ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
4452;40;91;16.95012252;17.85658446;15.54414289;9.43596336;17.70354468;20.22729582;8.859487444;7.469407212;17.33759732;16.14160698;21.03363613;26.20715347;20.5013452;23.38423834;34.52910985;10.73720286;6.442090516;17.42797295;23.26113665;21.58658708;8.926224766;23.96020606;22.21527372;17.79581205;17.65044201;21.31364587;25.03657653;17.97447272;18.46356132;20.93386098;28.87680843;13.6276014;11.18339633;16.78180755;21.43194817;15.86597345;16.81153971;14.85175476;6.30135246;12.62743647;23.19009567;19.03519998;18.97686362;12.77466042;21.42062375;17.50327222;21.05969789;24.58116177;20.36200004;10.0104725;18.11807719;21.44805618;12.62601661;10.72573384;22.37470086;17.66802881;14.42254249;20.09662717;16.81575627;14.66227706;50.03498077;40.50341682;18.83322618;54.06808626;35.78017544;28.87206365;26.39952237
4453;59;51;18.61516866;6.789474124;9.119562254;11.29470186;13.81844658;4.624500064;20.74654644;13.31647039;17.40492218;0.0101241;30.52216591;12.15996943;4.898549443;21.97542046;31.26837919;15.78408726;22.2472202;22.34958701;7.658340886;5.983791316;20.81328377;23.08971556;7.344520624;24.33242871;25.31371077;17.00633941;23.21494779;17.09457296;28.82943762;7.31972346;26.41061535;3.32088324;11.70882761;8.744568034;16.99846117;8.278588493;7.690468528;15.64786548;14.41581396;10.34642169;15.12296031;19.46373738;24.9849803;16.70186322;28.04963561;24.52575148;17.85853211;10.12298265;20.43923486;14.73796988;6.929781005;18.81326634;12.37150417;15.77261824;17.52640086;10.19671763;23.84643691;22.43107663;9.130420829;8.752936276;49.16449027;39.63292632;25.85570544;53.19759576;34.90968494;28.00157315;27.80732673
4454;105;57;11.89945158;27.27122082;29.41518829;22.08407964;32.10479112;19.53242154;23.26073388;21.57485749;30.46985192;21.10288248;32.94242533;24.94194061;22.93177384;6.429376298;33.26389699;25.1384493;25.84301828;27.94207187;25.88499107;24.2104415;23.32747121;22.6949932;18.30878094;25.42539207;29.43510225;24.01017247;8.680210594;5.565388218;32.72820924;16.60509966;27.61159557;17.77187514;24.94881773;19.70323875;25.00575997;21.70196885;15.35009079;29.1816333;21.1872453;25.61441535;21.92488281;30.7301454;27.40523972;27.07877712;30.46989503;26.9460109;26.47574567;23.31594891;26.25970256;29.31954398;26.65025389;8.254697524;21.76010995;25.12698028;26.91335472;19.31600453;28.82378893;24.85133605;29.61216753;28.53332246;47.64884689;38.11728294;28.27596486;51.68195238;33.39404156;26.48592977;16.91904963
4455;129;2;35.11264992;44.97250446;44.68326721;39.16311006;44.04931794;36.97310832;40.3397643;38.65388791;39.70722344;39.63243576;42.17979685;32.91727399;37.26659668;40.26556894;42.50126851;42.21747972;42.9220487;37.17944339;37.36620719;36.3888575;38.80169465;31.93236472;34.29116988;42.50442249;38.67247377;33.24754399;35.33657187;34.85580332;41.96558076;34.04578644;36.84896709;36.64796796;42.02784815;36.78226917;34.24313149;38.78099927;32.43853047;46.26066372;38.26627572;43.20725781;31.16225433;39.96751692;36.64261124;44.15780754;39.70726655;36.18338242;35.71311719;32.55332043;35.49707408;46.3985744;42.15935862;29.87979924;38.83914037;42.2060107;36.15072624;36.40444421;45.90281935;34.08870757;44.62302291;46.39950554;13.63657669;4.105012739;37.51333638;17.66968218;20.72276564;15.52190681;44.56204977
4456;98;23;19.10966172;27.91172274;28.80589315;23.16012186;28.17194388;20.97012012;24.3367761;22.65089971;23.82984938;23.24198856;26.30242279;13.50517819;20.10056806;24.26258074;26.62389445;26.21449152;26.9190605;21.30206933;19.95291005;18.97556036;22.92432059;15.48483694;18.17695848;26.50143429;22.79509971;17.37016993;18.59931483;18.85281512;26.0882067;18.04279824;20.97159303;20.64497976;26.02485995;20.77928097;18.36575743;22.77801107;16.43554227;30.25767552;22.26328752;27.20426961;15.28488027;24.09014286;20.76523718;28.15481934;23.82989249;20.30600836;19.83574313;15.14002329;19.61970002;30.3955862;24.74606149;11.8103382;22.83615217;26.2030225;20.27335218;20.40145601;29.89983115;18.21133351;28.74564885;30.52213148;36.56175133;27.03018738;21.63596232;40.59485682;22.306946;15.39883421;28.55906157
4457;85;37;10.78756494;20.41554144;22.74562957;14.83802508;22.4030133;11.90399292;16.01467932;14.32880293;18.0609188;15.30735078;20.53349221;12.53300749;12.62119294;15.94048396;20.85496387;17.89239474;18.59696372;15.53313875;13.57394573;11.89939616;16.08141665;10.28606008;8.355979744;18.17933751;17.02616913;11.60123935;13.87028637;10.53071834;20.31927612;9.68276886;15.20266245;12.32288298;17.70276317;12.45718419;12.59682685;14.45591429;8.113445488;21.93557874;13.94119074;18.88217283;9.515949688;18.32121228;14.9963066;19.83272256;18.06096191;14.53707778;14.06681255;10.90701579;13.85076944;22.07348942;17.24988019;8.995713004;14.51405539;17.88092572;14.5044216;12.07935923;21.57773437;12.44240293;22.18758123;23.0843303;35.88266179;26.35109784;15.86703174;39.91576728;21.62785646;14.71974467;20.23696479
4458;13;15;26.20980432;23.98060518;22.58315173;23.20690686;17.6755818;27.5138013;14.9521107;21.38395843;13.3334873;27.91460838;15.30130807;19.10870995;26.29261024;31.36272334;27.43066633;20.43932616;23.69939246;9.190883333;23.93566313;24.99066062;12.42795851;18.52541506;24.05527746;30.05875917;12.29873763;13.22655253;28.79827827;25.95295772;15.59184462;24.63561108;21.77836491;27.74512236;24.38325551;27.87942357;13.34485483;29.87815367;23.53568487;23.59565832;20.21590368;23.98460157;16.09165215;13.30287192;4.999957217;21.34965048;0.145151333;6.470416481;12.97260455;22.31742801;11.87673272;27.34794026;23.34354829;23.91935568;24.88896373;20.42785714;14.28760752;27.50159861;21.52129993;12.00953383;21.66949689;23.14342568;49.10429383;39.57272988;7.800370438;53.13739932;34.8494885;27.94137671;35.65920417
4459;63;83;13.91379036;18.75278904;20.70073519;6.82875558;20.27284362;16.4445786;11.42878638;8.850524112;19.90689626;13.48381746;23.60293507;23.17082131;17.84355568;20.34790618;31.49277769;13.3065018;14.01107078;19.99727189;20.60334713;18.92879756;11.49552371;20.9238739;18.46794246;12.28552527;20.21974095;22.23905317;22.00024437;14.93814056;21.03286026;17.55759744;25.84047627;10.96981188;12.18900161;9.981983974;23.23464067;7.941975593;13.77520755;17.3496858;9.3552978;14.29627989;20.15376351;21.60449892;21.54616256;15.24682962;23.98992269;20.07257116;23.62899683;21.54482961;22.93129898;15.45392252;18.77956939;18.41172402;3.586484532;13.29503278;24.9439998;11.48918669;16.99184143;22.66592611;21.09373575;19.81886936;46.99864861;37.46708466;21.40252512;51.0317541;32.74384328;25.83573149;23.36319021
4460;40;93;16.14378792;18.71080536;16.39836379;10.13762514;17.98808286;21.08151672;9.144025624;8.281819812;17.6221355;16.99582788;21.31817431;25.40081887;21.3555661;22.57790374;33.72277525;11.02174104;5.428169896;17.71251113;24.11535755;22.44080798;9.210762946;23.15387146;21.40893912;16.98947745;17.93498019;21.59818405;24.23024193;17.16813812;18.7480995;20.12752638;28.07047383;14.4818223;10.64386151;15.97547295;21.71648635;16.72019435;16.00520511;15.06492504;7.14662196;12.01151913;22.38376107;19.31973816;19.2614018;12.96206886;21.70516193;17.7878104;21.34423607;23.77482717;20.64653822;9.673393703;18.97229809;20.64172158;11.81968201;11.01027202;22.65923904;16.86169421;14.70708067;20.38116535;17.66997717;15.51649796;49.22864617;39.69708222;19.11776436;53.26175166;34.97384084;28.06572905;25.59318777
4461;123;38;24.30626892;34.16612346;33.87688621;28.35672906;33.24293693;26.16672732;29.5333833;27.84750691;28.90084244;28.82605476;31.37341585;22.11089299;26.46021568;29.45918794;31.69488751;31.41109872;32.1156677;26.37306239;26.55982619;25.5824765;27.99531365;21.12598372;23.48478888;31.69804149;27.86609277;22.44116299;24.53019087;24.04942232;31.15919976;23.23940544;26.04258609;25.84158696;31.22146715;25.97588817;23.43675049;27.97461827;21.63214947;35.45428272;27.45989472;32.40087681;20.35587333;29.16113592;25.83623024;33.35142654;28.90088555;25.37700142;24.90673619;21.74693943;24.69069308;35.5921934;31.35297763;19.07341824;28.03275937;31.3996297;25.34434524;25.59806321;35.09643835;23.28232657;33.81664191;35.59312454;25.87844293;16.34687898;26.70695538;29.91154842;6.942553162;4.196614967;33.75566877
4462;102;55;11.18742342;25.2424986;27.38646607;21.37205148;31.39276296;17.50369932;22.54870572;20.86282933;28.4411297;19.07416026;30.91370311;22.91321839;20.90305162;7.017752498;31.23517477;24.42642114;25.13099012;25.91334965;23.85626885;22.18171928;22.61544305;20.66627098;16.28005872;24.71336391;27.40638003;21.98145025;9.821592634;4.853360058;30.69948702;14.57637744;25.58287335;15.74315292;24.23678957;18.99121059;22.97703775;20.69458607;14.63806263;28.46960514;20.47521714;23.58569313;19.89616059;28.70142318;25.3765175;26.36674896;28.44117281;24.91728868;24.44702345;21.28722669;24.23098034;27.97724132;24.62153167;6.225975304;21.04808179;24.41495212;24.8846325;18.46102235;28.11176077;22.82261383;27.58344531;26.50460024;45.62012467;36.08856072;26.24724264;49.65323016;31.36531934;24.45720755;17.58579237
4463;40;28;23.41174002;10.23458628;9.498518294;22.2368685;13.4869782;16.80973986;17.1273897;20.53111369;11.30795918;16.02026184;17.98133971;14.91175717;13.00953448;28.56465904;24.63260203;19.31782188;25.87467146;10.42008653;10.02071321;11.40355352;14.60323751;15.72735076;17.48645112;30.80351259;14.47401663;6.795896048;26.00021397;23.15489342;17.76712362;19.63549164;18.98030061;18.63685386;16.84021523;24.17915499;4.210765149;23.71317545;20.73762057;19.93229724;19.36305894;16.22158119;13.29358785;8.06729844;12.4441541;19.37416842;15.50880941;11.98492528;3.742746113;12.88638195;5.247869418;25.3598795;9.147172385;21.12129138;25.46905651;19.30635286;8.176039677;24.70353431;23.69657893;8.260246088;9.438273989;11.21475662;46.30622953;36.77466558;13.31487924;50.33933502;32.0514242;25.14331241;32.86113987
4464;27;86;17.02775868;20.15915808;18.61354183;11.0215959;15.33800856;23.87456196;6.493951324;9.198647472;14.9720612;20.87655432;18.66810001;24.83026717;25.23629254;23.4618745;33.15222355;7.950713999;11.5140815;15.06243683;27.36481979;25.75202312;6.560688646;24.03784222;22.29290988;17.87344821;15.28490589;18.94810975;25.11421269;18.05210888;16.0980252;21.01149714;27.49992213;18.36254874;12.19794455;16.85944371;19.06641205;18.31836875;16.88917587;12.42488178;8.03059272;11.79929061;21.81320937;16.66966386;16.6113275;9.406602659;19.05508763;15.1377361;18.69416177;24.65879793;17.99646392;15.1626293;21.47612089;21.52569234;12.70365277;7.939244982;20.00916474;17.74566497;12.05700637;17.73109105;20.17379997;17.731676;50.11261693;40.58105298;16.46769006;54.14572242;35.8578116;28.94969981;26.47715853
4465;71;65;12.4116216;16.23136278;18.17930893;12.19638234;23.01943644;9.820933384;16.0516947;14.21815087;24.52980458;9.51586374;28.22584339;17.07688609;12.4086556;18.84573742;29.99060893;16.818093;18.6339791;24.62018021;15.61034159;13.93579202;16.11843203;19.42170514;8.734557844;18.21635289;24.84264927;20.73688441;20.49807561;13.4359718;25.65576858;7.82421282;24.33830751;7.80914484;13.03191209;3.502381834;21.73247191;3.036402293;6.283953148;18.05196318;13.97820612;11.72968395;18.65159475;26.22740724;24.13195166;17.68007646;27.19660697;23.67272284;23.20245761;17.78149983;22.9864145;17.48977256;16.25814313;16.90955526;9.737490972;16.80662398;23.64006666;1.827653866;21.61474975;21.57804799;18.57230949;17.2974431;45.49647985;35.9649159;25.0026768;49.52958534;31.24167452;24.33356273;21.76732689
4466;82;22;15.57392568;23.3967609;22.66069291;19.62438582;22.02674364;16.66961226;19.30327254;19.11516367;17.68464914;20.09371152;20.15722255;10.19126053;16.1111488;20.7268447;20.27465605;22.67875548;23.38332446;15.15686909;16.05955331;15.4329233;16.77912035;7.363821822;13.12159908;22.96569825;16.64989947;11.22496969;18.16239963;15.31707908;19.94300646;13.9155693;14.82639279;17.10924372;22.48912391;17.24354493;12.22055719;19.24227503;12.89980623;26.72193948;18.72755148;23.66853357;8.731816528;17.94494262;14.62003694;24.6190833;17.68469225;14.16080812;13.69054289;11.59738623;13.47449978;26.85985016;20.62509853;13.28347704;19.30041613;22.66728646;14.12815194;16.86571997;25.87246177;12.06613327;22.60044861;24.37693124;38.46841519;28.93685124;15.49076208;42.50152068;24.21360986;17.30549807;25.02332553
4467;126;-14;39.37674582;49.23660036;48.94736311;43.42720596;48.31341384;41.23720422;44.6038602;42.91798381;43.97131934;43.89653166;46.44389275;37.18136989;41.53069258;44.52966484;46.76536441;46.48157562;47.1861446;41.44353929;41.63030309;40.6529534;43.06579055;36.19646062;38.55526578;46.76851839;42.93656967;37.51163989;39.60066777;39.11989922;46.22967666;38.30988234;41.11306299;40.91206386;46.29194405;41.04636507;38.50722739;43.04509517;36.70262637;50.52475962;42.53037162;47.47135371;35.42635023;44.23161282;40.90670714;48.42190344;43.97136245;40.44747832;39.97721309;36.81741633;39.76116998;50.6626703;46.42345453;34.14389514;43.10323627;46.4701066;40.41482214;40.66854011;50.16691525;38.35280347;48.88711881;50.66360144;10.66311541;4.388469239;41.77743228;13.99188372;24.98686154;19.78600271;48.82614567
4468;40;96;17.27104554;19.83806298;17.52562141;11.22999534;19.11534048;22.20877434;10.27128324;9.263439192;18.74939312;18.1230855;22.44543193;26.52807649;22.48282372;23.70516136;34.85003287;12.14899866;4.300912276;18.83976875;25.24261517;23.5680656;10.33802057;24.28112908;22.53619674;18.11673507;19.06223781;22.72544167;25.35749955;18.29539574;19.87535712;21.254784;29.19773145;15.60907992;11.77111913;17.10273057;22.84374397;17.84745197;17.13246273;16.19218266;8.27387958;13.13877675;23.51101869;20.44699578;20.38865942;14.08932648;22.83241955;18.91506802;22.47149369;24.90208479;21.77379584;8.546136083;20.09955571;21.7689792;12.94693963;12.13752964;23.78649666;17.98895183;15.83433829;21.50842297;18.79723479;16.64375558;50.35590379;40.82433984;20.24502198;54.38900928;36.10109846;29.19298667;26.72044539
4469;26;23;23.8736313;16.58863842;15.19065043;21.02031696;10.7674746;24.42048168;12.7655208;19.19736853;8.867998098;23.36040816;14.05730647;16.77253693;20.6397655;29.02655032;25.09449331;18.25273626;21.51280256;3.102850313;17.79956603;19.03378454;10.24136861;16.18924204;21.71910444;27.87216927;8.410838249;10.89037951;26.46210525;23.6167847;13.40525472;22.29943806;19.44219189;25.40894934;22.08123773;25.54325055;9.420224709;27.54198065;21.19951185;20.11418562;18.02931378;21.55500717;13.75547913;4.46845674;7.681563677;19.16306058;10.83645683;8.061885941;7.408244873;19.98125499;4.962162618;25.16135036;16.75791421;21.58318266;22.70237383;18.24126724;11.9514345;25.16542559;19.33471003;7.974539288;14.27753013;15.79036796;46.76812081;37.23655686;9.391839898;50.8012263;32.51331548;25.60520369;33.32303115
4470;129;-25;46.91633946;56.776194;56.48695675;50.9667996;55.85300748;48.77679786;52.14345384;50.45757745;51.51091298;51.4361253;53.98348639;44.72096353;49.07028622;52.06925848;54.30495805;54.02116926;54.72573824;48.98313293;49.16989673;48.19254704;50.60538419;43.73605426;46.09485942;54.30811203;50.47616331;45.05123353;47.14026141;46.65949286;53.7692703;45.84947598;48.65265663;48.4516575;53.83153769;48.58595871;46.04682103;50.58468881;44.24222001;58.06435326;50.06996526;55.01094735;42.96594387;51.77120646;48.44630078;55.96149708;51.51095609;47.98707196;47.51680673;44.35700997;47.30076362;58.20226394;53.96304817;41.68348878;50.64282991;54.00970024;47.95441578;48.20813375;57.70650889;45.89239711;56.42671245;58.20319508;18.09386095;14.18330058;49.31702592;14.37144396;32.52645518;27.32559635;56.36573931
4471;99;39;16.57697052;23.40894678;25.73903491;20.62743066;27.86215782;16.10159112;21.8040849;20.11820851;23.52006332;18.27898986;25.99263673;17.99215201;15.60870838;14.36669068;26.31410839;23.68180032;24.3863693;20.99228327;19.35026303;17.67571346;21.87082223;15.7452046;13.48527042;23.96874309;22.48531365;17.06038387;9.565214494;12.20229824;25.77842064;13.23410814;20.66180697;17.63831538;23.49216875;18.24658977;18.05597137;20.24531987;13.90285107;27.72498432;19.73059632;24.67157841;14.97509421;23.7803568;20.45545112;25.62212814;23.52010643;19.9962223;19.52595707;16.36616031;19.30991396;27.862895;20.98478563;1.150791364;20.30346097;23.6703313;19.96356612;17.86876481;27.36713995;17.90154745;25.38064761;26.78831654;38.27118649;28.73962254;21.32617626;42.30429198;24.01638116;17.10826937;24.68576247
4472;37;52;25.3874877;4.793905864;2.481464294;15.58821798;5.441689195;13.11796272;15.50155128;14.21039557;9.028164798;9.50395104;22.20731953;20.07237997;13.3920121;30.00630964;35.00894731;11.78475456;19.35479468;13.98655385;15.18133601;13.79080196;12.97739909;26.10369604;16.4728755;26.23317723;16.95067761;16.12170013;32.06954157;25.47200168;20.46640446;15.81318612;29.35664589;11.35177242;10.19156471;17.27716215;14.58711043;16.81118261;17.17329675;10.31713908;13.04234082;6.732261153;22.73148147;11.08698;19.77080606;11.37113682;22.48545995;18.56810842;13.59046721;17.92999329;13.37491496;18.07479806;9.467936165;28.07360778;18.68906437;11.77328554;18.18256734;18.72931175;22.07074051;16.38729163;3.634702289;0.803117056;56.68257481;47.15101086;19.89806238;60.7156803;42.42776948;35.51965769;34.83688755
4473;149;-10;46.16090214;56.02075668;55.73151943;50.21136228;55.09757016;48.02136054;51.38801652;49.70214013;50.75547566;50.68068798;53.22804907;43.96552621;48.3148489;51.31382116;53.54952073;53.26573194;53.97030092;48.22769561;48.41445941;47.43710972;49.84994687;42.98061694;45.3394221;53.55267471;49.72072599;44.29579621;46.38482409;45.90405554;53.01383298;45.09403866;47.89721931;47.69622018;53.07610037;47.83052139;45.29138371;49.82925149;43.48678269;57.30891594;49.31452794;54.25551003;42.21050655;51.01576914;47.69086346;55.20605976;50.75551877;47.23163464;46.76136941;43.60157265;46.5453263;57.44682662;53.20761085;40.92805146;49.88739259;53.25426292;47.19897846;47.45269643;56.95107157;45.13695979;55.67127513;57.44775776;1.708668067;13.42786326;48.5615886;21.37152912;31.77101786;26.57015903;55.61030199
4474;33;68;19.7680791;12.97750476;10.66506319;11.80396986;10.90001958;19.95062736;9.210565984;11.37509173;15.2181812;15.86493852;21.13826707;25.70105383;20.07164146;26.20219492;35.62239061;2.104685459;13.73538608;17.53260389;20.81000987;19.1972132;9.030855706;26.71713934;23.16930768;20.61376863;17.75507295;21.41827681;27.85453311;20.7924293;18.56819226;22.30613088;29.97008919;13.35093294;6.407316586;15.85572393;21.15858277;13.81571555;19.62949629;3.7939239;10.20703698;6.050117613;24.28337643;17.18221278;19.08149456;1.628278499;21.52525469;17.60790316;20.80060709;23.33640453;19.41880352;16.5064997;14.92131097;24.26601276;14.69617321;2.093216442;22.4793318;17.89876355;13.15258417;20.20125811;12.27343509;9.783197356;52.85293735;43.3213734;18.93785712;56.88604284;38.59813202;31.69002023;29.21747895
4475;107;70;12.0375828;29.43421488;31.49585779;23.25255366;33.27326513;24.7677;24.4292079;22.74333151;32.70583898;23.18355198;35.17841239;27.17792767;27.35542222;1.213099538;35.49988405;26.30692332;27.0114923;30.17805893;30.02914259;28.62853208;24.49594523;24.93098026;23.18604792;26.59386609;31.67108931;26.24615953;15.44807817;9.048013398;34.03328178;21.90463518;29.84758263;19.85254464;26.11729175;20.87171277;27.24174703;22.87044287;17.78231391;30.35010732;22.35571932;27.29670141;24.16086987;32.96613246;29.64122678;28.24725114;32.70588209;29.18199796;28.71173273;25.55193597;28.49568962;30.488018;29.57452177;14.44173522;22.92858397;26.2954543;29.14934178;21.50704109;29.99226295;27.08732311;31.77516159;30.61399196;51.00575497;41.47419102;30.51195192;55.03886046;36.75094964;29.84283785;14.39516355
4476;27;24;23.2113183;16.1727846;14.77479661;20.35800396;11.47510002;23.4313071;12.1032078;18.53505553;9.769104258;22.64182908;13.39598737;16.11022393;19.61495848;28.36423732;24.43218031;17.59042326;20.85048956;3.091771193;16.77475901;18.00897752;9.579055606;15.52692904;21.05679144;27.20985627;8.399759129;10.22806651;25.79979225;22.9544717;12.74294172;21.63712506;18.77987889;24.74663634;21.53435261;24.88093755;8.071102989;26.87966765;20.53719885;19.4816034;17.36700078;21.13569867;13.09316613;4.56624936;6.332441957;18.50074758;10.17414383;7.399572941;6.059123153;19.31894199;3.613040898;24.49903736;15.76873963;20.92086966;22.04006083;17.57895424;11.2891215;24.50311259;18.67239703;6.625417568;13.86167631;15.37451414;46.10580781;36.57424386;8.729526898;50.1389133;31.85100248;24.94289069;32.66071815
4477;47;87;14.02083654;17.31343668;15.00099511;6.54348174;15.9412164;19.69354596;7.097159164;4.576925592;15.57526904;15.60785712;19.27130785;23.27786749;19.96759534;20.45495236;31.59982387;8.974874579;9.679443556;15.66564467;22.72738679;21.05283722;7.163896486;21.03092008;19.28598774;14.86652607;15.88811373;19.55131759;22.10729055;15.04518674;16.70123304;18.004575;25.94752245;13.09385154;8.254110346;13.85252157;19.66961989;15.31144661;13.88225373;13.01805858;3.40887084;9.964652673;20.26080969;17.2728717;17.21453534;10.9152024;19.65829547;15.74094394;19.29736961;21.65187579;18.59967176;12.29642318;17.57492941;18.5187702;9.385688292;8.963405562;20.61237258;14.73874283;12.66021421;18.33429889;16.27260849;14.11912928;47.10569479;37.57413084;17.0708979;51.13880028;32.85088946;25.94277767;23.47023639
4478;29;65;19.58617224;15.84981432;13.53737275;13.58000946;10.4125821;22.82293692;8.934713344;11.75706103;14.73074372;18.73724808;20.81710411;25.75245931;22.94395102;26.02028806;34.07441569;4.976995019;14.07249506;15.98462897;23.68231943;22.06952276;8.709692746;25.16916442;24.85132344;20.43186177;16.20709803;19.87030189;27.67262625;20.61052244;17.02021734;23.5699107;28.42211427;16.2232425;9.279626146;18.72803349;19.98860419;16.68802511;19.44758943;6.66623346;10.58900628;8.922427173;22.73540151;18.24108054;17.53351964;3.913784759;19.97727977;16.05992824;19.61635391;26.20871409;18.91865606;17.23617314;17.79362053;24.0841059;15.26206633;4.965526002;20.93135688;20.30407853;12.87673153;18.65328319;15.14574465;12.65550692;52.67103049;43.13946654;17.3898822;56.70413598;38.41622516;31.50811337;29.03557209
4479;56;56;17.97349674;7.362695224;9.310641374;9.21110232;14.2066536;7.240984264;18.6629469;11.23287085;17.7931292;3.13453254;30.83709559;14.77645363;7.515033643;20.987209;33.01694743;13.70048772;20.16362066;22.75151825;10.54353623;8.868986656;18.72968423;22.44804364;10.4389017;22.24882917;25.71564201;17.50077409;23.05044093;16.45290104;28.26702078;9.5757249;27.36464601;2.33267178;9.625228066;8.182600534;17.52881407;7.716620993;8.515741528;13.56426594;12.33221442;8.029102773;17.75404803;19.8519444;27.15829016;14.61826368;30.22294547;26.69906134;18.31822667;12.88787787;20.89892942;12.65437034;7.389475565;19.46192058;10.28790463;13.6890187;18.17065482;9.634750126;21.76283737;23.91130609;9.703641929;8.428775536;48.52281835;38.9912544;28.0290153;52.55592384;34.26801302;27.35990123;27.16565481
4480;106;97;15.84401442;37.106136;38.53186453;27.8365746;37.85728608;29.75524812;29.01322884;27.32735245;37.49133872;30.58419516;41.04363013;33.04314541;32.76668902;16.44066406;41.36510179;30.89094426;31.59551324;36.04327667;35.63711855;34.29382544;29.07996617;30.796198;28.59042822;31.17788703;37.53630705;32.11137727;27.98325201;18.85626062;38.61730272;26.82792624;35.71280037;27.59972736;30.70131269;25.36203915;33.10696477;26.88411869;23.39028987;34.93412826;26.93974026;31.88072235;30.02608761;38.8313502;35.50644452;32.83127208;38.57109983;35.0472157;34.57695047;31.41715371;34.36090736;35.07203894;36.73363782;27.0552756;27.51260491;30.87947524;35.01455952;25.99736747;34.57628389;32.95254085;39.44708271;37.6499987;56.87097271;47.33940876;36.37716966;60.9040782;42.61616738;35.70805559;4.179236906
4481;62;62;16.25747712;12.14053008;14.08847623;10.01608992;18.85349916;6.980584144;19.43612928;12.03785845;22.43997476;5.54583492;31.61027797;14.23653685;9.568306363;21.24981424;32.34293473;14.63780058;22.01841368;27.02110961;12.11749925;10.44294968;19.50286661;21.77403094;10.33549692;22.19640765;28.22708385;22.27860895;22.85040141;15.77888834;29.04020316;9.83763954;26.69063331;3.64320756;10.85161967;3.687464494;22.30664893;3.221484953;8.721057568;15.9701898;13.13720202;9.786877653;17.21413125;24.49878996;26.48427746;15.49978404;29.54893277;26.02504864;23.09606153;14.58214101;25.3387403;15.0602942;12.16731043;19.26188106;9.958552992;14.62633156;22.9144071;5.139614086;24.16876123;23.93037379;14.48147679;13.2066104;47.84880565;38.3172417;27.3550026;51.88191114;33.59400032;26.68588853;25.85160537
4482;38;55;25.10870262;6.177951544;3.865509974;14.45952708;6.661229995;14.5020084;15.00631764;14.40521557;10.2477056;10.88799672;23.42686033;21.30601657;14.7306163;28.62226396;36.39299299;11.54048046;19.0760096;15.20609465;16.41497261;15.02443856;12.48216545;27.48774172;17.80761396;25.95439215;18.17021841;17.50574581;30.68549589;24.087956;20.79269004;17.1972318;30.74069157;9.96772674;9.062873806;16.19869821;15.86453551;15.65145833;17.47429713;11.6318853;14.35708704;5.603570253;23.97013671;12.3065208;20.99034686;11.239458;23.70500075;19.78764922;14.81000801;19.16362989;14.59445576;16.69075238;10.70157277;27.09697554;17.30501869;11.52901144;19.56661302;17.65084781;21.57550687;17.60683243;5.018747969;2.187162736;56.15787331;46.62630936;21.11760318;60.1909788;41.90306798;34.99495619;34.55810247
4483;117;-13;42.10807698;51.96793152;51.67869427;46.15853712;51.04474499;43.96853538;47.33519136;45.64931497;46.7026505;46.62786282;49.17522391;39.91270105;44.26202374;47.260996;49.49669557;49.21290678;49.91747576;44.17487045;44.36163425;43.38428456;45.79712171;38.92779178;41.28659694;49.49984955;45.66790083;40.24297105;42.33199893;41.85123038;48.96100782;41.0412135;43.84439415;43.64339502;49.02327521;43.77769623;41.23855855;45.77642633;39.43395753;53.25609078;45.26170278;50.20268487;38.15768139;46.96294398;43.6380383;51.1532346;46.70269361;43.17880948;42.70854425;39.54874749;42.49250114;53.39400146;49.15478569;36.8752263;45.83456743;49.20143776;43.1461533;43.39987127;52.89824641;41.08413463;51.61844997;53.3949326;13.28559847;7.809147959;44.50876344;7.910804876;27.7181927;22.51733387;51.55747683
4484;59;82;13.60559166;16.43094888;18.37889503;4.24233612;19.96464492;15.24766614;11.12058768;6.264104652;19.59869756;11.1619773;23.29473637;22.52239495;15.52171552;20.03970748;31.18457899;12.9983031;13.70287208;19.68907319;18.28150697;16.6069574;11.18732501;20.6156752;18.46634646;13.18057551;19.91154225;21.93085447;21.69204567;14.62994186;20.72466156;17.58933012;25.53227757;8.64797172;9.629654086;11.00854695;22.92644197;8.968538573;13.46700885;16.93522848;6.79019754;13.13809401;19.84556481;21.29630022;21.23796386;14.8323723;23.68172399;19.76437246;23.32079813;20.74614873;22.62310028;13.15407836;16.45772923;18.10352532;1.690869072;12.98683408;24.6358011;12.51574967;16.68364273;22.35772741;18.77189559;17.4970292;46.69044991;37.15888596;21.09432642;50.7235554;32.43564458;25.52753279;23.05499151
