ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
4436;51;92;21.81815556;25.01105244;23.38125907;9.13644882;25.3061361;25.9190838;14.33005074;7.560723732;24.90526916;21.06203568;29.57757055;32.42257561;26.86062136;29.247127;43.50449935;16.76991396;16.59507278;24.90608927;30.02536289;28.065341;14.42804609;30.16346572;27.90717582;22.72201077;24.89161959;30.17683447;31.10767623;22.84981184;25.88265222;26.09939796;36.34224867;18.08425356;14.45453519;21.34100025;30.08574229;18.75430337;21.32962377;21.85912926;9.04702596;17.49085989;29.01441375;27.2196819;26.9062391;19.0015923;30.08127227;24.91130044;29.73713789;30.86608413;28.81315454;18.12222398;26.52565471;26.96454744;10.85492605;16.75844494;31.40103276;21.77738003;20.98677367;28.25392603;24.95080281;22.52927438;62.28085507;50.10698478;26.64661296;66.72123828;44.09329424;35.73053207;33.07787241
4437;39;15;24.35832042;19.99201434;19.01771713;25.9948059;19.48919148;26.14518816;15.66456588;23.68497805;13.89731234;26.85665988;16.98084847;15.08389435;23.62050454;30.25597858;26.16581809;22.68930678;26.37796064;10.65810683;19.86285227;21.58938986;12.56204963;14.53962136;21.64301388;33.28041351;12.23000013;6.791037788;26.33631981;23.85866342;16.55010564;22.46370582;19.00356741;25.93518042;27.21636563;25.94831277;6.519351429;28.50462959;20.69170599;27.65097138;22.12996464;26.63831487;11.67573249;12.91996662;9.605561417;23.561748;13.76702537;9.300498941;6.858903233;19.30107027;6.155479338;30.64415822;18.52687447;21.19154298;27.92527693;22.67783776;6.532930737;25.55557907;24.03614695;6.708102488;18.64574895;20.86438226;52.10328649;39.9294162;11.03581146;56.5436697;33.91572566;25.55296349;35.61803727
4438;55;33;30.38540832;11.8112901;14.22143833;24.54918786;21.15720612;12.09505164;28.8331554;26.24501083;18.5208845;11.00884158;29.78551153;9.866476628;7.565740303;36.28306648;32.44218493;24.7163907;33.55689098;19.62933911;5.207791186;5.261163136;25.73063915;21.47765062;13.07425668;39.30750141;24.75721641;11.03379751;31.54023417;28.3379132;29.71869516;15.51175632;25.88660289;14.5993389;21.45400025;21.50716107;10.97189419;21.07206545;19.49282367;27.06794862;24.68999742;21.07231653;10.97842875;16.40376912;23.50703894;24.8155533;27.63605057;23.16952414;12.54194765;9.186353612;16.35457766;28.96262126;7.823979845;25.9213206;25.84934557;24.70492168;10.96063032;22.76509553;37.20473647;19.82178037;12.70780185;16.12584008;58.13037439;45.9565041;24.90483666;62.5707576;39.94281356;31.58005139;41.40636891
4439;41;100;24.50400972;26.84324988;23.87460277;15.7987974;25.78805382;29.20966824;14.81196846;13.45631767;25.38718688;24.35262012;30.05948827;35.10842977;30.1512058;31.93298116;46.19035351;17.25183168;7.116582376;25.38800699;33.31594733;31.35592544;14.90996381;32.84931988;30.59302998;24.99684219;25.37353731;30.65875219;33.79353039;25.535666;26.36456994;28.78525212;39.02810283;21.374838;17.19054047;24.02685441;30.56766001;24.22862897;24.01547793;22.34104698;12.23789652;17.97277761;31.70026791;27.70159962;27.38815682;19.48351002;30.56318999;25.39321816;30.21905561;33.55193829;29.29507226;11.9149739;27.01899841;29.6504016;18.53224309;17.24036266;31.88295048;25.18724981;21.46869139;28.73584375;25.44414651;23.02261808;64.96670923;52.79283894;27.12853068;69.40709244;46.7791484;38.41638623;35.76372657
4440;129;40;33.4127229;45.29524464;45.28893151;38.32935336;44.53685262;35.19959064;39.73563042;37.34170585;38.94497348;38.68586526;42.02850961;31.14891085;35.20952002;39.31038106;42.38133325;42.17549364;42.63608534;35.70576797;35.27531675;34.50238052;37.60971077;29.04029962;32.08486164;42.33481599;37.27766127;30.81976861;32.86452537;32.9130659;41.59776678;31.5181083;35.21908257;34.9895829;41.49818573;35.00271525;32.09027329;37.55903207;29.74610847;47.26470894;36.86552346;42.89643957;27.89124765;38.88060492;34.68567488;44.40717198;38.81468651;34.34816008;33.90936251;29.74291803;33.90750878;46.90228292;41.6694027;26.40779748;38.00056819;42.16402462;34.55015586;34.60998155;46.39235335;31.75576363;45.11952879;47.19333326;33.96116545;21.78729516;36.0834726;38.40154866;5.358855982;8.353712207;44.67243975
4441;0;27;38.93949546;31.90715292;29.89190809;31.27416498;24.06964614;40.7263632;20.94392496;28.96433713;20.55480074;40.12526214;2.742120492;29.66506939;38.15924722;44.83715362;40.74699313;27.96866586;31.65731972;12.19457927;34.40159495;35.8738037;17.84140871;29.1207964;36.22418892;40.08025785;10.03054089;22.85947147;40.91749485;38.43983846;23.9018973;37.04488086;33.58474245;40.30897692;32.49572471;38.69924733;22.76837929;40.58326865;35.27288103;33.26845506;27.40932372;31.91767395;26.25690753;17.81048664;18.97444394;28.9405269;22.14947711;16.97950528;22.41977489;33.88224531;20.31323444;35.9235173;31.96365733;35.77271802;33.20463601;27.95719684;24.08366976;39.85964273;29.31550603;20.93656303;28.97830845;30.8688383;66.68446153;54.51059124;18.7148178;71.12484474;48.4969007;40.13413853;50.19921231
4442;23;24;28.65655686;21.0602112;19.04496637;23.49629604;13.22270442;30.4434246;13.16605602;21.18646819;11.08343936;29.27832042;16.17354637;19.38213079;26.901835;34.55421502;30.46405453;20.19079692;23.87945078;2.734539353;23.14418273;24.81651908;10.06353977;18.8378578;25.94125032;32.30238891;9.211473569;12.57653287;30.63455625;28.15689986;14.05159578;26.76194226;23.30180385;30.23341686;24.71785577;30.24654921;12.02474695;32.80286603;24.98994243;25.15246152;19.63145478;24.13980501;15.97396893;7.47243648;8.464317137;21.06323814;11.93570507;8.493196841;9.704388893;23.59930671;6.256503738;28.14564836;21.11671561;25.48977942;25.42676707;20.1793279;13.80073116;29.85381551;21.53763709;10.23684517;18.13136673;20.02189658;56.40152293;44.22765264;10.22850936;60.84190614;38.2139621;29.85119993;39.91627371
4443;78;43;17.89866222;19.8785037;22.84365763;22.81529268;29.48542884;9.438792784;24.22156974;21.82764517;29.46740858;13.04497992;32.62880749;17.58865897;11.89118518;23.79632038;32.98163113;26.66143296;27.12202466;26.30606585;14.62194713;12.66192524;24.31956509;18.97014322;4.814433784;26.82075531;27.87795915;21.42006649;17.75430657;15.85803146;32.19806466;6.4772475;25.81938045;14.5163013;25.70959091;16.56740157;22.69057117;17.77727501;9.482255548;30.78824592;21.35146278;24.08667753;18.49154553;29.4809028;25.28597276;28.8931113;29.41498439;24.94845796;24.50966039;17.64842937;24.50780666;29.8719545;15.9063537;13.56301152;22.48650751;26.64996394;25.15045374;13.57077497;30.87829267;22.35606151;22.83718659;23.36026298;51.71844637;39.54457608;26.68377048;56.15882958;33.53088554;25.16812337;28.92648717
4444;77;88;16.2453912;29.1541728;27.54803641;14.73531522;27.11767764;24.20811594;16.14159228;13.74766771;26.7168107;24.72047454;31.38911209;26.84981125;28.2935869;23.67436264;37.93173499;18.5814555;19.0420472;26.71763081;30.82571849;29.37889328;16.23958763;24.59070136;22.33441146;16.29101247;26.70316113;26.37017035;25.53491187;17.27704748;27.69419376;20.5266336;30.76948431;21.00033384;17.90414759;15.76823589;27.64067503;16.77199247;15.75685941;23.6706708;13.27148532;19.30240143;23.44164939;29.03122344;28.71778064;20.81313384;31.89281381;26.72284198;29.45976425;25.29331977;29.45791052;21.0107888;30.69243205;21.39178308;14.00212411;18.56998648;30.1005576;15.36916631;22.79831521;27.30616537;29.11758015;26.69605172;56.70809071;44.53422042;28.4581545;61.14847392;38.52052988;30.15776771;27.50510805
4445;56;91;16.4726373;24.69368394;23.08754755;10.27482636;22.65718878;24.43536204;11.68110342;9.287178852;22.25632184;20.9341761;26.92862323;27.07705735;26.73276178;23.90160874;38.15898109;14.12096664;14.58155834;22.25714195;29.89750331;27.93748142;11.77909877;24.81794746;22.56165756;14.35354419;22.24267227;26.59741645;25.76215797;17.50429358;23.2337049;20.7538797;30.99673041;17.95639398;13.44365873;15.99548199;27.43679497;17.87950331;15.98410551;19.21018194;8.81099646;14.84191257;23.66889549;24.57073458;24.25729178;16.35264498;27.43232495;22.26235312;27.08819057;25.52056587;26.16420722;18.84775592;26.23194319;21.61902918;9.690866472;14.10949762;28.75208544;17.15587739;18.33782635;25.60497871;24.65709129;22.23556286;56.93533681;44.76146652;23.99766564;61.37572002;38.74777598;30.38501381;27.73235415
4446;97;67;7.483168499;29.63907708;31.97983981;19.26676896;31.64913138;22.31286324;20.67304602;18.27912145;31.24826444;21.89266098;35.68365865;24.95455855;26.3983342;9.034593458;36.03648229;23.11290924;23.57350094;29.36091701;28.93046579;27.48364058;20.77104137;22.69544866;20.43915876;23.27223159;30.93281031;24.47491765;18.94940229;7.861780758;32.2256475;18.6313809;28.87423161;17.92250802;22.43560133;15.81909207;25.74542233;18.37540889;13.86160671;28.20212454;17.80293906;23.83385517;21.54639669;32.53575396;28.34082392;25.34458758;32.46983555;28.00330912;27.56451155;23.39806707;27.56265782;27.83969852;29.99221405;16.3304883;18.93798379;23.10144022;28.2053049;16.51074365;27.32976895;25.41091267;32.59775997;31.12785512;54.81283801;42.63896772;29.73862164;59.25322122;36.62527718;28.26251501;21.74614773
4447;16;34;29.50107252;19.32986526;17.31462043;21.70284318;11.49235848;29.14687398;11.37260316;19.39301533;7.546930758;27.54797448;10.47809425;20.22664645;26.00947072;35.39873068;31.30857019;18.39734406;22.08599792;8.133750953;23.79826775;23.93335784;8.270086906;19.68237346;26.78576598;30.50893605;3.575980649;13.42104853;31.47907191;29.00141552;11.79592122;27.60645792;24.14631951;30.53383776;22.92440291;29.12792553;13.32995635;31.01194685;25.83445809;23.35900866;17.83800192;22.34635215;16.81848459;8.0856417;10.15045316;19.26978528;13.32548633;8.155514501;12.98135195;24.44382237;12.0573686;26.3521955;19.38636967;26.33429508;23.63331421;18.38587504;14.64524682;30.28832093;19.74418423;11.49814009;16.40102079;18.29155064;57.24603859;45.0721683;9.890827018;61.6864218;39.05847776;30.69571559;40.76078937
4448;28;76;20.14544628;22.04716638;19.07851927;12.24320862;15.59574798;24.81373146;6.497846284;9.933380772;17.0730647;19.95668334;21.74536609;29.15022793;25.75526902;27.57441772;40.23215167;4.546740059;12.62636336;17.07388481;28.92001055;26.95998866;6.595841626;28.49075644;26.23446654;21.04930149;17.05941513;22.34463001;29.43496695;21.17710256;18.05044776;24.42668868;33.06990099;16.97890122;9.656630566;19.66829097;22.25353783;19.83269219;19.65691449;9.84652926;8.37836736;12.12137961;25.74206607;19.38747744;19.07403464;6.518304659;22.24906781;17.07909598;21.90493343;29.19337485;20.98095008;16.3382891;23.87086225;25.29183816;14.17367965;4.535271042;23.5688283;20.82868637;10.75816105;20.42172157;21.06639813;18.22653458;60.60814579;48.4342755;18.8144085;65.048529;42.42058496;34.05782279;31.40516313
4449;82;37;14.83837416;24.08628072;27.05143465;19.75500462;29.50164384;13.6465698;21.16128168;18.76735711;23.9097647;17.88654582;26.99330083;14.80558525;13.92721198;20.73603232;27.34612447;23.6011449;24.0617366;20.67055919;15.73639445;13.77637256;21.25927703;14.00509084;9.022210804;23.76046725;22.24245249;15.78455983;16.47040713;14.33871716;26.562558;10.25709408;20.18387379;16.41523416;22.92383699;16.42836651;17.05506451;18.98468333;11.17175973;28.6903602;18.29117472;24.32209083;12.85603887;23.84539614;19.6504661;25.83282324;23.77947773;19.3129513;18.87415373;14.70770925;18.8723;28.32793418;20.11413073;12.27505542;19.42621945;23.58967588;19.51494708;16.03563281;27.81800461;16.72055485;26.35953285;28.20182888;46.08293971;33.90906942;21.04826382;50.52332292;27.89537888;19.53261671;26.09809101
4450;28;31;32.26582842;16.96457922;14.94933439;25.39051398;9.649776115;26.78158794;15.06027396;23.08068613;7.881031698;24.91018644;15.36541249;22.99140235;22.74896368;38.16348658;34.07332609;22.08501486;25.77366872;4.742673833;18.99131141;20.46352016;11.95775771;22.44712936;27.99038286;34.19660685;10.74903339;15.25663615;34.24382781;31.76617142;16.25055558;30.19829262;26.91107541;27.62258484;23.46138251;32.81559633;12.05342215;32.44065041;28.59921399;23.66038848;21.52567272;22.76931765;19.58324049;0.91258896;12.83723642;23.0568759;16.09024223;10.9202704;10.51981679;22.96987383;9.095442078;30.0398663;17.02108363;29.09905098;27.32098501;22.07354584;17.41000272;33.46308707;23.43185503;13.07578351;14.03573475;15.38029772;60.01079449;47.8369242;12.65558292;64.4511777;41.82323366;33.46047149;43.52554527
4451;32;28;31.32019626;15.6804663;13.66522147;26.68348614;12.81781968;25.3772349;16.35324612;24.37365829;9.445403658;23.89857552;18.67462597;22.04577019;20.62866232;37.21785442;33.12769393;23.37798702;27.06664088;6.144808373;16.87101005;18.5433464;13.25072987;21.5014972;26.35643994;35.48957901;12.62174259;12.64607287;33.29819565;30.82053926;17.23878588;28.79393958;25.96544325;26.8844388;22.17726959;32.91018861;9.104001249;31.15653749;27.65358183;22.55231148;22.81864488;21.79558587;18.63760833;6.24574872;11.99550524;23.79420306;16.60104845;11.81351338;7.708859813;20.84957247;3.581751078;31.33283846;15.50689663;28.15341882;28.61395717;23.366518;14.82861108;32.51745491;24.72482719;7.562092508;12.75162183;14.64215168;59.06516233;46.89129204;13.5488259;63.50554554;40.8776015;32.51483933;42.57991311
4452;40;91;21.61097736;22.03223706;19.06358995;11.78335992;21.910689;24.39865542;10.93460364;9.295745412;21.50982206;19.5416073;26.18212345;32.21539741;25.34019298;29.0399488;43.29732115;13.37446686;8.304345496;21.51064217;28.50493451;26.54491262;11.03259899;29.95628752;27.69999762;22.51483257;21.49617249;26.78138737;30.90049803;22.64263364;22.48720512;25.89221976;36.13507047;16.56382518;13.74293057;21.13382205;26.69029519;19.41761615;21.12244557;18.51313422;7.740732;15.66285207;28.80723555;23.8242348;23.510792;15.6061452;26.68582517;21.51585334;26.34169079;30.65890593;25.41770744;12.26511872;22.20798559;26.75736924;15.49856941;13.36299784;28.00558566;22.29421745;17.59132657;24.85847893;20.63313369;18.21160526;62.07367687;49.89980658;23.25116586;66.51406008;43.88611604;35.52335387;32.87069421
4453;59;51;23.45776116;8.235813604;11.20096753;13.90987782;17.24229384;5.648412124;25.41594174;16.45270471;21.59048276;0.0101241;38.01594463;15.60142561;6.656242063;26.92124686;39.53930551;19.24904202;27.03075146;27.95991419;9.332858746;7.372836856;25.51393709;28.60113034;9.344287444;30.13485255;31.11383103;20.94428851;27.57285603;21.354767;35.68163214;9.0651168;32.67195099;3.96002886;14.16094763;10.82546535;21.00485083;10.39036973;9.640371028;19.23960264;17.93900694;12.53803425;18.94309251;24.01447098;31.4717027;20.48149422;35.60071433;31.1341879;22.17342527;12.35934099;25.98106652;18.32331122;8.738275985;23.42972724;15.21003553;19.237573;21.04590738;12.59976311;28.45163629;28.54179145;11.19449649;10.4828246;60.71851969;48.5446494;32.86950042;65.1589029;42.53095886;34.16819669;34.42322271
4454;105;57;14.48790954;33.61980816;36.58496209;27.72046374;40.10282615;24.2629062;29.1267408;26.73281623;38.19117074;26.45860674;41.27470687;30.54560677;29.28636466;7.734969458;41.62753051;31.56660402;32.02719572;34.95196523;32.16015893;30.20013704;29.22473615;28.28649688;22.676151;31.72592637;36.52385853;30.06596587;10.36257807;6.905464278;40.67934228;20.58142386;34.46527983;22.70311266;30.88929611;24.39382563;31.33647055;26.95014245;19.18065105;36.65581932;26.25663384;32.27348889;27.13744491;38.12680218;33.93187214;33.79828236;38.06088377;33.59435734;33.15555977;28.98911529;33.15370604;36.2933933;33.44456551;10.42888518;27.39167857;31.555135;33.79635312;24.04452413;35.78346373;31.00196089;36.57849105;35.90845976;58.85163271;46.67776242;35.32966986;63.29201592;40.66407188;32.30130971;20.54534127
4455;129;2;43.43203908;55.31456082;55.30824769;48.34866954;54.5561688;45.21890682;49.7549466;47.36102203;48.96428966;48.70518144;52.04782579;41.16822703;45.2288362;49.32969724;52.40064943;52.19480982;52.65540152;45.72508415;45.29463293;44.5216967;47.62902695;39.0596158;42.10417782;52.35413217;47.29697745;40.83908479;42.88384155;42.93238208;51.61708296;41.53742448;45.23839875;45.00889908;51.51750191;45.02203143;42.10958947;47.57834825;39.76542465;57.28402512;46.88483964;52.91575575;37.91056383;48.8999211;44.70499106;54.42648816;48.83400269;44.36747626;43.92867869;39.76223421;43.92682496;56.9215991;51.68871889;36.42711366;48.01988437;52.1833408;44.56947204;44.62929773;56.41166953;41.77507981;55.13884497;57.21264944;17.06008447;4.886214179;46.10278878;21.50046768;25.6930976;19.00419431;54.69175593
4456;98;23;23.8492824;35.44142982;36.86761753;28.76591286;36.11553864;25.63615014;30.17218992;27.77826535;30.5236595;29.12242476;33.60719563;17.68289539;25.06594756;29.74694056;33.96001927;32.61205314;33.07264484;27.28445399;25.13174429;24.6412925;29.18839679;19.63741096;22.21096356;32.77137549;28.85634729;22.39845463;22.99985595;23.3496254;33.1764528;21.9546678;26.79776859;25.4261424;31.93474523;25.43927475;23.66895931;27.99559157;20.18266797;37.70126844;27.30208296;33.33299907;19.46993367;30.45929094;26.2643609;34.84373148;30.39337253;25.9268461;25.48804853;19.88183001;25.4861948;37.33884242;31.66734103;14.93368944;28.43712769;32.60058412;26.12884188;25.04654105;36.82891285;23.33444965;36.69821481;38.6314895;45.40570243;33.23183214;27.66215862;49.84608564;27.2181416;18.85537943;35.10899925
4457;85;37;13.55506302;25.43758476;28.40273869;18.47169348;28.2183327;15.24881436;19.87797054;17.48404597;22.62645356;18.82820538;25.70998969;14.98088959;15.47038786;19.45272118;26.06281333;22.31783376;22.77842546;19.38724805;16.74759665;14.78757476;19.97596589;12.7217797;10.62445536;22.47715611;20.95914135;14.50124869;16.31692341;13.05540602;25.27924686;11.66044842;18.90056265;15.13192302;21.64052585;15.14505537;15.77175337;17.70137219;9.888448588;27.40704906;17.00786358;23.03877969;11.57272773;22.562085;18.36715496;24.5495121;22.49616659;18.02964016;17.59084259;13.42439811;17.58898886;27.04462304;21.71637529;11.15207964;18.14290831;22.30636474;18.23163594;14.75232167;26.53469347;15.43724371;27.90270873;28.33727012;44.55328495;32.37941466;19.76495268;48.99366816;26.36572412;18.00296195;24.81477987
4458;13;15;32.96734764;30.24108012;28.26698683;29.01954198;22.51392756;34.75421538;18.68930196;26.70971413;16.92204842;35.4656871;19.39115239;23.69292157;32.56058542;38.8650058;34.77484531;25.71404286;29.40269672;11.51579369;30.25951925;31.9962089;15.58678571;23.14864858;30.2520411;37.82563485;15.25473621;16.88732365;34.94534703;32.46769064;19.57484172;31.07273304;27.61259463;34.54420764;30.24110171;34.55733999;16.79623147;37.11365681;29.30073321;30.67570746;25.15470072;29.66305095;20.28475971;16.85767986;6.246659057;26.58648408;0.145151333;8.365919861;16.44762707;27.91009749;14.73890816;33.6688943;28.95975913;29.8005702;30.95001301;25.70257384;18.11152194;34.16460629;27.06088303;14.75900143;27.35338719;28.90909052;60.71231371;48.53844342;10.10123238;65.15269692;42.52475288;34.16199071;44.22706449
4459;63;83;17.9606799;22.90125678;25.24201951;8.45092806;25.67468178;19.48661238;14.69859642;10.81764271;25.27381484;16.580412;29.94611623;28.56509995;22.37899768;25.38965134;39.64702369;17.13845964;17.59905134;25.27463495;25.54373921;23.58371732;14.79659177;26.30599006;23.27094114;15.64151157;25.26016527;28.08545905;27.25020057;18.99233618;26.2511979;22.1629047;32.48477301;13.60262988;14.59062401;12.80361513;29.35596373;10.20602003;17.47214811;22.22767494;11.82848946;17.85940557;25.15693809;27.58822758;27.27478478;19.37013798;30.44981795;25.27984612;30.10568357;27.00860847;29.18170022;19.3199039;23.25439375;23.10707178;4.327926372;17.12699062;31.76957844;14.26847015;21.35531935;28.62247171;25.85993967;24.39003482;58.42337941;46.24950912;27.01515864;62.86376262;40.23581858;31.87305641;29.22039675
4460;40;93;20.62955046;22.96879062;20.00014351;12.71991348;22.58917914;25.33520898;11.61309378;10.23229897;22.1883122;20.47816086;26.86061359;31.23397051;26.27674654;28.0585219;42.31589425;14.052957;6.618661816;22.18913231;29.44148807;27.48146618;11.71108913;28.97486062;26.71857072;21.53340567;22.17466263;27.45987751;29.91907113;21.66120674;23.16569526;24.91079286;35.15364357;17.50037874;13.31608121;20.15239515;27.36878533;20.35416971;20.14101867;19.1421723;8.67728556;14.77390293;27.82580865;24.50272494;24.18928214;16.28463534;27.36431531;22.19434348;27.02018093;29.67747903;26.09619758;11.80893068;23.14453915;25.77594234;14.65778383;14.04148798;28.6840758;21.31279055;18.26981671;25.53696907;21.56968725;19.14815882;61.09224997;48.91837968;23.929656;65.53263318;42.90468914;34.54192697;31.88926731
4461;123;38;29.7419535;41.62447524;41.61816211;34.65858396;40.86608321;31.52882124;36.06486102;33.67093645;35.27420408;35.01509586;38.35774021;27.47814145;31.53875062;35.63961166;38.71056385;38.50472424;38.96531594;32.03499857;31.60454735;30.83161112;33.93894137;25.36953022;28.41409224;38.66404659;33.60689187;27.14899921;29.19375597;29.2422965;37.92699738;27.8473389;31.54831317;31.3188135;37.82741633;31.33194585;28.41950389;33.88826267;26.07533907;43.59393954;33.19475406;39.22567017;24.22047825;35.20983552;31.01490548;40.73640258;35.14391711;30.67739068;30.23859311;26.07214863;30.23673938;43.23151352;37.99863331;22.73702808;34.32979879;38.49325522;30.87938646;30.93921215;42.72158395;28.08499423;41.44875939;43.52256386;31.86443173;19.69056144;32.4127032;36.30481494;8.565156622;4.682942807;41.00167035
4462;102;55;13.5204534;31.50031464;34.28639227;26.7530076;39.13537002;22.14341268;28.15928466;25.76536009;35.79441548;24.19921344;38.87795161;28.14885151;26.9553448;8.604222038;39.23077525;30.59914788;31.05973958;32.55520997;29.68610675;27.72608486;28.25728001;25.88974162;20.27939574;30.75847023;34.12710327;27.66921061;11.95718601;5.938008138;38.44720878;18.46193034;32.06852457;20.22906048;29.92183997;23.42636949;28.93971529;25.98268631;18.21319491;35.68836318;25.2891777;29.79943671;24.74068965;35.73004692;31.53511688;32.83082622;35.66412851;31.19760208;30.75880451;26.59236003;30.75695078;35.32593716;30.97051333;8.032129924;26.42422243;30.58767886;31.39959786;23.07706799;34.81600759;28.60520563;34.45899753;33.43440758;56.45487745;44.28100716;32.9329146;60.89526066;38.26731662;29.90455445;21.41459385
4463;40;28;29.4228333;13.05790272;12.08360551;27.32279154;16.95941814;21.1282386;21.43173756;25.45141177;14.1237536;19.93948476;22.74802015;19.08359269;16.57979362;35.32049146;31.23033097;23.92279164;32.14513232;12.47784095;12.82214135;14.2943501;18.32922131;19.60413424;22.10744364;38.34492639;17.99717181;8.267244788;31.40083269;28.9231763;22.31727732;24.54494328;24.06808029;23.0548656;20.66040119;30.34042959;5.104845249;29.63966909;25.75621887;24.9301158;23.89639836;20.27871747;16.74024537;10.1528193;15.40518542;24.02195424;19.53419705;15.06767062;4.633430813;16.80070377;7.037724558;31.7056754;11.25790033;26.25605586;30.94942303;23.91132262;10.0588224;30.62009195;29.80331863;10.50492727;11.91420279;13.98800726;57.16779937;44.99392908;16.80298314;61.60818258;38.98023854;30.61747637;40.68255015
4464;27;86;21.92351058;24.87526302;22.97596927;14.02127292;19.61679258;29.88623532;8.640707224;11.71144507;19.21592564;25.6637289;23.88822703;31.29308887;31.46231458;29.35248202;42.37501261;10.25378562;14.40442766;19.21674575;33.84612275;32.51005628;8.738702566;30.26882074;28.01253084;22.82736579;19.20227607;24.48749095;31.21303125;22.95516686;20.1933087;26.20475298;35.21276193;22.68594678;15.24283265;21.44635527;24.39639877;23.33037659;21.43497879;15.55357482;10.15643166;14.66478189;27.88492701;21.53033838;21.21689558;11.78679726;24.39192875;19.22195692;24.04779437;30.97143915;23.12381102;18.67062524;26.58306097;27.06990246;15.95174395;10.2423166;25.71168924;22.60675067;15.29743015;22.56458251;24.96384813;22.12398458;62.38621009;50.2123398;20.95726944;66.8265933;44.19864926;35.83588709;33.18322743
4465;71;65;15.58915236;19.81275438;22.17718609;15.73725342;28.6527834;12.44337234;20.23461174;17.84068717;30.80983016;11.85213588;35.48213155;22.18872451;16.34802538;23.13916258;37.39653493;21.20288538;23.13506666;30.72096965;19.28479265;17.32477076;20.33260709;24.0555013;11.42554182;22.83379731;30.79618059;25.83497029;24.99971181;16.74184742;31.78721322;10.02977082;30.23428425;9.6803379;16.68446621;4.579169614;27.10547497;4.144073993;8.275787788;22.51329366;17.36450478;14.49119883;22.90644933;33.1242429;29.70087656;22.26017682;33.82988819;29.36336176;28.92456419;22.31127489;28.92271046;22.33442798;20.16589135;20.85658302;11.87769421;21.19141636;29.56535754;2.206795486;26.89133467;26.77096531;22.77143727;21.3252014;56.17289065;43.99902036;31.09867428;60.61327386;37.98532982;29.62256765;26.93548365
4466;82;22;19.45638444;29.49722346;28.52292625;24.3730149;27.77084736;20.63995206;23.94622176;23.38536739;22.17896822;24.7295268;25.26250435;12.76449049;19.15830736;25.3540426;24.98905435;28.21915518;28.67974688;18.93976271;19.22410409;18.78090464;20.84370551;9.025525602;16.35400782;28.37847753;20.51165601;14.05376335;21.43438383;18.95672744;24.83176152;17.56176984;18.45307731;21.03324444;27.54184727;21.04637679;15.32426803;23.60269361;15.78977001;33.30837048;22.909185;28.94010111;10.96439427;22.11459966;17.91966962;30.45083352;22.04868125;17.58215482;17.14335725;14.34015009;17.14150352;32.94594446;25.11943891;16.289607;24.04422973;28.20768616;17.7841506;20.65364309;32.31780283;14.98975837;28.35352353;30.427328;47.20135051;35.02748022;19.31746734;51.64173372;29.01378968;20.65102751;30.71610129
4467;126;-14;48.49489506;60.3774168;60.37110367;53.41152552;59.61902478;50.2817628;54.81780258;52.42387801;54.02714564;53.76803742;57.11068177;46.23108301;50.29169218;54.39255322;57.46350541;57.2576658;57.7182575;50.78794013;50.35748891;49.58455268;52.69188293;44.12247178;47.1670338;57.41698815;52.35983343;45.90194077;47.94669753;47.99523806;56.67993894;46.60028046;50.30125473;50.07175506;56.58035789;50.08488741;47.17244545;52.64120423;44.82828063;62.3468811;51.94769562;57.97861173;42.97341981;53.96277708;49.76784704;59.48934414;53.89685867;49.43033224;48.99153467;44.82509019;48.98968094;61.98445508;56.75157486;41.48996964;53.08274035;57.24619678;49.63232802;49.69215371;61.47452551;46.83793579;60.20170095;62.27550542;13.38109585;5.348251919;51.16564476;17.28449346;30.75595358;24.06705029;59.75461191
4468;40;96;22.02549612;24.36473628;21.39608917;14.0296974;23.9851248;26.73115464;13.00903944;11.62824463;23.58425786;21.87410652;28.25655925;32.62991617;27.6726922;29.45446756;43.71183991;15.44890266;5.222716156;23.58507797;30.83743373;28.87741184;13.10703479;30.37080628;28.11451638;22.92935133;23.57060829;28.85582317;31.31501679;23.0571524;24.56164092;26.30673852;36.54958923;18.8963244;14.71202687;21.54834081;28.76473099;21.75011537;21.53696433;20.53811796;10.07323122;16.16984859;29.22175431;25.8986706;25.5852278;17.680581;28.76026097;23.59028914;28.41612659;31.07342469;27.49214324;10.41298502;24.54048481;27.171888;16.05372949;15.43743364;30.08002146;22.70873621;19.66576237;26.93291473;22.96563291;20.54410448;62.48819563;50.31432534;25.32560166;66.92857884;44.3006348;35.93787263;33.28521297
