ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
3985;62;75;19.8582321;21.73524084;23.06720767;6.99443004;29.43414354;15.62443212;18.47666328;9.478676832;29.0292815;15.35288394;33.59179561;24.97002295;19.05503536;28.18784218;42.16535401;18.22893066;21.88255052;29.38770491;22.81583699;20.85760946;18.51259499;29.51739712;19.44565578;19.85599653;29.55801699;31.34827753;30.47706795;22.07830226;30.02722236;18.35132352;36.25524957;11.98917918;12.99498533;8.762943574;32.65254595;6.257809313;16.97720847;22.39297602;10.89692418;17.30570979;28.36691715;31.49744886;31.1453456;21.40198062;34.36479371;29.31304642;34.00495943;25.98730797;32.7158885;16.05323828;21.87636961;26.41616442;3.139639452;18.21746164;35.21665026;10.75830047;25.13114599;32.17025959;24.63527433;22.18115042;60.89009107;49.21937628;30.99461232;64.6157337;43.6599833;35.46359729;31.48919781
3986;93;43;16.77582168;27.03769554;29.98351621;22.33968048;32.91271421;16.99152228;23.96741322;21.44090155;27.4013243;20.57510634;30.46933849;19.81211725;19.34311942;19.12365412;30.14900059;26.64895404;27.37330046;24.22538555;21.74107709;19.78284956;24.00334493;17.5010437;12.56106084;26.28742413;26.15633151;19.33192411;11.26158273;14.0502659;29.8955322;13.39449282;24.23889615;18.42195762;25.19491709;19.15220331;20.63619253;21.61605929;13.99202085;30.86905824;21.06559812;27.02963181;16.35056373;27.7168578;23.17671896;28.07005308;26.98661681;22.8200131;22.28422463;18.54809217;21.97234346;30.57040496;23.70100165;5.068576564;21.83881045;26.63748502;23.20029684;18.62865677;30.62189593;20.15390617;29.93772903;30.49082456;46.72994833;35.05923354;24.501579;50.45559096;29.49984056;21.30345455;25.62713211
3987;66;8;21.00778386;26.3033709;25.39255531;25.97340078;24.71742378;21.03962604;21.52311624;25.07462185;19.20603386;24.59115738;22.27404805;9.758454548;18.51880288;26.62093396;16.30869169;28.69651674;31.00702076;16.03009511;18.41546447;18.60072518;18.26780099;6.324680562;18.51828558;29.92114443;17.96104107;11.13663367;23.58087081;20.51139404;21.70024176;19.16974464;9.005527231;22.77813852;28.82863739;22.78592361;12.44090209;25.24977959;17.62574115;32.64360696;24.69931842;30.66335211;6.296901028;19.52156736;14.98142852;29.36615346;18.79132637;14.62472266;14.08893419;16.55318685;13.77705302;34.20412526;22.87462051;18.48126492;25.47253075;28.68504772;15.0050064;22.26237707;29.75340127;11.95861573;25.30638315;27.39868226;48.34894159;36.6782268;16.30628856;52.07458422;31.11883382;22.92244781;31.98398649
3988;54;54;25.07676396;7.434792844;9.202759394;16.22576556;15.76634466;9.192488104;23.84899896;15.91636231;20.2841612;6.86517912;37.30285603;18.53807893;9.975699643;30.68991406;42.45954589;17.67015558;25.12196606;27.00318257;13.25364455;11.29541702;23.88493067;30.4846186;13.15550088;29.14924641;30.74754219;20.19897373;31.44428943;23.30526746;33.99796638;12.06116862;35.92686801;7.69730262;12.86471819;12.11369469;21.07895965;11.57679203;11.87616201;16.8169692;17.33460966;10.31315193;21.96016905;22.88823438;32.75014322;18.11364276;36.56004107;32.15520046;22.18271711;16.50490353;25.1362517;16.7483912;8.623765145;27.3833859;17.67576667;17.65868656;22.87239054;13.99059065;27.05568517;28.88978353;10.33482633;8.316702136;61.85731255;50.18659776;33.83676636;65.58295518;44.62720478;36.43081877;35.89585143
3989;121;-25;53.16605052;65.1860907;65.22131635;58.13166744;64.54618482;55.2583881;59.75940018;57.23288851;59.0347949;58.7235015;62.10280909;50.40953863;55.90442998;58.77920062;61.78247119;62.440941;63.16528742;55.85885615;55.88085809;54.53318198;58.09656203;49.1345143;52.1466615;62.07941109;57.78980211;50.96539471;53.02843413;52.6696607;61.5290028;51.54288798;55.87236675;54.93640518;60.98690405;54.94419027;52.26966313;57.40804625;49.78400781;66.6610452;56.85758508;62.82161877;47.98403433;59.3503284;54.81018956;63.86204004;58.62008741;54.4534837;53.91769523;50.18156277;53.60581406;66.36239192;61.70837233;46.81045518;57.63079741;62.42947198;54.83376744;54.42064373;66.41388289;51.78737677;65.13514419;67.2274433;17.95132687;13.29020484;56.1350496;13.26508068;34.8142778;28.68947573;64.14225315
3990;56;80;19.07205408;19.82503758;21.15700441;3.4002567;23.93276172;18.17886486;12.97528146;5.884503492;23.52789968;13.44268068;28.09041379;27.37314217;18.53527414;26.14848466;40.12599649;15.29843568;16.3811687;23.88632309;22.24696643;20.2887389;13.01121317;27.4780396;22.44575742;18.68659719;24.05663517;28.83116269;28.43771043;20.03894474;24.52584054;21.0955194;34.21589205;10.07897592;9.867505726;13.48352397;28.90512463;10.97838971;18.68814225;18.69960396;7.30275084;14.33426973;26.32755963;25.99606704;25.64396378;15.9005988;28.86341189;23.8116646;28.50357761;25.46754675;27.21450668;15.23078888;19.96616635;24.3768069;2.437202952;15.28696666;30.27041808;15.61121675;19.62976417;26.93278387;22.72507107;20.27094716;58.85073355;47.18001876;25.4932305;62.57637618;41.62062578;33.42423977;30.04825671
3991;76;68;11.36960778;23.7745182;25.10648503;13.97077572;26.55598872;15.7393146;15.59850846;13.07199679;26.15112668;15.9436707;30.71364079;21.81355003;19.18731916;18.56268112;32.54019295;18.28004928;19.0043957;26.50955009;22.83715991;20.97249194;15.63444017;19.89223606;14.51755452;17.91851937;26.67986217;21.72311647;20.85190689;12.4531412;27.14906754;12.41526258;26.63008851;11.51979822;16.82601233;6.297766114;23.02738489;7.829435033;6.877420348;22.50015348;12.69669336;18.66072705;18.74175609;28.61929404;25.56791132;19.70114832;29.37780917;25.21120546;24.67541699;20.93928453;24.36353582;22.2015002;23.54227495;16.79100336;13.19347087;18.26858026;25.5914892;6.536694886;22.25299117;22.54509853;26.67455169;24.22042778;51.26493001;39.59421522;26.89277136;54.99057264;34.03482224;25.83843623;22.03401633
3992;68;7;22.97944776;28.2750348;27.36421921;27.94506468;26.68908768;20.8713846;23.49478014;27.04628575;21.17769776;25.6210308;24.24571195;11.19096115;19.82980054;28.59259786;16.60921621;30.66818064;32.97868466;18.00175901;19.72646213;19.02687422;20.23946489;5.157497802;19.68840792;31.89280833;19.93270497;13.10829757;25.55253471;22.48305794;23.67190566;21.14140854;9.306051751;24.74980242;30.80030129;24.75758751;14.41256599;27.22144349;19.59740505;34.61527086;26.67098232;32.63501601;7.729407628;21.49323126;16.95309242;31.33781736;20.76299027;16.59638656;16.06059809;15.78239337;15.74871692;36.17578916;24.84628441;20.45292882;27.44419465;30.65671162;16.9766703;24.23404097;31.72506517;13.93027963;27.27804705;29.37034616;50.32060549;38.6498907;18.27795246;54.04624812;33.09049772;24.89411171;33.95565039
3993;72;20;20.1197748;26.54505474;26.01602881;25.08539172;25.34089728;17.36447856;22.14658974;24.18661279;19.82950736;21.83743362;22.89752155;8.553616388;16.3228945;25.7329249;22.57718365;29.31999024;30.1190117;16.65356861;16.21955609;15.24327704;18.89127449;7.469191002;15.23815482;29.03313537;18.58451457;11.76010717;22.69286175;19.62338498;22.32371526;17.07625866;16.66707921;21.89012946;27.94062833;21.89791455;13.06437559;24.36177053;16.73773209;33.26708046;23.81130936;29.77534305;5.926483048;20.14504086;15.60490202;29.98962696;19.41479987;15.24819616;14.71240769;10.49576811;14.40052652;33.3161162;22.41846739;17.59325586;24.58452169;29.30852122;15.6284799;21.37436801;30.37687477;12.58208923;25.92985665;28.02215576;47.46093253;35.79021774;16.92976206;51.18657516;30.23082476;22.03443875;31.09597743
3994;90;34;14.7610458;26.78108598;28.79548669;19.72666272;28.12035516;16.85338338;21.35439546;18.82788379;22.60896524;20.31849678;25.67697943;15.01975819;18.18269902;20.3741959;25.35664153;24.03593628;24.7602827;19.43302649;19.45502843;17.5337069;21.39032717;12.70868464;14.02177488;23.67440637;21.36397245;14.53956505;14.39057055;14.26465598;25.10317314;13.13788326;19.44653709;16.53140046;22.58189933;16.53918555;15.84383347;19.00304153;11.37900309;28.25604048;18.45258036;24.41661405;11.55820467;22.92449874;18.3843599;25.45703532;22.19425775;18.02765404;17.49186557;13.75573311;17.1799844;27.9573872;24.53099095;9.622803004;19.22579269;24.02446726;18.40793778;16.01563901;28.00887817;15.36154711;28.70931453;29.23203002;40.93539943;29.26468464;19.70921994;44.66104206;23.70529166;15.50890565;25.73724843
3995;42;68;22.6288842;11.96163204;10.58319991;9.18245094;16.85368854;18.94953486;12.41044242;10.15636081;17.26513418;14.21335068;27.52557475;26.30836933;19.30594414;29.70531478;43.68282661;5.941636619;15.2660873;23.32148405;20.45308061;19.35220748;12.44637413;31.03486972;23.21642742;23.43710109;23.49179613;21.82445419;31.99454055;23.59577486;23.9610015;21.8661894;37.77272217;10.84964592;2.532279346;14.59779123;20.88880717;12.09265697;20.13454719;9.22954794;10.66066926;1.983621033;29.66011971;19.80580446;25.07912474;6.430542779;28.29857285;23.24682556;20.74346561;24.40277391;22.73792414;15.7699067;13.62715303;27.93363702;12.88064317;5.930167602;24.11344158;17.03692181;19.06492513;26.36794483;11.99633145;9.697142656;62.40756367;50.73684888;24.92839146;66.1332063;45.1774559;36.98106989;33.60508683
3996;18;70;23.23240464;22.62573252;20.68677379;15.4245381;14.20617852;31.09892496;3.476805964;13.04607667;13.80131648;26.36274078;18.36383059;26.05246843;31.45533424;30.30883522;36.38935177;10.18320096;16.4198501;14.15973989;31.20003389;31.59132086;3.284629966;25.78839376;29.25252684;24.04062153;14.33005197;19.10457949;32.59806099;24.1992953;14.79925734;27.82618668;30.47924733;22.99903602;13.55030273;23.24321751;19.17854143;24.53862041;22.84849281;13.96983324;11.55911814;15.94058781;22.59091491;16.26948384;15.91738058;9.138375659;19.13682869;14.0850814;18.77699441;30.98882847;17.48792348;20.85674852;27.28193629;28.53715746;17.18206627;10.17173194;20.54383488;23.90478521;9.335382486;17.20620067;21.66912975;20.3576516;62.78458321;51.11386842;15.7666473;66.51022584;45.55447544;37.35808943;34.20860727
3997;141;34;37.0050207;49.02506088;49.06028653;41.97063762;48.385155;39.09735828;43.59837036;41.07185869;42.87376508;42.56247168;45.94177927;34.24850881;39.74340016;42.6181708;45.62144137;46.27991118;47.0042576;39.69782633;39.71982827;38.37215216;41.93553221;32.97348448;35.98563168;45.91838127;41.62877229;34.80436489;36.86740431;36.50863088;45.36797298;35.38185816;39.71133693;38.77537536;44.82587423;38.78316045;36.10863331;41.24701643;33.62297799;50.50001538;40.69655526;46.66058895;31.82300451;43.18929858;38.64915974;47.70101022;42.45905759;38.29245388;37.75666541;34.02053295;37.44478424;50.2013621;45.5473425;30.64942536;41.46976759;46.26844216;38.67273762;38.25961391;50.25285307;35.62634695;48.97411437;51.06641348;32.73628009;21.0655653;39.97401978;36.46192272;18.65324798;12.52844591;47.98122333
3998;114;-11;51.73287948;63.75291966;63.78814531;56.6984964;63.11301378;53.82521706;58.32622914;55.79971747;57.60162386;57.29033046;60.66963805;48.97636759;54.47125894;57.34602958;60.34930015;61.00776996;61.73211638;54.42568511;54.44768705;53.10001094;56.66339099;47.70134326;50.71349046;60.64624005;56.35663107;49.53222367;51.59526309;51.23648966;60.09583176;50.10971694;54.43919571;53.50323414;59.55373301;53.51101923;50.83649209;55.97487521;48.35083677;65.22787416;55.42441404;61.38844773;46.55086329;57.91715736;53.37701852;62.428869;57.18691637;53.02031266;52.48452419;48.74839173;52.17264302;64.92922088;60.27520128;45.37728414;56.19762637;60.99630094;53.4005964;52.98747269;64.98071185;50.35420573;63.70197315;65.79427226;16.51815583;11.8570338;54.70187856;11.60037864;33.38110676;27.25630469;62.70908211
3999;34;85;19.58086608;22.49011776;21.02422177;10.91733216;18.50083236;27.6849801;7.543352104;8.476113132;18.09597032;22.94879592;22.65848443;30.29792515;28.04138938;26.65729666;40.63480849;9.713729999;10.97142116;18.45439373;30.98156633;29.79485414;7.579283806;27.9868516;25.60098828;20.38908297;18.62470581;23.39923333;28.94652243;20.54775674;19.09391118;24.17464812;34.72470405;19.58509116;11.04343865;19.59167895;23.47319527;20.88708185;19.19695425;13.87777536;6.9891546;12.42464289;26.83637163;20.56413768;20.21203442;12.34197834;23.43148253;18.37973524;23.07164825;29.03390007;21.78257732;16.76091242;24.15563875;24.8856189;13.53052771;9.702260982;24.83848872;20.25324665;14.19783481;21.50085451;22.52481717;20.13816452;59.35954555;47.68883076;20.06130114;63.08518818;42.12943778;33.93305177;30.55706871
4000;75;8;23.49438276;30.70003692;29.78922133;28.45999968;29.1140898;24.55486044;25.91978226;27.56122075;23.60269988;29.02794636;26.67071407;14.19524353;22.95559186;29.10753286;19.39252585;32.76927324;33.49361966;20.42676113;22.85225345;22.71035006;22.66446701;3.692711682;21.00488448;32.40774333;22.35770709;15.53329969;26.06746971;22.99799294;26.09690778;21.65634354;12.98952759;25.26473742;31.31523629;25.27252251;16.83756811;27.73637849;20.11234005;36.98937744;27.18591732;33.14995101;10.73369001;23.91823338;19.37809454;33.76281948;23.18799239;19.02138868;18.48560021;19.03978575;18.17371904;36.69072416;27.27128653;20.96786382;27.95912965;32.75780422;19.40167242;24.74897597;34.15006729;16.35528175;29.70304917;31.79534828;50.83554049;39.1648257;20.70295458;54.56118312;33.60543272;25.40904671;34.47058539
4001;89;11;24.65521074;35.29362564;34.38281005;29.62082766;33.70767852;26.74754832;30.51337098;28.72204873;28.1962886;30.21266172;31.26430279;19.81523041;27.35016598;30.26836084;30.53603731;33.93010122;34.65444764;25.02034985;27.32659409;25.97891798;27.25805573;14.83622314;23.5923975;33.56857131;26.95129581;20.12688841;27.22829769;24.15882092;30.6904965;23.0320482;24.71745519;26.4255654;32.47606427;26.43335049;21.43115683;28.89720647;21.27316803;38.15020542;28.3467453;34.31077899;17.14552803;28.5118221;23.97168326;35.35120026;27.78158111;23.6149774;23.07918893;21.62729877;22.76730776;37.85155214;31.86487525;22.1286918;29.11995763;33.9186322;23.99526114;25.90980395;37.90304311;20.94887047;34.29663789;36.388937;49.50530647;37.83459168;25.2965433;53.2309491;32.2751987;24.07881269;35.63141337
4002;27;65;26.34881238;20.93704728;17.98773343;18.54094584;12.5989764;28.45938396;12.0620229;16.16248441;18.09673598;23.72319978;25.83456259;31.95677923;28.81579324;33.42524296;42.29366257;7.077353099;19.53625784;20.27540723;29.46254579;28.36167266;10.75536197;31.69270456;32.36893458;27.15702927;20.23436277;25.00889029;35.71446873;27.31570304;20.70356814;30.94259442;36.38355813;20.35949502;12.07763885;24.63902169;25.08285223;22.13388743;25.96490055;9.32451516;14.67552588;12.02485149;28.49522571;22.88518974;21.82169138;4.517014919;25.12642961;20.07468232;24.68130521;33.41223909;23.39223428;23.12934092;22.63661821;31.6535652;20.29847401;7.065884082;26.44814568;27.02119295;17.25091849;23.11051147;19.98044451;17.10167618;66.12749185;54.45677706;21.75624822;69.85313448;48.89738408;40.70099807;37.32501501
4003;63;62;19.45067988;15.62944956;17.37754579;13.21487508;23.48993838;8.567945104;24.88480962;15.71130649;28.0322984;7.56010128;39.67101775;18.44521375;12.01594966;26.1845278;39.35067985;18.89497116;27.54798962;33.42706481;15.09423749;13.13600996;24.92074133;26.70272296;12.57666912;27.20482053;35.35801077;27.45470857;27.66239379;19.52337182;36.4353687;12.22612986;33.44057541;4.8510267;13.71603419;3.919037974;27.95026507;3.382135313;10.32251799;19.24299276;17.12955384;11.66211201;21.86730387;30.6118281;32.37839822;19.50802182;36.18829607;32.02169236;29.05402253;18.34549647;31.17402272;19.17441476;15.49507056;23.60149026;12.56323111;18.88350214;28.76158176;5.795933926;29.48170873;29.35558543;18.52948305;16.49148854;58.07541691;46.40470212;33.70325826;61.80105954;40.84530914;32.64892313;31.05404817
4004;70;-9;33.68520408;38.98079112;38.06997553;38.650821;37.39484399;32.34144072;34.20053646;37.75204207;31.88345408;36.36120654;34.95146827;21.98999785;30.75034618;39.29835418;4.490870952;41.37393696;43.68444098;28.70751533;30.64700777;29.76704996;30.94522121;13.59810088;29.76192774;42.59856465;30.63846129;23.81405389;36.25829103;33.18881426;34.37766198;31.60003158;5.313950071;35.45555874;41.50605761;35.46334383;25.11832231;37.92719981;30.30316137;45.32102718;37.37673864;43.34077233;18.52844433;32.19898758;27.65884874;42.04357368;31.46874659;27.30214288;26.76635441;25.01954103;26.45447324;46.88154548;35.55204073;31.15868514;38.14995097;41.36246794;27.68242662;34.93979729;42.43082149;24.63603595;37.98380337;40.07610248;61.02636181;49.35564702;28.98370878;64.75200444;43.79625404;35.59986803;44.66140671
4005;73;67;13.97986134;22.77414672;24.60590965;15.94858074;29.16594366;13.98424188;18.2084634;15.68195173;28.76108162;14.23599864;33.32359573;23.34529321;17.43224644;21.17293468;35.15044651;20.89000422;21.61435064;29.11950503;21.17564675;19.21741922;18.24439511;22.50248962;12.7624818;20.52847431;29.28981711;24.33337003;23.46216045;15.06339476;29.75902248;10.66018986;29.24034207;12.07939056;17.02039577;3.369694354;25.63763845;5.833550333;8.502602968;23.30861586;15.3066483;17.05398471;21.35200965;31.22924898;28.17816488;22.31110326;31.98806273;27.82145902;27.28567055;23.54953809;26.97378938;22.22581514;22.29454711;19.40125692;12.09379015;20.8785352;28.20174276;6.086442946;24.86294611;25.15535209;25.67418021;23.7198524;53.87518357;42.20446878;29.50302492;57.6008262;36.6450758;28.44868979;24.27069747
4006;39;37;34.2540345;8.107223884;6.468742334;21.43564866;12.81480468;17.81948178;22.46935122;19.34316607;9.849562098;16.3171731;23.52867781;17.10201097;13.64126632;40.05689206;35.38966825;18.19483434;27.51928502;13.01968793;11.24672225;11.63800922;19.21403597;24.78871024;18.69286572;35.06225139;18.53938227;12.00615403;37.01682891;33.94735214;22.64647674;21.04543212;29.47956381;19.98917454;14.78547707;26.85098895;9.199912689;24.34585469;25.20490665;19.52477922;17.85620754;14.23681875;20.45376135;9.58444638;18.360959;17.65197522;22.17085685;18.00425314;8.490267893;15.19641555;10.48472642;28.02310442;8.051639705;31.84215492;25.13384089;18.18336532;14.90708322;28.30703543;30.69963625;14.57559331;5.314755809;8.474869276;61.78489969;50.1141849;19.68581904;65.51054232;44.55479192;36.35840591;45.23023713
4007;42;47;33.21937632;2.664111724;1.753296134;20.40099048;8.202330355;14.02789776;21.45477564;18.30850789;11.1790112;11.27378652;27.95574253;19.99114609;13.96261654;38.010709;38.55489085;16.47570858;26.48462684;17.65606907;14.13585737;13.12763882;18.19946039;27.95393284;17.93063988;34.02759321;21.40042869;15.50723095;37.78872693;32.3116535;24.8714577;17.28825612;32.64478641;14.89100322;13.75081889;22.18021107;13.17150451;21.64330841;20.79569307;14.80933302;16.82154936;10.35797949;23.34289647;13.71968148;23.88460694;16.10600658;27.69450479;23.060353;13.72800119;18.08555067;15.90714788;24.36673622;7.402584365;31.19309958;24.07925797;16.46423956;17.79621834;23.89782185;29.68506067;19.66067971;1.667123969;3.759423076;64.95012229;53.2794075;24.7419189;68.67576492;47.72001452;39.52362851;44.19557895
4008;91;62;6.522268919;27.47823564;28.81020247;16.88392752;29.46914052;18.76431228;18.51166026;15.98514859;28.76129624;19.64738814;31.82931043;21.17208919;22.25609014;10.74243238;31.50897253;21.19320108;21.9175475;25.58535749;25.27068659;23.4479822;18.54759197;18.86101564;16.47515232;20.83167117;27.51630345;20.69189605;19.82068647;3.918053178;30.06221934;15.04881216;25.59886809;15.22351566;19.73916413;13.69645035;21.99616447;16.16030633;10.07111829;25.41330528;15.60984516;21.57387885;17.71053567;29.07682974;24.5366909;22.61430012;28.34658875;24.17998504;23.64419657;19.90806411;23.3323154;25.114652;27.11839081;15.75978294;16.38305749;21.18173206;24.56026878;14.70775421;25.16614297;21.51387811;30.37826913;27.92414522;50.23370959;38.5629948;25.86155094;53.95935222;33.00360182;24.80721581;18.51057213
4009;49;44;31.49942598;6.177398464;9.122472674;20.89090386;15.5715069;10.26097752;26.00418762;20.68371355;13.55421686;8.29894122;30.33094819;15.09199891;7.166338123;35.10877468;37.75684435;19.53538182;28.8598325;20.03127473;9.236710186;7.760693476;24.12827075;27.15588634;11.13436146;36.40279887;23.77563435;11.99304583;32.01509571;29.45380388;27.24666336;13.68724656;31.84673991;11.9890689;16.12602455;19.20536577;12.48860233;18.66846311;17.64640239;21.75212148;19.19675502;15.57736623;18.51408903;16.09488714;24.54421532;18.9925227;28.35411317;24.18750946;13.59235979;12.97017999;17.28629162;24.37139504;0.033407825;25.82615424;22.34090497;19.5239128;14.28203322;20.74853117;32.65867033;21.03982345;7.727807609;10.70221154;63.15706657;51.48635178;25.86907536;66.8827092;45.9269588;37.73057279;42.04438785
4010;31;30;32.32678824;15.3230166;13.59053443;27.7365093;11.46940626;24.7016145;17.37964746;25.35804787;8.670658818;23.19930582;18.99365275;22.22664439;20.33004994;37.93993834;33.27271453;22.37350074;28.7318213;6.442997033;16.43882267;18.42109622;14.12433221;22.67175652;25.57499844;36.35259273;12.73341267;12.35816539;34.89987519;31.83039842;17.55677298;28.12788354;27.36261009;26.8894335;22.00126979;34.06678167;9.819944949;31.56164741;28.94474553;20.70712518;23.87108934;21.45261147;19.47427767;5.05814406;12.94619996;22.00379874;17.46532457;12.41357728;8.411265653;20.38851597;4.761641478;33.16871972;14.93377242;29.8002693;29.49403747;22.36203172;15.5434233;33.58138145;25.60993249;8.852508368;12.53054853;14.53425032;59.66794597;47.99723118;14.09514318;63.3935886;42.4378382;34.24145219;43.30299087
4011;115;83;20.94493842;47.48700456;48.81983629;36.032343;48.617556;38.26151046;37.66007574;35.13356407;48.21269396;39.95405718;52.44100639;41.78378515;42.43654534;17.45636476;52.12066849;40.34161656;41.06596298;46.19705345;45.72526739;44.05967816;37.69600745;39.4727116;36.6668406;39.98008665;48.12799941;41.30359201;31.33159281;23.6111429;49.21063482;34.54601034;46.21056405;35.67809646;38.88757961;32.41642899;42.60786043;34.28858897;30.52569909;44.56172076;34.75826064;40.72229433;38.32223163;49.6885257;45.14838686;41.7627156;48.95828471;44.791681;44.25589253;40.51976007;43.94401136;44.26306748;47.298846;30.6760053;35.53147297;40.33014754;45.17196474;33.79176155;44.31455845;42.12557407;50.19442119;47.93377904;70.84540555;59.17469076;46.4732469;74.57104818;53.61529778;45.41891177;6.316989146
4012;112;44;25.59893574;36.51624996;39.46207063;30.56455266;42.62402237;26.58854736;32.1922854;29.66577373;37.11263246;29.4163404;40.18064665;29.52342541;28.24271938;18.4792456;39.86030875;34.87382622;35.59817264;33.93669371;31.45238525;29.49415772;32.22821711;27.21235186;22.272369;34.51229631;35.86763967;29.04323227;1.586434174;18.18475466;39.60684036;22.87304724;33.95020431;27.3692904;33.41978927;27.37707549;30.34750069;29.84093147;22.21689303;39.09393042;29.2904703;35.25450399;26.06187189;37.42816596;32.88802712;36.29492526;36.69792497;32.53132126;31.99553279;28.25940033;31.68365162;38.79527714;33.41230981;12.25484586;30.06368263;34.8623572;32.911605;26.85352895;38.84676811;29.86521433;39.41628345;39.70917932;55.87434247;44.20362768;34.21288716;59.5999851;38.6442347;30.44784869;31.05031707
4013;78;15;20.73300372;28.5442542;27.63343861;25.69862064;26.95830708;21.80375898;23.76399954;24.79984171;21.44691716;26.2904547;24.51493135;12.05873035;20.81907868;26.34615382;19.85220913;30.0078942;30.73224062;18.27097841;20.71574027;20.1680078;20.50868429;4.152394962;17.78148732;29.64636429;20.20192437;13.37751697;23.30609067;20.2366139;23.94112506;18.16936818;17.62400439;22.50335838;28.55385725;22.51114347;14.68178539;24.97499945;17.35096101;34.2279984;24.42453828;30.38857197;8.597176828;21.76245066;17.22231182;31.42899324;21.03220967;16.86560596;16.32981749;15.60235743;16.01793632;33.92934512;25.11550381;18.20648478;25.19775061;29.99642518;17.2458897;21.98759693;31.99428457;14.19949903;27.54726645;29.63956556;48.07416145;36.40344666;18.54717186;51.79980408;30.84405368;22.64766767;31.70920635
4014;54;66;23.1358527;13.16864754;14.58685387;7.31136438;20.7245517;14.90620638;19.23120786;9.807795792;25.26691172;10.65902034;34.34634019;24.39268363;15.7516138;30.41502136;44.98908577;13.91512338;22.6370951;30.14224949;19.46330609;17.50507856;19.26713957;32.34112888;18.9149304;26.13619737;30.31256157;25.58306821;33.30079971;25.16177774;30.78176694;17.95420596;39.07898133;7.29531558;9.179985106;8.420808094;27.57793885;6.714615233;16.58009091;13.69123074;11.22604314;7.025488833;27.81477375;27.84644142;31.89989018;14.87139864;35.11933829;30.067591;28.56992285;22.68388641;30.74906954;17.57599286;16.33354231;28.29176178;9.318271212;13.90365436;29.58012894;10.29770405;25.88569057;33.18871027;16.06868103;13.70079662;63.71382283;52.04310804;31.7491569;67.43946546;46.48371506;38.28732905;35.55581829
4015;49;70;23.68192932;12.7290666;14.22666631;6.01493526;20.36436414;17.68519446;16.01404284;5.655147432;21.76634756;12.94901028;31.12917517;26.87947177;18.04160374;30.7583599;44.73587173;8.361445799;18.86968772;26.92508447;21.75329603;19.7950685;16.04997455;32.08791484;21.95208702;24.49014621;27.09539655;25.22288065;33.04758567;24.64881998;27.56460192;20.601849;38.82576729;9.58530552;3.123291646;13.79236635;25.39002055;11.28723209;18.87020679;11.97121842;7.07339478;6.484834413;30.30156189;24.30701784;28.68272516;10.93175616;31.90217327;26.85042598;25.24467899;24.97387635;27.23913752;15.91466324;17.91762655;28.98668214;8.961612732;8.349976782;28.61465496;16.45460363;22.66852555;29.97154525;15.62910009;13.34060906;63.46060879;51.789894;28.53199188;67.18625142;46.23050102;38.03411501;34.65813195
4016;48;80;18.89858082;18.34648374;17.67398461;2.47894932;22.19624478;21.59571132;11.23876452;0.037730292;21.79138274;16.85952714;26.35389685;29.61563989;21.9521206;25.9750114;39.95252323;12.38361072;14.64465176;22.14980615;25.66381289;23.70558536;11.27469623;27.30456634;24.91870302;19.70679771;22.32011823;27.09464575;28.26423717;19.86547148;22.7893236;23.49236286;34.04241879;13.49582238;8.740708786;16.74713769;27.16860769;14.24200343;18.51466899;16.54765608;1.45597764;12.10225155;26.15408637;24.2595501;23.90744684;15.01185906;27.12689495;22.07514766;26.76706067;28.35161481;25.47798974;15.4482923;20.67939109;24.20333364;6.376767672;12.3721417;28.53390114;19.40937497;17.89324723;25.19626693;19.04856951;16.78792736;58.67726029;47.0065455;23.75671356;62.40290292;41.44715252;33.25076651;29.87478345
4017;16;32;28.0236864;20.82195714;19.18347559;20.8292499;13.6666956;29.82003798;10.47238806;18.45078847;8.155305678;29.43163194;10.46237389;18.63272935;26.47364032;33.6368365;28.96961269;17.64578856;21.8245619;6.951357353;25.05128093;25.94531006;7.217072806;18.36865468;25.53418812;29.44533333;3.907060049;11.68484041;30.59677335;27.52729658;10.64951358;26.18564718;23.05950825;29.6584572;22.11701543;28.64792931;11.75880235;29.94333221;24.64164369;21.59287878;16.96382994;21.48089325;15.17117583;9.56113986;8.497641497;18.31542528;11.80237973;6.750632441;11.35725533;23.56908939;10.0681844;26.26146032;21.29042149;25.49716746;22.58677807;17.63431954;13.1240958;29.27827961;18.70267309;9.786461588;18.02948907;20.15660852;55.36484413;43.69412934;8.432198338;59.09048676;38.13473636;29.93835035;38.99988903
