ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
4393;43;9;17.10462696;15.78969474;15.12674119;19.48921704;14.57726664;18.35351958;11.81466252;17.71731775;10.6954808;18.59246526;12.44490349;10.51395553;16.99733356;21.79715728;18.61426549;17.0545626;19.88397032;8.002618973;15.17284337;16.16307194;9.532232506;10.12166122;15.1642137;23.72732235;9.384415049;5.451201848;18.87324729;16.97796374;12.55108242;16.03151424;13.39421019;18.2211936;20.32220273;18.47843223;5.550695529;20.29290143;14.64873165;19.52314698;16.62673164;20.04405387;7.874864908;10.68916746;7.465393457;17.7113475;10.40918501;7.115858381;6.641305433;13.73169057;6.579383418;23.3425982;14.48498382;15.31235364;20.43345487;17.04309358;7.371070497;18.15919055;18.02123347;5.303776088;14.87573217;16.51178432;37.63622641;28.83755052;8.280675298;41.18660436;24.92740166;18.70503047;25.50322131
4394;29;74;14.61849474;14.94217248;12.79945069;9.19031904;11.39430258;17.94059976;4.854817204;7.418419752;12.83829452;14.37184584;15.87611533;21.41600281;18.514918;20.3668585;29.51631277;2.588014439;9.585072316;12.69549143;20.99431361;19.49764568;5.013026506;20.89521202;19.15337844;15.40976649;12.70016613;16.35324913;21.28803963;15.54766496;13.64686638;17.94254172;24.29625747;12.09825456;6.511680646;14.35061973;16.45274281;14.26049783;14.32781175;6.52307598;6.32783364;8.041028733;18.77691219;14.18157966;14.1885557;5.053102319;16.29623633;12.68942086;16.05587393;21.43051395;15.29301458;11.62662968;16.66556329;18.56742264;10.71738415;2.576545422;17.21450496;15.19401695;8.376870966;15.07013101;14.27209875;12.1674875;44.09056471;35.29188882;13.85423778;47.64094266;31.38173996;25.15936877;23.01708909
4395;42;53;21.9026913;4.860497044;4.197543494;12.80385972;7.444054795;12.83183916;14.59014888;13.02788839;10.24790168;10.96472952;21.93256999;17.18234989;12.55558954;25.86851998;31.78985839;9.541095299;16.44890564;14.63067347;12.71672573;11.84063072;12.86680541;23.29725412;15.33945762;22.69396305;17.12158665;13.47001135;27.18115851;22.41041612;20.2297395;15.2799495;26.56980309;9.30297558;7.874837866;14.32583019;12.73818355;13.84870715;15.94233327;11.07522912;13.03364304;4.591871733;19.12204005;12.24758226;19.76195648;9.118547159;22.46346797;18.8566525;12.92995073;15.38213925;14.22965402;15.17676338;7.599480485;24.18634938;15.42013309;9.529626282;15.68546844;15.55420919;19.82505691;17.10154525;3.684927629;3.476329516;50.46748711;41.66881122;20.02146942;54.01786506;37.75866236;31.53629117;30.30128565
4396;89;18;16.52595594;23.42454426;22.76159071;20.2582638;22.21211616;17.68322574;19.44951204;19.55688955;18.33033032;20.66925522;20.07975301;11.75641129;17.18158372;21.21848626;20.40510715;23.1565902;23.5348628;15.63746849;17.50523159;16.6684076;17.16708203;8.276206962;14.3623497;23.14865133;17.01926457;12.06236503;18.29457627;16.39929272;20.18593194;15.45284322;15.60573627;17.64252258;22.33888019;17.89976121;13.18554505;19.71423041;14.07006063;26.38662702;19.23243768;23.69494635;10.08639099;18.32401698;15.10024298;24.34825548;18.04403453;14.7507079;14.27615495;13.15301955;14.21423294;26.56118948;20.93454313;14.73368262;19.85478385;23.14512118;14.8759686;17.58051953;25.65608299;12.93862561;22.51058169;24.14663384;37.05755539;28.2588795;15.91552482;40.60793334;24.34873064;18.12635945;24.92455029
4397;61;91;11.1999816;18.90861006;17.28230761;7.98556578;16.92673818;16.9999674;8.989534744;7.290681492;16.97301206;14.11253964;20.01083287;19.25486485;18.2556118;16.94834536;27.35517481;10.89038214;11.26865474;16.83020897;20.73500741;19.23833948;9.147744046;17.47669888;15.7348653;8.253248912;16.83488367;18.59174827;17.86952649;12.12915182;17.78158392;14.52402858;22.13511951;11.83894836;10.07267213;10.93210659;19.71492829;11.71466831;10.90929861;14.12041896;6.96622962;11.42873829;16.61577423;18.3162972;18.32327324;12.08204742;20.43095387;16.8241384;20.19059147;18.01200081;19.42773212;11.66578706;18.99558115;15.1489095;5.458056552;10.87891312;21.3492225;11.77550381;14.22444277;19.20484855;18.60472635;16.65034442;40.67205157;31.87337568;17.98895532;44.22242952;27.96322682;21.74085563;19.59857595
4398;62;50;16.29760578;6.716722144;8.855950754;12.79107834;13.68413856;2.178532624;20.61740892;14.72548351;16.15076642;4.3243827;27.83543473;10.53617167;4.080163363;20.9901361;27.39104665;16.78670634;22.3422386;20.53353821;6.298276126;4.801608196;20.14581947;19.48753246;5.357076664;22.92030117;23.02445139;15.81440017;18.87716331;14.8961261;26.13260424;4.42192518;22.17099135;6.4975206;13.12350053;8.981496454;15.95392525;8.504373413;6.430409788;16.33827438;15.74735844;11.45238423;13.13579889;18.150447;23.06172278;17.22554316;26.00551433;22.7121877;16.79634089;8.562802112;19.26378512;15.62859452;6.786315425;16.00238262;13.75205887;16.77523732;16.31072418;8.723798806;23.17597597;20.90010541;8.848830569;8.896562476;42.68288515;33.88420926;23.87700462;46.2332631;29.9740604;23.75168921;23.90575323
4399;137;0;36.9704187;45.92040228;46.12094053;40.70272656;45.57146597;38.62120422;41.70020556;40.00135231;41.68968014;41.11371798;43.43910283;35.30943829;39.07520758;41.66294902;44.18514139;43.60105296;43.97932556;38.99681831;39.19417943;38.35735544;40.52643185;34.30666546;36.27449052;43.59311409;40.37861439;35.42171485;36.79985961;36.84375548;43.54528176;36.1452654;38.96508609;38.08698534;42.78334295;38.34422397;36.54489487;40.15869317;34.51452339;46.83108978;39.67690044;44.13940911;33.44574081;41.6833668;38.4595928;44.79271824;41.40338435;38.11005772;37.63550477;34.84196739;37.57358276;47.00565224;43.54956571;32.46739956;40.29924661;43.58958394;38.23531842;38.02498229;46.93511359;36.29797543;45.86993151;47.50598366;11.39015713;11.8290546;39.27487464;24.17810844;24.08095898;19.33544597;45.36901305
4400;71;75;11.02830714;17.01974736;18.53333815;9.37964556;20.11097808;12.35471922;12.17377464;10.46975551;20.15725196;12.20629914;23.19507277;19.08319039;14.95523434;16.7766709;27.18350035;14.07462204;14.45289464;20.01444887;17.71678439;16.22011646;12.33198395;17.30502442;11.81605914;12.59261475;20.01912357;18.42007381;17.69785203;11.95747736;20.96582382;10.8489333;21.96344505;9.93270786;11.82713687;5.940936994;19.54325383;5.789396453;9.143760808;17.30465886;10.15046952;13.97023017;16.44409977;21.5005371;21.45795176;15.26628732;23.61519377;20.0083783;20.63386373;17.84032635;20.57194172;15.16203512;17.08934065;14.97723504;8.081381412;14.06315302;21.23367738;4.749899506;17.40868267;19.29633439;19.15185579;17.90137496;40.50037711;31.70170122;21.17319522;44.05075506;27.79155236;21.56918117;19.42690149
4401;41;13;16.24736622;14.53093674;13.86798319;18.6319563;13.7200059;17.49625884;10.95740178;16.86005701;9.838220058;17.73520452;11.58764275;9.656694788;16.14007282;20.93989654;17.75700475;16.19730186;19.02670958;7.145358233;14.31558263;15.3058112;8.674971766;9.264400482;14.30695296;22.87006161;8.527154309;4.593941108;18.01598655;16.120703;11.69382168;15.1742535;12.53694945;17.36393286;19.46494199;17.62117149;4.693434789;19.43564069;13.79147091;18.66588624;15.7694709;19.18679313;7.017604168;9.83190672;6.608132717;16.85408676;9.551924273;6.258597641;5.784044693;12.87442983;5.722122678;22.48533746;13.46379919;14.4550929;19.57619413;16.18583284;4.663830357;17.30192981;17.16397273;3.823848128;13.61697417;15.25302632;36.77896567;27.98028978;7.423414558;40.32934362;24.07014092;17.84776973;24.64596057
4402;69;89;10.46163258;19.49899242;17.87268997;8.5824381;17.51712054;16.26161838;9.579917104;7.881063852;17.56339442;16.14330576;20.60121523;18.51651583;19.28214784;16.20999634;26.61682579;11.4807645;11.8590371;17.42059133;21.34412003;19.92750878;9.738126406;16.73834986;14.99651628;8.541170612;17.42526603;17.85339925;17.13117747;11.3908028;18.37196628;13.78567956;21.39677049;13.74341154;10.66305449;10.19375757;18.97657927;11.45308955;10.17094959;14.71080132;7.55661198;12.01912065;15.87742521;18.90667956;18.9136556;12.67242978;21.02133623;17.41452076;20.06718917;17.27365179;20.00526716;11.95370876;20.54184097;14.41056048;7.488822672;11.46929548;20.66700282;11.03715479;14.81482513;18.72965983;19.19510871;17.24072678;39.93370255;31.13502666;18.57933768;43.4840805;27.2248778;21.00250661;18.86022693
4403;81;48;11.45149008;13.36029204;15.49952065;15.18379794;20.4814128;5.388949924;16.18127694;14.48242369;21.21785108;9.4149906;22.96727377;13.64273623;9.452175343;16.1440204;23.71331233;18.08212434;18.46039694;18.52498925;12.11936609;10.62269816;16.33948625;13.8348364;4.877692204;18.07418547;19.90678533;14.94988579;12.39370281;9.661119858;23.0734527;2.9130111;18.49325703;9.29336112;17.26441433;10.69921173;16.07306581;12.20833319;5.927845288;21.1636005;14.15797182;16.29845865;12.97391175;21.21153774;17.98776374;19.27378962;20.93155529;17.63822866;17.16367571;13.81484985;17.1017537;20.2112198;12.87160645;9.673085824;14.78031799;18.07065532;17.76348936;9.231358066;21.41618497;15.82614637;15.49240047;16.23149876;37.03018909;28.2315132;18.80304558;40.58056704;24.32136434;18.09899315;18.32256573
4404;42;25;19.55803206;9.814760044;9.151806494;20.33760132;13.6070199;15.97146066;14.26806762;18.84492601;11.75044964;14.96787396;14.89830859;12.96736063;12.7042705;24.25056238;21.06767059;17.59509468;22.33737542;10.07188091;10.51110965;11.31327686;11.98563761;12.57506632;16.48759962;26.18072745;11.83782015;4.402156328;21.32665239;19.43136884;15.00448752;18.41007168;15.84761529;17.34875166;15.40857947;20.93183733;2.015995749;22.21419161;17.10213675;18.14968128;17.7543399;15.13043061;10.32827001;8.50369944;9.918798557;17.47261134;12.86259011;9.569263481;3.723313373;13.17652317;5.848465698;23.22253946;8.747622485;17.76575874;22.88685997;17.58362566;5.820304017;20.61259565;20.47463857;6.815747048;8.900797469;10.53684962;40.08963151;31.29095562;10.7340804;43.64000946;27.38080676;21.15843557;27.95662641
4405;26;45;24.70252248;8.461779364;6.370113134;19.27434678;1.504933615;16.0981515;11.59979226;17.50244749;2.593369458;13.85872842;14.80521817;20.11918771;13.90835428;30.45088624;28.31727139;12.2807868;19.66910006;7.503321653;15.65356355;14.99284568;9.317362246;19.82466712;18.20570544;25.49379423;9.994234829;15.15420775;28.57625319;25.6316927;13.08615594;18.54626184;23.09721609;15.85585806;15.39629663;21.54069297;13.89499591;21.06356993;21.09494007;10.97682084;16.41186138;12.19998141;17.57787081;6.51043626;12.63460466;11.40233802;15.09719495;11.49037948;12.92144807;18.31897707;10.6062173;21.72964586;10.75169545;25.01535954;20.80141189;12.26931778;16.01546358;22.76907197;17.80636321;13.47810853;7.791705629;6.953239456;47.33923231;38.54055642;12.6551964;50.88961026;34.63040756;28.40803637;33.10111683
4406;127;67;33.17558838;42.12557196;42.32611021;36.90789624;41.77663566;34.8263739;37.90537524;36.20652199;37.89484982;37.31888766;39.64427251;31.51460797;35.28037726;37.8681187;40.39031107;39.80622264;40.18449524;35.20198799;35.39934911;34.56252512;36.73160153;30.51183514;32.4796602;39.79828377;36.58378407;31.62688453;33.00502929;33.04892516;39.75045144;32.35043508;35.17025577;34.29215502;38.98851263;34.54939365;32.75006455;36.36386285;30.71969307;43.03625946;35.88207012;40.34457879;29.65091049;37.88853648;34.66476248;40.99788792;37.60855403;34.3152274;33.84067445;31.04713707;33.77875244;43.21082192;39.75473539;28.67256924;36.50441629;39.79475362;34.4404881;34.23015197;43.14028327;32.50314511;42.07510119;43.71115334;30.50592283;21.70724694;35.48004432;34.05630078;12.50799878;15.44444657;41.57418273
4407;44;97;18.23008332;18.68310978;18.89176477;12.80190762;18.85474434;19.923288;10.9175409;11.03000833;18.90101822;16.35453408;21.93883903;26.28496657;20.49760624;23.97844708;34.38527653;12.8183883;5.142777976;18.75821513;22.97700185;21.48033392;11.07575021;24.5068006;22.76496702;12.73065573;18.76288983;22.41597283;24.89962821;19.15925354;19.70959008;21.5541303;29.16522123;14.0809428;12.20485901;17.96220831;22.51546651;16.24318607;17.93940033;15.62806188;9.93942222;12.93638121;23.64587595;20.24430336;20.2512794;13.58969034;22.35896003;18.75214456;22.11859763;25.04210253;21.35573828;3.304982123;20.21805469;22.17901122;14.32897273;12.80691928;23.27722866;18.80560553;16.15244893;21.13285471;20.21418351;18.25980158;47.70215329;38.9034774;19.91696148;51.25253124;34.99332854;28.77095735;26.62867767
4408;26;21;21.87298188;15.68734626;14.31427861;19.5267354;10.6037133;22.8858723;11.85218088;17.75483611;8.866113798;21.79157874;12.05162821;15.28231045;19.39145968;26.5655122;23.38262041;17.09208096;19.92148868;3.598031753;16.66089755;18.00046604;9.569750866;14.89001614;19.93256862;25.74618285;8.220124109;10.21955677;23.64160221;21.74631866;12.58860078;20.79986916;18.16256511;22.98954852;20.35972109;23.24678715;9.541435689;25.06125635;19.41708657;19.18996116;16.66425;20.08157223;12.64321983;4.95059922;7.324294457;17.74886586;10.00587497;6.722583101;7.703511473;18.50004549;5.507961258;23.38011656;15.81394819;20.08070856;21.05380051;17.08061194;11.0808126;22.92754547;18.05875183;8.379852488;13.62659517;15.03050276;42.40458133;33.60590544;7.887400018;45.95495928;29.69575658;23.47338539;30.27157623
4409;53;46;20.58819402;4.450482124;6.589710734;13.09564956;11.57160288;5.927438164;19.144467;14.13950101;14.03943128;4.06032852;25.81643839;12.95525413;6.435386383;23.29608454;30.76525969;15.22342284;20.86929668;18.51454187;8.852557786;7.355889856;18.52400057;22.94621758;9.105982204;23.58132621;21.00545505;14.18665483;23.14846611;19.5411158;24.1136079;8.3755485;25.70450487;6.73054014;11.90238713;12.11041647;14.32617991;11.63329343;11.07539949;14.72452752;15.16137594;9.837686493;15.48337767;16.13145066;23.47763084;15.6117963;26.34733637;22.7405209;15.16859555;11.11708377;17.63603978;14.1556526;5.158570085;19.99565658;14.05663009;15.21195382;15.86998608;13.32067925;21.70303405;20.23539337;6.582590549;7.282815616;46.92619603;38.12752014;23.90533782;50.47657398;34.21737128;27.99500009;28.55074293
4410;5;31;27.11948574;23.60065866;22.22759101;21.69131004;18.38262156;29.4407961;14.01675552;19.91941075;15.36743324;29.53249578;3.771350892;21.60123205;28.08461008;32.8678495;29.70154201;19.2566556;22.08606332;11.92813685;25.47467195;26.81424044;11.73432551;21.20893774;26.25149022;27.91075749;10.40736165;16.53847837;29.96052381;28.04865596;17.71857336;27.11879076;24.48148671;27.72049704;22.52429573;26.85161073;16.63797205;28.11094271;25.73600817;21.72523998;18.82882464;22.24614687;18.96214143;13.8249003;13.9429913;19.9134405;16.05067193;12.44385646;16.24110317;24.81896709;15.47824382;25.5446912;23.90113567;26.39963016;23.21837515;19.24518658;17.3997342;27.69500795;20.22332647;15.25536025;21.53990757;22.72270856;48.72350293;39.92482704;13.60867338;52.27388088;36.01467818;29.79230699;35.51808009
4411;107;79;12.99364092;31.76713716;33.14169079;23.85143892;32.78612136;24.84746082;24.84891792;23.15006467;32.83239524;26.38163802;35.52828571;28.17401431;28.25701228;15.76770868;36.27432427;26.74976532;27.12803792;31.08600119;30.93370235;29.43703442;25.00712723;26.39584834;24.3362031;26.74182645;32.46779727;27.51089773;25.76391609;15.587807;33.6409671;22.371522;31.05426897;23.35490538;25.93205531;21.25919931;28.63407775;22.60982759;19.78244343;29.97980214;22.8256128;27.28812147;25.53492369;33.77254968;30.54877568;27.9414306;33.49256723;30.1992406;29.72468765;26.93115027;29.66276564;30.1543646;31.67644339;22.9774968;23.44795897;26.7382963;30.3245013;22.08224585;30.08382595;28.38715831;33.89924559;32.5097276;49.59120103;40.79252514;31.36405752;53.14157898;36.88237628;30.66000509;5.005695566
4412;82;23;13.57628238;21.19476294;20.66768029;17.30859024;20.11820574;14.05943724;17.35560162;16.60721599;16.2364199;17.51387586;17.98584259;9.541978388;13.55779522;18.2688127;18.73188115;20.20691664;20.58518924;13.54355807;14.25635819;13.06881992;15.07317161;7.088339982;10.7385612;20.19897777;14.92535415;9.968454608;15.34490271;13.44961916;18.09202152;11.8428309;13.51182585;14.69284902;19.38920663;14.95008765;11.09163463;16.76455685;11.12038707;23.43695346;16.28276412;20.74527279;7.992480568;16.23010656;13.00633256;21.39858192;15.95012411;12.65679748;12.18224453;9.904146152;12.12032252;23.61151592;18.26103019;11.78400906;16.90511029;20.19544762;12.78205818;14.63084597;23.54097727;10.84471519;20.41667127;22.05272342;34.10788183;25.30920594;13.8216144;37.65825978;21.39905708;15.17668589;21.97487673
4413;15;68;18.50629266;16.94582976;15.21909421;13.07811696;10.29123438;24.08096778;4.433263204;11.30621767;12.01005914;20.51221386;15.04787995;20.58776743;24.64490554;24.25465642;28.68807739;8.270095319;13.47287024;11.86725605;24.40999163;23.92994672;4.184791126;20.19547312;23.04117636;19.29756441;11.87193075;15.52501375;25.17583755;19.43546288;12.818631;21.83033964;23.46802209;18.23862258;11.27694113;18.23841765;15.62450743;19.03082957;18.21560967;9.88591872;10.21563156;11.77254633;17.94867681;13.35334428;13.36032032;6.405935279;15.46800095;11.86118548;15.22763855;23.80550247;14.4647792;16.93149812;19.68879649;22.45522056;14.60518207;8.258626302;16.38626958;19.08181487;8.874544326;14.24189563;16.27575603;14.58713102;47.71003831;38.91136242;13.0260024;51.26041626;35.00121356;28.77884237;26.90488701
4414;24;43;25.3226847;9.884420104;7.792753874;19.894509;2.927574355;17.52079224;12.21995448;18.12260971;2.578174278;15.28136916;14.82729757;20.20176625;15.30999964;31.07104846;28.30207621;13.70342754;20.28926228;8.837937113;16.93584923;16.05821522;9.937524466;19.80947194;19.55704212;26.11395645;10.90640679;15.13901257;28.56105801;26.25185492;13.07096076;19.96890258;23.08202091;17.2784988;15.73819433;22.96333371;15.23850625;22.48621067;22.51758081;12.39946158;17.0320236;13.62262215;17.56267563;7.933077;12.97431914;12.82497876;15.08199977;11.4751843;14.32309343;19.60126275;12.00786266;23.1522866;11.81706499;25.00016436;21.42157411;13.69195852;16.0002684;24.19171271;18.42652543;13.85589445;9.214346369;8.375880196;47.32403713;38.52536124;12.64000122;50.87441508;34.61521238;28.39284119;33.72127905
4415;27;32;23.32410222;11.9062419;10.53317425;18.29905722;6.882713395;18.93185178;10.6245027;16.52715793;5.389950978;17.92826508;10.71283507;16.73343079;15.2855251;28.01663254;24.83374075;15.86440278;18.6938105;3.537022253;12.55496297;13.89453146;8.342072686;16.34113648;19.44799074;24.51850467;7.836337949;11.58516067;25.09272255;23.197439;11.78501454;21.3704628;19.61368545;20.152017;16.85132009;23.45935791;9.340171389;23.83145447;20.86820691;14.94048012;15.43657182;16.49614035;14.09434017;2.00464704;8.888486297;15.9173421;11.24407103;7.637255561;8.366623553;15.22037649;5.958089058;22.15243838;11.70801361;21.5318289;19.82612233;15.85293376;12.53193294;24.30275513;16.83107365;8.829980288;9.845490809;11.2493984;43.85570167;35.05702578;8.802072478;47.40607962;31.14687692;24.92450573;31.72269657
4416;25;19;18.41762736;16.92572148;15.55265383;16.36568004;11.45372964;19.66651998;8.691125524;14.59378075;7.571943798;19.90546566;9.321366492;11.82695593;18.31033396;23.11015768;19.92726589;13.9310256;16.76043332;3.851799053;16.48584377;17.47607234;6.408695506;11.43466162;16.4772141;22.58512749;6.260878049;6.764202248;20.18624769;18.29096414;9.427545424;17.34451464;14.70721059;19.534194;17.19866573;19.79143263;6.863695929;21.60590183;15.96173205;16.39960998;13.50319464;16.92051687;9.187865308;6.87381708;3.868939937;14.5878105;6.550520453;3.992321381;6.466827053;15.04469097;4.952339418;20.2190612;15.79798422;16.62535404;17.89274515;13.91955658;7.625458077;19.47219095;14.89769647;4.837813748;14.86497039;16.2215123;38.94922681;30.15055092;5.157138298;42.49960476;26.24040206;20.01803087;26.81622171
4417;59;25;19.00066698;12.75534534;14.41902889;19.99082988;19.30021356;11.0312499;16.84920978;21.92523505;15.73002806;9.99341712;17.47945075;6.255482168;8.763520783;23.6931973;19.67688379;22.08910986;24.91851758;13.03716623;7.159894606;7.564023796;14.56677977;11.31902374;11.54738886;25.62336237;14.41896231;8.618366708;20.76928731;18.87400376;17.58562968;13.46986092;14.52301287;12.66362874;19.91348045;17.75110389;10.58524279;17.27398085;16.44037971;23.41690368;21.6612789;18.91558491;3.616391548;15.72371472;12.49994072;21.97751232;15.44373227;12.15040564;11.67585269;9.356031092;11.61393068;22.82834606;9.821612585;17.20839366;20.95181041;22.07764084;11.36420436;18.73376873;23.05578073;10.33832335;13.40569845;15.80407202;39.53226643;30.73359054;13.31522256;43.08264438;26.82344168;20.60107049;27.39926133
4418;115;86;14.58599496;33.3594912;34.73404483;25.44379296;34.37847539;26.43981486;26.44127196;24.74241871;34.42474928;27.97399206;37.12063975;29.76636835;29.84936632;11.62499248;37.86667831;28.34211936;28.72039196;32.67835523;32.52605639;31.02938846;26.59948127;27.98820238;25.92855714;28.33418049;34.06015131;29.10325177;21.73364127;16.29421136;35.23332114;23.96387604;32.64662301;24.94725942;27.52440935;22.85155335;30.22643179;24.20218163;21.37479747;31.57215618;24.41796684;28.88047551;27.12727773;35.36490372;32.14112972;29.53378464;35.08492127;31.79159464;31.31704169;28.52350431;31.25511968;31.74671864;33.26879742;21.24650658;25.04031301;28.33065034;31.91685534;23.67459989;31.67617999;29.97951235;35.49159963;34.10208164;51.18355507;42.38487918;32.95641156;54.73393302;38.47473032;32.25235913;3.623038166
4419;73;-11;25.3035996;29.41199082;28.74903727;29.03590746;28.19956272;23.81287398;25.4369586;28.33453321;24.31777688;27.46422216;26.06719957;17.35338787;23.27533702;29.99612992;1.427468532;30.67685868;32.31250646;21.62491505;23.37594827;22.62450038;23.15452859;10.83792982;22.74023802;31.92629499;23.00671113;18.04981159;27.07221993;25.17693638;26.1733785;24.13516962;4.041583831;26.42016624;31.11652385;26.67740487;19.17299161;28.49187407;22.84770429;33.14544306;28.01008134;32.47259001;14.71429725;24.31146354;21.08768954;31.33364358;24.03148109;20.73815446;20.26360151;19.45975407;20.2016795;35.33883314;26.92198969;23.51132628;28.63242751;30.66538966;20.86341516;26.35816319;31.64352955;18.92607217;28.49802825;30.1340804;45.83519905;37.03652316;21.90297138;49.385577;33.1263743;26.90400311;33.70219395
4420;63;32;17.51051226;12.00587928;14.14510789;18.7170708;19.05927246;7.446673984;21.76987656;20.54144587;17.22746894;8.71965804;22.40011753;3.862858868;5.593042483;22.20304258;20.40653785;21.93701442;24.51941912;17.95783301;5.698716766;4.202048836;19.48744655;12.58552384;8.012174404;24.13320765;19.33962909;13.82834881;19.27913259;17.38384904;22.50629646;9.407106;15.18648255;11.38986966;19.04949299;15.56640147;13.86165211;14.36607005;12.77563839;22.50696768;20.216994;17.64182583;6.462486088;17.25309048;17.4206075;21.81453108;20.36439905;17.07107242;14.81028953;3.448411292;16.53459746;21.55458698;9.072146525;15.71823894;19.27623073;21.9255454;14.38036302;15.06902741;27.47520715;15.25899013;13.24271721;15.44012402;38.04211171;29.24343582;18.23588934;41.59248966;25.33328696;19.11091577;25.90910661
4421;49;13;15.24639792;15.94497444;15.28202089;18.97870578;15.022788;16.49529054;12.26018388;18.16283911;11.14100216;16.73423622;12.89042485;8.655726488;15.13910452;19.93892824;16.75603645;17.50008396;20.32949168;8.448140333;12.75446051;14.15501132;9.977753866;8.263432182;13.30598466;21.86909331;9.829936409;2.959747568;17.01501825;15.1197347;12.99660378;14.1732852;11.53598115;16.36296456;20.76772409;16.62020319;5.905478889;18.43467239;12.79050261;19.96866834;17.072253;20.48957523;6.016635868;11.13468882;7.910914817;18.15686886;10.85470637;7.561379741;7.086826793;11.87346153;7.024904778;23.78811956;11.96849347;13.4541246;18.57522583;17.48861494;5.773351137;16.30096151;18.46675483;5.749297448;14.26869045;16.66706402;35.77799737;26.97932148;8.726196658;39.32837532;23.06917262;16.84680143;23.64499227
4422;78;30;14.12263284;17.29953186;19.43876047;17.8549407;20.32878504;10.16420616;17.56618092;17.15356645;16.4469992;13.61864478;18.19642189;9.574617548;9.662564143;18.81516316;18.94246045;20.7532671;21.1315397;13.75413737;10.67025677;9.173588836;15.28375091;8.572809282;6.843330124;20.74532823;15.13593345;10.17903391;15.45837669;13.99596962;18.30260082;7.94759982;13.72240515;15.23919948;19.93555709;15.49643811;11.30221393;16.98465605;11.20131285;23.98330392;16.82911458;21.29162325;8.203059868;16.44068586;13.21691186;21.94493238;16.16070341;12.86737678;12.39282383;9.462588572;12.33090182;24.15786638;14.3657991;11.1402015;17.45146075;20.74179808;12.99263748;14.05582007;23.77275187;11.05529449;18.53636979;20.7337766;34.37485801;25.57618212;14.0321937;37.92523596;21.66603326;15.44366207;22.52122719
4423;23;82;14.72864382;17.49642234;15.81068851;9.30046812;12.90216972;20.52862962;4.964966284;7.528568832;12.9484436;17.13578538;15.98626441;21.52615189;21.27885754;20.47700758;29.62646185;6.426824399;9.695221396;12.80564051;23.59862375;22.26158522;5.123175586;21.0053611;19.26352752;15.51991557;12.81031521;16.46339821;21.39818871;15.65781404;13.75701546;18.0526908;24.40640655;14.8621941;10.13345381;14.46076881;16.56289189;15.72010079;14.43796083;10.36188594;6.43798272;9.855304953;18.88706127;14.29172874;14.29870478;8.190232859;16.40638541;12.79956994;16.16602301;21.54066303;15.40316366;13.15384928;18.47983951;18.67757172;10.82753323;6.415355382;17.32465404;15.30416603;8.231136666;15.18028009;17.13310725;15.17872532;44.20071379;35.4020379;13.96438686;47.75109174;31.49188904;25.26951785;23.12723817
4424;56;17;15.19360962;16.5624027;16.35423109;18.92591748;15.80475654;14.817888;13.04215242;18.22454323;11.9229707;13.80047448;13.67239339;6.553157408;12.57057814;19.88613994;16.70324815;18.2820525;21.11146022;9.230108873;10.96695197;11.37108116;10.75972241;8.210643882;13.25319636;21.81630501;10.61190495;4.811309348;16.96222995;15.0669464;13.77857232;14.1204969;11.48319285;16.31017626;21.00653387;16.56741489;6.778185429;18.38188409;12.73771431;20.75063688;17.85422154;21.27154377;3.914066788;11.91665736;8.692883357;18.9388374;11.63667491;8.343348281;7.868795333;11.82067323;7.806873318;24.5700881;13.06308924;13.4013363;18.52243753;18.27058348;7.557146997;16.24817321;19.24872337;6.531265988;15.62841969;17.73927422;35.72520907;26.92653318;9.508165198;39.27558702;23.01638432;16.79401313;23.59220397
4425;61;51;16.41280236;6.822666244;8.961894854;11.09537274;13.23650358;2.893684984;18.92170332;13.02977791;16.2218876;1.457199;27.97396027;9.962530928;3.401633203;20.333716;28.06122151;15.09100074;20.646533;20.75367389;6.231003586;4.734335656;19.07991263;20.2402075;6.072229024;22.97632551;23.24458707;15.78199819;20.16944685;15.66258902;26.35273992;5.34179532;22.84116621;3.7681716;11.42779493;9.004918174;15.92152327;8.527795133;6.545606368;14.88526962;14.05165284;10.02012777;12.56215815;18.37058268;22.99445024;15.8621316;25.93824179;22.64491516;16.76393891;8.180876072;19.23138314;13.93288892;6.973744625;17.00293338;12.05635327;15.07953172;16.24345164;8.838995386;21.48027037;20.83283287;8.954774669;8.448927496;43.70780305;34.90912716;23.80973208;47.258181;30.9989783;24.77660711;24.76539207
