ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
3694;126;41;22.80465786;31.98976842;32.21087389;26.43131466;31.40768322;24.40081278;27.496416;25.72955689;27.51189458;26.85787038;29.67217117;21.12316765;24.94700998;27.13467922;29.92006951;29.2353009;29.90172998;25.16550065;25.03404335;24.32672582;26.60955113;20.24376874;22.33141044;29.36697003;26.23940187;21.49952611;22.51424547;22.56006632;29.30359176;21.93287466;24.69832977;23.77963674;28.66974881;24.18821631;22.55679913;25.94516195;20.24459679;32.53444722;25.5423333;29.78202705;19.41363771;27.76562532;24.37579892;30.59636454;26.98759607;24.09246052;23.79500927;20.79687057;23.66145578;33.05276378;29.51687377;18.35312604;26.00617975;29.22383188;24.42861762;23.60576795;32.72654359;22.23226117;32.10275697;33.49848068;22.66965907;14.38426314;25.28271672;26.61122994;3.994382302;5.118717347;31.29525777
3695;51;84;12.8215803;15.33341358;14.12086753;3.58381362;15.51586062;16.28511432;7.468857064;2.567790132;15.21745634;12.66741858;18.55635805;20.65638013;16.66203316;18.21691246;28.64725435;9.207741959;9.874171036;15.35460977;18.94521143;17.51790956;7.576475086;18.97095358;17.17994808;13.44739167;15.11696835;19.02698647;19.67556459;13.64229956;15.96138696;16.03182924;23.42551461;10.3232673;7.679332486;12.39378183;19.13616529;10.77351041;12.36083535;12.50688828;3.6188724;9.754468113;18.14082255;16.6498122;16.69262198;10.5688056;18.73067837;15.18820852;18.81250211;19.52405541;18.07228754;10.12479752;16.63913101;16.77195726;5.079321012;9.196272942;20.12979894;13.01309261;12.69898465;17.73349333;15.52126449;13.43368886;41.57929423;33.2938983;16.37846472;45.5208651;28.93293782;22.99440119;21.31218021
3696;99;73;2.392333199;24.75388224;25.99346089;16.63917864;25.75128354;18.6907089;17.70427998;15.93742087;25.45287926;19.16505048;28.59029755;20.84732167;21.42526312;7.145575298;28.83819589;19.44316488;20.10959396;24.08362703;23.74595039;22.37272742;17.81189801;19.16189512;17.37088962;19.57483401;25.15752825;20.41765249;15.10577835;8.400914898;26.19680988;16.22277078;23.61645615;16.08681684;18.87761279;14.39608029;21.47492551;13.90717241;12.55177689;22.7423112;15.75019728;19.98989103;18.33176409;26.6837517;23.2939253;20.80422852;25.90572245;23.0105869;22.71313565;19.71499695;22.57958216;23.26062776;24.73337581;13.65981714;16.21404373;19.43169586;23.346744;14.79048773;22.93440757;21.15038755;26.84530077;25.30628222;41.77023577;33.48483984;24.2008431;45.71180664;29.12387936;23.18534273;13.96063665
3697;31;16;20.65480326;16.14844818;14.92163695;18.55874076;13.57596762;21.8786397;11.0836197;16.84234039;9.680178978;21.75584382;11.84045557;13.95283345;19.40363074;24.98482462;21.94370767;16.08838392;19.10279384;6.931360433;17.00553833;17.92372178;8.777835526;13.66721056;18.73046304;24.81199485;8.407686269;8.235857708;22.59625359;20.41021172;11.47187616;19.4217759;16.72196793;21.62978214;19.40834141;22.03836171;7.659063429;23.79530735;18.09474219;19.24249206;15.72254694;18.98309091;11.43727587;5.9745603;4.432514777;16.99761462;8.198682533;6.260744921;6.069338513;17.19592317;3.162784698;22.27290668;15.73373947;18.9108804;20.05645615;16.0769149;8.090364417;21.45591335;17.38796473;4.608642848;14.12485125;15.45484328;40.70225479;32.41685886;7.451001118;44.64382566;28.05589838;22.11736175;29.14540317
3698;-21;112;29.2357113;27.92455206;26.57990599;23.60826858;21.76674888;34.91389836;16.13314752;21.89186821;20.99402996;32.44292916;23.38593343;29.14824631;34.98054058;34.63104346;37.13912053;21.13791174;24.15232166;20.18418515;33.82829495;33.94655054;13.82736335;28.86262342;33.59407908;29.86152267;20.37516327;24.17660005;36.08969559;30.05643056;22.21227522;32.44596024;31.91738079;30.09877788;24.45786923;28.80791283;24.28577887;30.10788407;28.77496635;25.15902618;20.77207476;24.03261873;26.63268873;21.47938758;21.52219736;22.04714244;23.56025375;20.0177839;23.96211569;32.39133603;23.22190112;27.3224345;30.63755725;33.18608826;25.10598397;21.12644272;25.27941252;29.76406289;18.82672039;22.88310691;27.29033979;26.19297038;55.89766765;47.61227172;21.2080401;59.83923852;43.25131124;37.31277461;37.72631121
3699;52;43;21.73378686;4.141307224;6.219733754;14.42119146;11.28466284;6.684024424;19.7730873;16.20826891;10.7684039;5.79650766;22.52060635;10.09110001;4.866476503;24.99476818;27.81503281;15.35700912;21.7550042;14.98281365;5.702263066;4.311232636;18.07795655;20.13308362;7.729653304;26.17559679;17.38514043;9.913932968;22.89962829;20.5824986;20.46579048;9.12413406;22.59329307;8.17440072;12.86903825;13.43438085;9.987884589;13.04037221;12.03792171;15.30777642;15.21469482;11.30090421;12.41342187;12.73330056;19.14828458;15.11048406;21.76008173;18.86494618;10.83818141;7.958023712;13.4271275;16.8292139;1.319424185;18.32137356;15.34734787;15.3455401;11.56418028;14.34488111;24.89907793;16.22233183;6.232725749;7.478608156;44.83818829;36.55279236;20.05520238;48.77975916;32.19183188;26.25329525;30.22438677
3700;59;78;13.85147424;15.9333573;17.01160717;3.00778836;19.25898672;13.67463984;11.21198316;4.683055512;18.96058244;11.28481266;22.29948415;20.53159141;15.27942724;19.2468064;29.67714829;11.54148354;13.61729714;19.09773587;17.56260551;16.13530364;11.31960119;20.00084752;16.17469782;13.32868995;18.86009445;21.25660489;20.70545853;14.6721935;19.70451306;15.33815916;24.45540855;8.94066138;7.668365326;8.545792594;22.31387791;6.747568673;13.39072929;14.71209534;5.73413778;11.00803731;19.17071649;20.3929383;20.43574808;13.65891072;22.47380447;18.93133462;22.55562821;19.78209471;21.81541364;12.10557302;16.19254543;17.8018512;0.037730292;11.53001452;23.87292504;9.804948106;16.44211075;21.47661943;18.02477583;16.3244285;42.60918817;34.32379224;20.12159082;46.55075904;29.96283176;24.02429513;22.34207415
3701;19;79;17.52836616;19.134639;17.78999293;11.90092344;12.97683582;21.7915794;4.151525404;10.18452307;12.67843154;18.17388366;16.01733325;21.45960793;22.16849824;22.92369832;29.45048215;7.822206599;12.44497652;12.81558497;24.45167651;23.02437464;5.037450286;21.17398504;21.88673394;18.15417753;12.57794355;16.48796167;24.38235045;18.34908542;13.42236216;20.7386151;24.22874241;15.82973238;11.87155349;17.10056769;16.59714049;17.71650701;17.06762121;11.84332104;9.06472962;12.32527359;18.94405035;14.1107874;14.15359718;9.404594459;16.19165357;12.64918372;16.27347731;24.23084127;15.53326274;15.22031522;21.06940921;21.47874312;13.39863883;7.810737582;17.59077414;18.05671775;3.825733086;15.19446853;18.50042673;17.40305732;46.28608009;38.00068416;13.83943992;50.22765096;33.63972368;27.70118705;26.01896607
3702;24;32;23.32292304;11.4797799;10.25296867;18.03531576;6.553770415;18.69756978;10.5601947;16.31891539;4.120732938;17.56137786;11.76579631;16.62095323;16.00282318;27.6529444;24.61182745;15.56495892;18.57936884;3.459635333;14.33340257;14.9533625;8.254410526;16.33533034;19.5930477;24.28856985;6.630330389;11.64930697;25.26437337;23.0783315;10.94845116;21.13767942;19.39008771;19.94006112;16.49138945;23.23496001;10.40894581;22.97043977;20.76286197;15.44442972;15.19912194;16.13833167;14.10539565;3.02952012;8.786160617;16.47418962;11.39169377;7.959624701;9.538838213;17.05213785;6.777436518;21.74948168;11.64436921;21.57900018;19.53303115;15.5534899;12.75211944;24.12403313;16.86453973;9.599920268;9.456182969;10.786175;43.37037457;35.08497864;9.149880898;47.31194544;30.72401816;24.78548153;31.81352295
3703;93;52;9.436489679;18.03783516;20.11626169;15.78879222;24.90089712;10.96297542;16.85389356;15.08703445;21.56557034;12.75802692;23.72584693;15.98287105;14.52952096;10.97523928;23.97374527;18.59277846;19.25920754;19.21917641;17.04021227;15.6129104;16.96151159;14.2974445;10.42036842;18.72444759;20.29307763;15.55320187;9.116449174;6.998655678;23.35726752;8.4950373;18.75200553;11.9291022;18.02722637;13.16796495;16.61047489;14.76832349;8.621013508;21.89192478;14.89981086;19.13950461;13.46731347;21.81930108;18.42947468;19.9538421;21.04127183;18.14613628;17.84868503;14.85054633;17.71513154;22.41024134;17.86298131;6.308781904;15.36365731;18.58130944;18.48229338;11.64184241;22.08402115;16.28593693;20.12925369;20.2512386;36.90578515;28.62038922;19.33639248;40.84735602;24.25942874;18.32089211;15.91162773
3704;21;82;15.54915996;17.90810184;16.34963725;9.92171724;13.75947906;21.22734702;4.444860784;8.205316872;13.46107478;18.30646572;16.79997649;22.24225117;22.3010803;20.94449212;30.23312539;7.047725279;10.46577032;13.59822821;24.14429075;23.1569567;5.820093526;21.69853324;19.90752774;16.17497133;13.36058679;17.27060491;22.40314425;16.36987922;14.2050054;18.7594089;25.01138565;15.96231444;10.77131789;15.12136149;17.37978373;16.42133273;15.08841501;11.06883972;7.08552342;10.34606739;19.72669359;14.89343064;14.93624042;8.953036079;16.97429681;13.43182696;17.05612055;22.25163507;16.31590598;13.63588316;19.09020301;19.49953692;11.41943263;7.036256262;18.37341738;16.07751155;7.285062246;15.97711177;17.79734469;15.66245858;44.30687389;36.02147796;14.62208316;48.24844476;31.66051748;25.72198085;24.03975987
3705;52;52;21.38714034;6.293650684;7.711502834;13.87195344;12.38329452;7.529777704;20.99288958;15.65903089;15.50358146;5.48123154;27.35871301;14.32418299;7.612932883;24.44553016;31.81431187;16.29566202;22.95394556;19.82092031;9.525398026;8.098096156;18.68710541;24.28734082;10.3875909;25.62635877;22.22324709;15.43287253;24.51818067;20.27590184;25.30389714;9.93587016;26.59257213;7.6251627;13.77786173;12.88514283;15.48904993;12.49113419;12.05881131;14.85349242;16.71011316;11.65745145;16.80027717;17.46847812;24.66722414;15.8856681;27.27902129;24.2241214;16.35712097;11.74488723;18.94606706;16.41068618;6.420584465;21.4398309;14.79810985;16.284193;17.08311984;14.30611493;24.48055021;21.72349717;8.385069209;7.024324156;47.63723833;39.3518424;25.4143776;51.5788092;34.99088192;29.05234529;29.87774025
3706;52;44;21.98382456;4.009007524;6.087434054;15.0303387;11.15236314;6.959409784;19.9316454;16.49304637;10.926962;5.66420796;22.67916445;10.51017979;4.734176803;25.04221438;28.34926375;15.51556722;21.9135623;15.14137175;6.121342846;5.162648776;18.15707861;20.4466156;7.597353604;26.19527895;17.54369853;10.07249107;22.76732859;20.85788396;20.62434858;9.39951942;23.12752401;8.22184692;13.02759635;13.64004465;10.14644269;13.24603601;12.31330707;15.17547672;15.37325292;11.16860451;12.72695385;12.89185866;19.30684268;15.26904216;21.91863983;19.02350428;10.99673951;8.809439852;13.5856856;16.6969142;1.100489345;18.69231906;15.95649511;15.5040982;11.72273838;14.62026647;24.76677823;16.38088993;6.100426049;7.346308456;45.56497609;37.27958016;20.21376048;49.50654696;32.91861968;26.98008305;30.47442447
3707;125;-10;33.78198036;42.96709092;43.18819639;37.40863716;42.38500572;35.37813528;38.4737385;36.70687939;38.48921708;37.83519288;40.64949367;32.10049015;35.92433248;38.11200172;40.89739201;40.2126234;40.87905248;36.14282315;36.01136585;35.30404832;37.58687363;31.22109124;33.30873294;40.34429253;37.21672437;32.47684861;33.49156797;33.53738882;40.28091426;32.91019716;35.67565227;34.75695924;39.64707131;35.16553881;33.53412163;36.92248445;31.22191929;43.51176972;36.5196558;40.75934955;30.39096021;38.74294782;35.35312142;41.57368704;37.96491857;35.06978302;34.77233177;31.77419307;34.63877828;44.03008628;40.49419627;29.33044854;36.98350225;40.20115438;35.40594012;34.58309045;43.70386609;33.20958367;43.08007947;44.47580318;8.568580447;2.873130239;36.26003922;11.3602584;21.00062516;16.56406949;42.27258027
3708;95;28;15.38402778;22.16943132;23.94054979;19.01068458;24.07953168;15.25713582;20.07578592;18.30892681;20.18374304;18.15145416;22.34401963;10.38227017;14.8066426;19.09727602;21.73747495;21.81467082;22.4810999;17.83734911;14.67216101;14.1821051;19.28139959;12.61768312;12.46990434;21.94633995;18.91125033;14.17137457;13.21936659;15.13943624;21.97544022;13.44999738;16.51573521;16.35900666;21.24911873;16.76758623;15.22864759;18.52453187;12.82396671;25.11381714;18.12170322;22.36139697;10.46401539;20.43747378;17.04764738;23.17573446;19.65944453;16.76430898;16.46685773;11.73822951;16.33330424;25.6321337;19.34754829;7.456009684;18.58554967;21.8032018;16.88649816;16.18513787;25.30591351;14.90410963;22.97661063;25.3849298;30.59866009;22.31326416;17.95456518;34.54023096;17.95230368;12.01376705;23.87462769
3709;141;3;34.03933338;43.22444394;43.44554941;37.66599018;42.64235873;35.6354883;38.73109152;36.96423241;38.7465701;38.0925459;40.90684669;32.35784317;36.1816855;38.36935474;41.15474503;40.46997642;41.1364055;36.40017617;36.26871887;35.56140134;37.84422665;31.47844426;33.56608596;40.60164555;37.47407739;32.73420163;33.74892099;33.79474184;40.53826728;33.16755018;35.93300529;35.01431226;39.90442433;35.42289183;33.79147465;37.17983747;31.47927231;43.76912274;36.77700882;41.01670257;30.64831323;39.00030084;35.61047444;41.83104006;38.22227159;35.32713604;35.02968479;32.03154609;34.8961313;44.2874393;40.75154928;29.58780156;37.24085527;40.4585074;35.66329314;34.84044347;43.96121911;33.46693669;43.33743249;44.7331562;8.781431407;9.648121259;36.51739224;21.87508806;21.25797818;16.82142251;42.52993329
3710;37;92;16.26037662;17.79612216;15.71420245;9.9369213;15.64130826;19.44069054;7.594304704;8.205056232;15.34290398;15.8229948;18.68180569;24.09517645;19.81760938;21.65570878;32.08605067;9.333189599;4.482269176;15.48005741;22.10078765;20.67348578;7.701922726;22.4097499;20.6187444;16.88618799;15.24241599;19.15243411;23.11436091;17.08109588;16.0868346;19.47062556;26.86431093;13.47884352;9.966568366;15.83257815;19.26161293;15.36561815;15.79963167;13.15857954;7.08784806;10.76122773;21.57961887;16.77525984;16.81806962;11.2385004;18.85612601;15.31365616;18.93794975;22.96285173;18.19773518;8.356026743;18.23246593;20.21075358;12.13064929;9.321720582;20.25524658;16.78872821;12.82443229;17.85894097;17.11459941;15.02702378;45.01809055;36.73269462;16.50391236;48.95966142;32.37173414;26.43319751;24.75097653
3711;41;29;21.94693146;9.901898404;9.254694134;20.75876544;11.9660283;14.99752644;15.86241084;19.14695131;9.919484838;13.75782396;16.57746301;13.47852613;11.40561088;26.27695282;23.23583587;18.16947216;23.88158498;8.093570093;9.130753966;9.925701916;13.55662667;14.95933876;15.63547026;28.50924363;12.75564819;6.717377828;23.88838179;21.70233992;16.2506673;17.43763608;18.01409613;16.31546292;15.68150129;21.73366065;4.095947109;21.33965201;19.38687039;17.90080596;18.02715786;15.28101915;12.72940407;6.09773706;11.32287446;17.9229471;13.93467161;11.03953606;2.267632553;11.84948925;5.219421918;23.46507542;7.735719605;20.2030086;23.33846053;18.15800314;7.841716257;22.56052757;22.16675587;7.856570348;9.035266049;10.69907414;41.99438299;33.70898706;12.22979226;45.93595386;29.34802658;23.40948995;30.43753137
3712;64;50;15.55891488;7.368739324;9.447165854;13.39768734;14.42974542;1.483347484;20.25067302;15.18476479;16.73342138;4.12030434;28.45625119;10.07356003;4.032675403;19.88893624;26.49956353;17.51587146;22.655987;21.09924617;6.543366706;5.116064836;20.35829105;19.02784876;4.545341944;22.12122705;23.50157295;16.32292447;18.32241909;14.08871054;26.582223;3.74010858;21.27782379;6.07953444;13.59124709;8.329628494;16.30027927;7.935619853;5.863049728;17.13089658;16.23584706;12.48584733;12.54965421;18.84973308;23.15987894;18.12840384;25.77167609;22.87654054;17.24717291;8.762855912;19.836119;16.18652264;7.366135745;15.41881176;13.69438405;17.50440244;16.77415026;8.170009126;24.25638667;21.01634119;9.460157849;9.582142756;41.63618941;33.35079348;24.06679674;45.57776028;28.989833;23.05129637;23.74705947
3713;73;41;14.47199754;13.26729084;15.34571737;18.09865434;20.30057874;5.649625624;19.16375568;17.39689657;18.92699888;9.30563964;22.89657517;8.932180268;7.525451203;18.8020189;23.14447351;20.90264058;21.56906966;18.38990465;8.146410766;6.719108896;19.27137371;13.34096896;3.103469824;21.03430971;19.46380587;14.72393011;15.35669271;13.83090326;22.52799576;3.1816875;17.92273377;11.90103744;19.58160317;11.52679071;15.78120313;12.50665787;6.383653228;23.12125266;17.20967298;18.63774759;11.40827445;20.89189554;17.60020292;22.26370422;20.21200007;17.31686452;17.01941327;8.769905072;16.88585978;22.17687872;10.4454078;9.893113264;17.67351943;20.89117156;17.65302162;9.216955126;24.39388327;15.45666517;15.06274647;16.41453686;37.32947599;29.04408006;18.50712072;41.27104686;24.68311958;18.74458295;22.96259745
3714;23;39;22.2157485;10.53379032;9.306979094;16.58830578;5.312425615;17.7515802;9.113184724;14.87190541;1.416636978;16.61538828;12.62610061;16.57068733;15.0568336;27.6026785;24.56156155;14.11794894;17.13235886;5.679930533;14.07394355;14.00737292;6.807400546;16.28506444;18.64705812;22.84155987;7.490634689;11.59904107;25.21410747;23.0280656;9.195234484;20.19168984;19.33982181;18.99407154;15.54539987;21.78795003;11.70821989;22.02445019;20.71259607;15.24441786;13.75211196;15.19234209;14.05512975;5.03297346;9.309846977;15.02717964;11.45182865;7.909358801;11.38455671;16.79267883;9.012384198;20.3024717;10.69837963;21.52873428;18.08602117;14.10647992;12.70185354;22.74410009;15.41752975;10.30554793;8.510193389;9.840185416;43.32010867;35.03471274;9.099614998;47.26167954;30.67375226;24.73521563;30.70634841
3715;37;19;18.75695226;12.9299187;11.70310747;18.85763784;13.8748647;19.85484198;11.38251678;17.14123747;9.979076058;18.6151395;12.13935265;12.05498245;16.26292642;23.08697362;20.04585667;16.387281;19.40169092;7.632682133;13.71132371;14.78301746;9.076732606;11.76935956;16.83261204;25.11089193;8.706583349;4.625838008;20.69840259;18.51236072;11.77077324;17.5239249;14.82411693;19.73193114;17.94152825;20.14051071;4.095281529;21.89745635;16.19689119;19.54138914;16.02144402;17.58847047;9.539424868;7.93759422;6.842980397;17.2965117;9.454777553;6.559642001;2.743161653;15.29807217;2.259239718;22.57180376;12.59303515;17.0130294;20.35535323;16.37581198;7.649710497;19.55806235;17.68686181;4.065304568;10.90632177;12.53802416;38.80440379;30.51900786;7.749898198;42.74597466;26.15804738;20.21951075;27.24755217
3716;73;31;16.30400562;15.52821144;17.47563409;19.93066242;22.44239064;8.729301364;20.96359026;19.22890465;19.56014954;12.2818632;21.72042613;5.435589008;8.187441883;20.63402698;19.71572479;22.73464866;23.40107774;17.21375561;8.207245306;7.516180456;18.65780609;11.80133062;5.892258244;22.86631779;18.28765683;13.54778107;16.79670549;16.05941408;21.35184672;6.67827876;14.49398505;15.05213382;22.16909657;14.62997925;14.60505409;15.60984641;9.880244488;26.03379498;19.04168106;21.61999089;7.911683188;19.81388028;16.42405388;24.0957123;19.03585103;16.14071548;15.84326423;5.273313812;15.70971074;25.15912202;12.7063284;13.38970452;19.50552751;22.72317964;14.864748;12.32014367;26.22589135;14.28051613;16.51169493;18.86551238;36.35145715;28.06606122;17.33097168;40.29302802;23.70510074;17.76656411;24.79460553
3717;77;14;14.90749032;20.22481146;19.57760719;18.53414712;18.77441652;15.90408636;16.2820686;17.83238935;14.87862788;18.96070284;17.03890447;8.757101648;15.37150924;19.23751168;15.12604417;21.28683282;22.00456244;12.53223395;15.25635047;14.75122508;13.97628443;2.948599542;12.7559097;21.46980249;13.60613517;8.866259408;16.84894065;14.66289878;16.67032506;13.44722256;12.06506307;15.8824692;20.77258127;16.29104877;9.923532429;18.04799441;12.34742925;24.44094096;17.64516576;21.88485951;6.241544068;15.13235862;11.74253222;22.19606352;14.35432937;11.45919382;11.16174257;11.22136983;11.02818908;25.15559624;17.36698633;13.16356746;18.10901221;21.2753638;11.79535092;15.70860041;22.58641363;9.598994468;19.46949027;21.0219872;34.95494185;26.66954592;12.64945002;38.89651272;22.30858544;16.37004881;23.39809023
3718;64;18;15.28462686;17.19575358;18.71324779;18.91128366;18.06114498;11.7351597;15.56879706;18.20952589;14.16535634;14.34357804;16.32563293;3.237855608;9.871586023;19.61464822;15.33307753;20.57356128;22.38169898;11.81896241;9.737104426;9.941272936;13.26301289;7.078637262;13.1051109;21.84693903;12.89286363;8.152987868;17.22607719;15.04003532;15.95705352;14.0515995;10.11133779;16.25960574;21.14971781;16.66818531;9.210260889;18.37938407;12.72456579;23.72766942;18.0223023;22.26199605;0.722298028;14.41908708;11.02926068;21.48279198;13.64105783;10.74592228;10.44847103;8.916063332;10.31491754;25.53273278;14.37387054;13.540704;18.48614875;20.56209226;11.08207938;16.08573695;21.87314209;8.885722928;17.74930863;20.1576278;35.33207839;27.04668246;11.93617848;39.27364926;22.68572198;16.74718535;23.77522677
3719;73;73;11.0361681;16.7729172;18.38079937;10.52140932;21.40319208;12.33940398;13.35618852;11.48378263;21.1047878;12.12437256;24.44368951;18.87096793;14.9572036;16.43150026;26.86184215;15.09507342;15.7615025;21.24194123;17.46789491;16.04059304;13.46380655;17.18554138;11.3669661;14.00891709;21.00429981;18.44129875;17.89015239;11.85688736;21.84871842;9.87146586;21.64010241;9.78022128;11.73651089;4.533926674;19.49857177;5.833897913;7.889989708;18.32759628;11.40210582;14.16154545;16.35541035;22.53714366;21.31757156;16.45613706;23.92936871;21.03423316;20.73678191;17.73864321;20.60322842;15.0201851;17.03210533;14.98654506;8.264271732;15.0836044;21.37039026;3.294821806;18.58631611;19.17403381;18.86433573;17.6936207;39.79388203;31.5084861;22.22448936;43.7354529;27.14752562;21.20898899;18.69235485
3720;137;41;26.70836178;35.89347234;36.11457781;30.33501858;35.31138714;28.3045167;31.40011992;29.63326081;31.4155985;30.7615743;33.57587509;25.02687157;28.8507139;31.03838314;33.82377343;33.13900482;33.8054339;29.06920457;28.93774727;28.23042974;30.51325505;24.14747266;26.23511436;33.27067395;30.14310579;25.40323003;26.41794939;26.46377024;33.20729568;25.83657858;28.60203369;27.68334066;32.57345273;28.09192023;26.46050305;29.84886587;24.14830071;36.43815114;29.44603722;33.68573097;23.31734163;31.66932924;28.27950284;34.50006846;30.89129999;27.99616444;27.69871319;24.70057449;27.5651597;36.9564677;33.42057769;22.25682996;29.90988367;33.1275358;28.33232154;27.50947187;36.63024751;26.13596509;36.00646089;37.4021846;26.57336299;18.28796706;29.18642064;30.51493386;0.090678382;9.022421267;35.19896169
3721;141;1;34.7420529;43.92716346;44.14826893;38.3687097;43.34507826;36.33820782;39.43381104;37.66695193;39.44928962;38.79526542;41.60956621;33.06056269;36.88440502;39.07207426;41.85746455;41.17269594;41.83912502;37.10289569;36.97143839;36.26412086;38.54694617;32.18116378;34.26880548;41.30436507;38.17679691;33.43692115;34.45164051;34.49746136;41.2409868;33.8702697;36.63572481;35.71703178;40.60714385;36.12561135;34.49419417;37.88255699;32.18199183;44.47184226;37.47972834;41.71942209;31.35103275;39.70302036;36.31319396;42.53375958;38.92499111;36.02985556;35.73240431;32.73426561;35.59885082;44.99015882;41.45426881;30.29052108;37.94357479;41.16122692;36.36601266;35.54316299;44.66393863;34.16965621;44.04015201;45.43587572;9.484150927;10.35084078;37.22011176;22.57780758;21.9606977;17.52414203;43.23265281
3722;66;16;14.23156092;18.24881952;17.81126971;17.85821772;17.00807904;12.78822564;14.51573112;17.15645995;13.1122904;15.39664398;15.27256699;4.290921548;10.92465196;18.56158228;14.28001159;19.52049534;21.32863304;10.76589647;10.79017037;10.99433888;12.20994695;6.025571322;12.3072207;20.79387309;11.83979769;7.099921928;16.17301125;13.98696938;14.90398758;12.99853356;9.058271851;15.2065398;20.09665187;15.61511937;8.157194949;17.37206501;11.67149985;22.67460348;16.96923636;21.20893011;1.775363968;13.36602114;9.976194737;20.42972604;12.58799189;9.692856341;9.395405093;9.969129272;9.261851598;24.47966684;15.42693648;12.48763806;17.43308281;19.50902632;10.02901344;15.03267101;20.82007615;7.832656988;17.70315279;19.25564972;34.27901245;25.99361652;10.88311254;38.22058332;21.63265604;15.69411941;22.72216083
3723;79;25;11.50047312;19.34685228;18.69964801;15.12712992;17.89645734;12.48025806;15.40410942;14.42537215;14.0006687;15.55368564;16.16094529;7.966446848;11.79751678;15.83049448;16.40884363;17.93111616;18.59754524;11.65427477;12.11762153;11.35248626;13.09832525;6.432013422;9.178350904;18.06278529;12.72817599;7.988300228;13.44192345;11.25588158;15.79236588;10.10630148;11.18710389;12.475452;17.36556407;12.88403157;9.045573249;14.64097721;8.940412048;21.23026248;14.23814856;18.47784231;5.902411828;14.25439944;10.86457304;19.2921798;13.47637019;10.58123464;10.28378339;7.880448752;10.1502299;21.74857904;16.48902715;9.756550264;14.70199501;17.91964714;10.91739174;12.30158321;21.42235885;8.721035288;18.59153109;20.14402802;31.54792465;23.26252872;11.77149084;35.48949552;18.90156824;12.96303161;19.99107303
3724;31;31;24.01190016;11.12899482;9.864806834;19.32413694;8.091104215;18.10443294;11.84901588;17.60773657;5.955012738;16.86473046;12.28581355;16.54373287;14.51251738;28.34192152;25.30080457;15.27239652;19.86819002;4.687707953;12.15489593;13.03260842;9.543231706;17.02430746;18.74237676;25.57739103;9.000158189;10.70554609;25.95335049;23.76730862;12.84418938;20.54454258;20.07906483;19.42236942;16.14060437;24.41787861;8.359974909;22.61965469;21.45183909;13.83022692;16.48794312;15.68310951;14.79437277;3.19764978;9.633006857;14.8624026;12.46013387;8.917664021;6.582941693;14.87363121;4.414746498;23.03830286;10.8426261;22.2679773;20.82185233;15.2609275;12.10574406;24.81301025;18.15336091;7.237230248;9.105397889;10.33067198;44.05935169;35.77395576;10.10792022;48.00092256;31.41299528;25.47445865;32.50250007
3725;35;84;13.54605174;15.90499362;14.34652903;7.73669238;12.76945236;19.2242388;4.722448804;6.004827312;12.47104808;16.27245282;15.80994979;21.25222447;20.2670674;18.9413839;29.24309869;6.346032419;7.547421736;12.60820151;22.14118253;21.1229438;4.830066826;19.69542502;17.90441952;14.17186311;12.37056009;16.28057821;20.40003603;14.366771;13.2149787;16.75630068;24.02135895;13.92830154;7.763754166;13.11825327;16.38975703;14.41822451;13.08530679;9.51664422;4.88503386;8.342959173;18.73666689;13.90340394;13.94621372;8.289973739;15.98427011;12.44180026;16.06609385;20.24852685;15.32587928;11.63277494;17.08709479;17.4964287;9.416324412;6.334563402;17.38339068;14.07440333;9.952576386;14.98708507;15.79423647;13.65935036;42.30376567;34.01836974;13.63205646;46.24533654;29.65740926;23.71887263;22.03665165
3726;24;52;21.32178552;8.736843124;7.392197054;15.6943428;3.156820435;16.86698724;8.219221744;13.97794243;7.028676198;14.01456954;15.62927953;21.19561513;16.6866217;26.71711768;29.18648935;10.24868118;16.23839588;12.15115547;18.13012571;17.1615545;5.913437566;20.90999224;19.55296332;21.94759689;12.31395075;16.22396887;28.17576981;22.14250478;13.15836936;19.30709688;23.96474961;15.24337878;13.97078939;20.47405251;16.33314769;20.08004387;20.86104057;8.80651158;12.85814898;10.75260645;18.68005755;11.1567765;13.76554346;9.001891379;15.80359985;12.26113;16.00948451;20.80834557;14.5349462;19.40850872;13.14273421;25.27216248;17.19205819;10.23721216;17.32678134;21.85013711;14.52356677;14.93047573;8.102630849;7.203968116;47.94503647;39.65964054;13.4513862;51.88660734;35.29868006;29.36014343;29.81238543
