ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
4123;42;35;24.57848556;9.92866902;9.24650298;19.64749728;11.57589768;12.91089276;16.70481552;18.45849006;9.58769664;11.86561446;17.59605984;11.51062458;9.34920426;28.98280554;25.97939712;17.42469444;24.4155723;9.73430766;6.59093928;8.06276088;14.35587378;17.9750427;13.42703172;30.81634302;13.61961486;7.66144086;27.2003424;24.77409594;18.73752228;15.19644708;21.86633562;14.41059978;14.87736036;19.80971664;6.6634779;19.10556306;18.61397034;17.48951946;16.98999246;14.63196306;13.10088654;7.13413098;13.62443088;17.1537243;17.99887386;14.49486978;4.64783928;9.44096982;7.30435968;23.2409913;5.90148396;22.56805194;22.08017124;17.2870662;9.67274982;20.73060492;23.68929678;10.39501308;8.41649628;10.83994704;45.85313748;36.68262612;15.49477206;71.5093362;33.02750544;26.5398264;33.35752002
4124;95;33;14.56908288;23.30090616;24.69912048;18.04153884;24.26482164;16.0017081;19.42707414;17.64383268;20.25140502;18.0461997;22.59264762;14.76548004;16.23978684;16.81384278;22.89196716;21.45956904;22.10539392;17.65760892;16.63554048;15.27112566;19.40367726;13.50174108;12.82907364;21.97671;19.14011808;14.2022019;11.71477722;14.76469326;23.78532576;13.37271258;18.77890566;14.90810196;20.28104016;15.90369774;15.27194106;17.4911364;12.18897504;24.09565866;16.94146932;21.90735642;12.33708102;20.27618934;17.0699418;22.50274752;21.44438478;17.9403807;16.18483656;13.68091218;16.13530764;25.01353848;21.02767878;4.95660732;17.94172698;21.3219408;17.1312591;15.5226795;25.43989248;15.07846248;24.6314352;25.00579896;32.08109154;22.91058018;18.94028298;57.73729026;19.2554595;12.76778046;23.34811734
4125;69;58;14.08100034;11.8837953;13.44911226;12.05363376;18.14524974;5.91028902;17.68652778;14.29170702;21.13298778;5.73029094;27.89631504;13.62142272;8.6803023;18.7305576;28.19563458;16.56896556;20.36484756;22.96127634;11.24617968;9.88176486;17.77822536;18.8054085;5.97228528;20.23616364;24.4437855;19.50586932;19.67194974;13.89829788;27.77486382;5.42281356;24.08257308;4.61506752;12.54494088;5.57928654;20.57560848;4.87513296;4.5348291;15.76928724;14.93567046;11.40752382;16.00400124;23.36315904;22.37360922;17.19160962;26.7480522;23.24404812;21.48850398;13.61645934;21.43897506;15.5602239;12.22493142;15.87993594;11.17658592;16.43133732;21.50024064;3.93192312;23.604498;20.3821299;14.18001498;13.02555;42.36429078;33.19377942;24.2439504;68.0204895;29.53865874;23.0509797;23.05926744
4126;37;55;22.92189012;5.50418556;3.34225128;14.00704422;6.07800024;12.94027086;14.54294118;14.00361276;9.06573828;9.66871596;21.63472128;19.94385522;13.53285726;26.10946896;33.6230676;10.82014602;17.99550864;13.84007058;15.02416992;14.2300248;12.19399944;25.61871318;16.1188149;24.4980936;16.43169684;15.90361482;28.56355434;23.26184904;21.01839;15.1175163;29.5100061;9.4609179;9.2369073;14.86303056;14.59161318;14.15887698;16.54728006;9.92971818;12.58989096;6.22419126;21.66649668;11.29590954;18.92091198;10.24911108;22.95997314;19.14248022;13.46736636;17.8589016;13.47657888;16.11514476;9.96356532;24.4973484;16.61132244;10.68251778;18.23452554;16.029633;21.52742244;16.56723228;4.9546536;2.20350018;51.7396989;42.56918754;20.1423825;77.39589762;38.91406686;32.42638782;31.70092458
4127;34;94;17.38697586;19.03063638;16.8687021;11.59879644;17.42094006;21.14710368;9.7341381;10.14074928;17.33558316;17.53665816;20.96522388;25.73469528;21.8060601;22.84712928;33.4334421;11.766633;3.44872728;17.2918458;24.25775286;22.89333804;9.82583568;24.04321602;21.70369926;18.75433806;17.39723358;21.06929994;24.90975726;18.63841968;19.82247414;20.33980584;29.3203806;15.15170178;11.743359;17.07991044;21.11535276;17.4189411;17.17208034;14.45085912;8.67225168;12.26255688;22.87855596;18.70996596;18.73446846;12.85794798;22.27280052;18.4553076;20.54076948;24.22238712;19.79030322;8.95295478;19.77149496;21.11774346;13.52968146;11.62900476;22.0460094;17.8615311;15.74695644;19.78618182;18.37444458;16.44513984;47.6020983;38.43158694;19.45520988;73.25829702;34.77646626;28.28878722;26.16601032
4128;37;11;17.50180968;15.96871716;14.7812736;18.4908555;13.71655992;18.532542;11.20435728;17.0226243;9.7031433;18.72979608;12.0443859;11.20397442;17.26099416;21.90612966;18.90272124;16.57590486;19.67286486;7.1093472;15.40880112;16.5312828;8.85541554;10.89836682;15.34323612;24.9094368;8.59185636;5.81331888;20.12366652;17.69742006;13.23706404;16.05747996;14.78965974;18.24715932;19.48272612;18.83642454;5.8593717;20.4238632;15.12170184;18.45054204;15.5541267;19.47482736;8.3478351;9.72792762;6.52168008;17.08420296;10.89612306;7.39211898;5.63657484;14.15226534;5.58704592;23.01331062;14.87843562;15.49137606;20.3215887;16.43827662;6.79002834;18.4554063;18.18883854;3.09557316;14.2769139;16.1272338;38.7764616;29.60595024;8.39202126;64.43266032;25.95082956;19.46315052;26.28084414
4129;-16;113;27.21832266;25.6376382;24.22511352;21.53029506;19.48995948;32.80014816;14.24379684;20.06206386;18.9371121;29.83307334;21.7821891;27.8188293;33.1251621;32.67847608;35.51757612;19.61534442;22.71230442;18.35437686;31.23820806;32.16143172;11.8948551;27.5132217;31.53504606;28.79452614;18.73512102;22.42817376;34.74110406;28.46976648;21.89149356;30.17115264;31.40451462;27.44811696;22.52216568;26.91125724;22.47422658;27.94355868;27.00342714;22.62067968;18.59356626;22.51426692;24.96268998;19.52693118;19.66254864;20.12364252;23.2008807;19.38338778;21.8996433;30.76712022;21.14917704;26.05275018;29.00894076;30.94909026;23.36102826;19.47771618;23.40488322;27.6928779;18.3394248;21.14505564;25.13167572;23.9232717;55.39131648;46.22080512;20.38329006;81.0475152;42.56568444;36.0780054;35.99735712
4130;76;55;10.28218044;13.40829474;15.52831086;13.7546364;20.13923598;7.1049819;15.1401717;13.35693024;21.52287222;7.50039306;23.86411482;14.5156017;9.87499518;14.68650042;24.16343436;17.1726666;17.81849148;18.92907612;12.5239824;11.15956758;15.23186928;14.77320828;6.14297058;17.68980756;20.41158528;15.4736691;15.63974952;9.8542407;25.05679296;4.48728954;20.05037286;6.2651292;14.94814392;7.56023748;16.54340826;8.30294598;0.86557932;18.17249028;12.65456688;13.81072686;13.60854822;21.54765654;18.341409;18.21584508;22.71585198;19.2118479;17.45630376;14.60292666;17.40677484;17.96342694;13.42421748;11.84773572;13.65482454;17.03503836;18.4027263;5.20604838;21.15299004;16.34992968;15.70451442;15.44488512;38.33209056;29.1615792;20.21175018;63.98828928;25.50645852;19.01877948;19.01521026
4131;-1;27;27.7407003;22.54422198;21.15194184;22.39460304;17.55655224;28.77143262;15.10810482;20.92637184;14.6604465;28.60676286;2.29962984;21.44286504;27.1663341;32.14502028;29.14161186;20.4796524;23.5766124;8.55508734;24.40806912;25.87989072;12.75916308;21.13725744;25.58212674;29.65883412;7.13502522;16.0522095;30.36255714;27.93631068;18.69186144;26.29637058;25.02855036;28.31242494;23.38647366;27.77556522;16.09826232;28.80786666;25.36059246;23.48498766;19.45787424;23.3785749;18.58672572;12.7940886;13.28658438;20.9879505;16.82491644;13.00742352;15.52367904;24.39115596;14.5785921;26.91705816;23.05912836;25.73026668;24.22533624;20.34202416;17.02891896;28.55718588;22.09258608;14.76909138;20.64758214;22.07656692;49.01535222;39.84484086;14.0073258;74.67155094;36.18972018;29.70204114;36.51973476
4132;70;15;14.47277088;18.3630018;17.68083576;17.94522684;17.24653692;14.1738981;14.73433428;17.54752068;13.2331203;17.27294322;15.5743629;6.93618678;12.99320652;18.87709086;15.763539;20.10588186;22.00908192;10.6393242;13.06611492;13.0577439;12.38539254;5.19725316;12.31419732;21.880398;12.12183336;7.18391718;17.09462772;14.66838126;16.76704104;13.02844116;11.6504775;15.21812052;20.18472816;15.80738574;8.25365634;17.3948244;12.09266304;21.98051904;16.84515732;21.81104442;4.08004746;13.25790462;10.05165708;20.61417996;14.42610006;10.92209598;9.16655184;10.17361314;9.11702292;24.91722648;16.08743004;12.46233726;17.84541498;19.96825362;10.11297438;15.4263675;21.71881554;8.06017776;17.61315048;19.27427982;35.7474228;26.57691144;11.92199826;61.40362152;22.92179076;16.43411172;23.25180534
4133;68;48;14.99331624;8.99639208;11.1164082;14.87821758;16.21347606;2.40290028;19.8513075;17.11629084;17.7201819;5.00939904;26.93614722;11.0776929;5.17291356;19.39763622;26.8543137;19.39354938;22.52962728;22.00110852;7.82190078;6.45748596;19.94300508;17.79534612;2.70506178;22.40094336;23.48361768;17.49905466;17.6560506;14.5653765;28.12882536;1.74118596;23.12240526;7.43965134;15.3695247;9.384834;17.58513888;8.68068042;5.17289724;18.59387106;17.36570268;14.23210764;13.46027142;19.89997464;21.4134414;20.01619344;25.78788438;22.2838803;18.24984012;10.1090706;20.47880724;18.38480772;8.72213586;13.64838252;14.55917982;19.25592114;18.07596174;7.28953182;25.86412584;19.42196208;11.29261176;12.17459544;41.40412296;32.2336116;23.28378258;67.06032168;28.57849092;22.09081188;23.68439892
4134;76;45;12.618735;12.71401164;14.83402776;16.09119096;19.93109562;5.37216348;17.47672626;15.6934848;20.29321014;8.19265302;23.16379374;11.41557948;8.69664786;17.02305498;23.46311328;19.50922116;20.15504604;18.22875504;9.50089308;8.13647826;17.56842384;14.0728872;3.6097485;20.02636212;19.7112642;14.77334802;14.2933296;12.45552126;24.35647188;2.74316796;19.35005178;10.62684672;18.33069228;10.82471334;15.84308718;11.57604138;5.79277146;22.10430642;14.99112144;17.742543;12.90822714;20.84733546;17.64108792;20.55239964;22.0155309;18.51152682;16.75598268;11.34429996;16.70645376;21.89524308;11.81099526;9.9700113;15.9913791;19.37159292;17.70240522;8.47052424;23.4895446;15.6496086;15.01023132;15.69190032;37.63176948;28.46125812;19.5114291;63.2879682;24.80613744;18.3184584;21.39776946
4135;29;9;24.74323404;19.79790906;18.40562892;25.02591258;20.251617;25.77396636;17.73941436;23.55768138;16.23820038;25.4095803;18.57944298;18.44539878;23.02266408;29.14755402;26.1441456;23.11096194;26.20792194;13.64440428;20.2643991;21.7362207;15.39047262;18.13979118;22.58466048;32.15086116;15.12691344;11.83033236;27.36509088;24.93884442;19.77212112;23.29890432;22.0310841;25.48858368;24.86018058;26.0778489;10.85804886;27.66528756;22.3631262;24.98559912;22.08918378;24.85228182;15.58925946;14.38384968;13.05673716;23.61926004;17.43118014;12.83646672;9.28408446;21.3936897;8.5336182;29.5483677;19.4454498;22.73280042;26.85664578;22.9733337;14.0314527;25.69683066;24.72389562;9.01310664;17.90126922;19.75158912;46.01788596;36.8473746;13.836369;71.67408468;33.19225392;26.70457488;33.5222685
4136;46;35;24.20797542;8.83336638;8.15120034;19.05438954;13.01593812;11.68735086;18.14485596;17.86538232;11.02773708;10.60782648;19.03610028;10.07058414;8.11586502;28.6122954;25.60888698;16.8315867;23.82246456;11.1743481;5.15089884;6.8038659;15.79591422;17.60453256;12.20348982;30.22323528;15.0596553;6.57894258;26.28964452;24.10344438;20.17756272;13.97290518;21.49582548;13.166673;14.28425262;18.58617474;6.7741509;17.88202116;17.39042844;17.05235262;16.39688472;13.92855246;11.6608461;8.57417142;15.06447132;16.56061656;19.4389143;15.93491022;6.08787972;8.00092938;8.74440012;22.57518762;5.85397422;21.4147413;21.48898854;16.69395846;8.46873162;19.50706302;25.12933722;11.83505352;7.82338854;9.7446444;45.48262734;36.31211598;16.9348125;71.13882606;32.6569953;26.16931626;32.98700988
4137;27;28;23.44549074;15.22834734;13.8360672;18.81292782;10.2406776;22.42687338;11.5264296;17.34469662;8.37144732;21.29088822;12.64303188;17.14765548;19.85045946;27.84981072;24.8464023;16.89797718;19.99493718;2.26057986;17.09219448;18.56401608;9.17748786;16.84204788;21.28691718;26.0771589;6.9833853;11.75699994;26.06734758;23.64110112;13.55913636;22.00116102;20.7333408;23.32106574;19.80479844;24.19389;11.80305276;25.22619144;21.0653829;18.77261436;15.87619902;19.79689968;14.29151616;5.79428382;7.34142126;17.40627528;11.65073046;9.14703066;9.96323994;19.94222502;7.6514733;23.33538294;15.74325372;21.43505712;20.64366102;16.76034894;12.7337094;24.39908736;18.51091086;10.47388182;13.3317075;14.76069228;44.72014266;35.5496313;10.14693294;70.37634138;31.89451062;25.40683158;32.2245252
4138;49;85;12.0182106;15.01290858;13.42482888;3.780843;14.84121408;16.2530868;7.15441212;2.37484812;14.75585718;12.64264128;18.3854979;20.36593002;16.91204322;17.47836402;28.06467684;9.18690702;9.8327319;14.71211982;19.36373598;17.99932116;7.2461097;18.67445076;16.334934;13.59441408;14.8175076;18.48957396;19.540992;13.26965442;17.24274816;14.97104058;23.95161534;10.2576849;7.94064444;11.71114518;18.53562678;11.93173506;11.80331508;11.82299664;3.01881156;9.6346944;17.5097907;16.13023998;16.15474248;10.2300855;19.69307454;15.87558162;17.9610435;18.85362186;17.21057724;10.56649908;16.32762174;15.7489782;6.62990616;9.04927878;19.46628342;12.49276584;13.16723046;17.20645584;14.93057136;13.00126662;42.23333304;33.06282168;16.8754839;67.88953176;29.407701;22.92002196;20.79724506
4139;30;17;20.37127788;16.00805556;14.61577542;18.05947866;13.28518308;21.4020102;10.77298044;16.59124746;9.27176646;21.59926428;11.61300906;14.07344262;19.28494062;24.77559786;21.77218944;16.14452802;19.24148802;6.13122408;16.52667564;17.99849724;8.4240387;13.76783502;18.21270432;25.32370974;8.16047952;8.68278708;22.99313472;20.56688826;12.8056872;18.92694816;17.65912794;21.11662752;19.05134928;21.70589274;7.69158072;23.2933314;17.99117004;18.0191652;15.12274986;19.04345052;11.2173033;5.49256884;4.4948025;16.65282612;9.79981008;6.96074214;5.91362094;17.02173354;2.9732451;22.58193378;15.7462839;18.36084426;19.89021186;16.00689978;9.01254408;21.3248745;17.7574617;4.11430128;14.11141572;15.6029457;41.6459298;32.47541844;7.96064442;67.30212852;28.82029776;22.33261872;29.15031234
4140;69;24;15.56280642;16.9056435;18.7654488;19.03526238;19.93777902;9.83058294;17.42557638;18.63755622;15.9243624;13.59954;18.265605;6.6110238;9.37768416;19.9671264;17.96048358;22.45329258;23.09911746;13.3305663;9.45059256;8.94083568;15.07663464;8.49254214;9.20794746;22.97043354;14.81307546;9.87515928;18.18466326;15.7584168;19.45828314;10.44982236;13.84742208;16.15838652;21.2747637;16.89742128;10.94489844;17.4862134;13.18269858;24.67176114;17.93519286;22.90107996;3.75488448;15.94914672;12.74289918;23.30542206;17.11734216;13.61333808;11.85779394;6.51355314;11.80826502;26.00726202;14.18634012;13.5523728;18.93545052;22.31566434;10.2493497;16.51640304;24.41005764;10.75141986;17.9354421;20.35889286;36.83745834;27.66694698;14.61324036;62.49365706;24.0118263;17.52414726;24.34184088
4141;20;59;19.57922172;11.97981516;10.23386712;13.89119412;5.421183;19.66076694;6.6046959;12.42296292;9.14740518;16.38921204;15.73089186;20.09492538;20.15950188;25.03937514;27.7936722;9.57492126;15.07320348;10.9268157;21.49979952;20.80071888;4.59150366;19.78931778;22.83931098;21.1554252;11.03220348;14.70426984;27.10200312;20.83066554;13.45744404;21.83801238;23.6806107;14.765502;12.75692298;19.2721563;14.75032266;19.80958266;19.3643262;8.50771284;10.95446532;11.1065649;17.23878606;12.7690278;12.36943836;6.86307252;15.90777042;12.0902775;14.17573938;23.0432163;13.42527312;18.41364924;16.5342594;23.30998932;15.72192732;9.43729302;15.6809793;20.05377696;13.58917716;13.42115172;11.47385268;9.81030486;47.66741256;38.4969012;13.09017978;73.32361128;34.84178052;28.35410148;28.35825618
4142;28;53;22.65502902;7.38871356;5.97618888;16.96700142;4.43128356;15.36005568;9.6805032;15.49877022;5.81603646;12.74397102;17.96974698;21.82838322;15.56840028;28.11518244;30.53373;10.87113696;18.14901078;11.81704548;16.90869792;16.20961728;7.33156146;22.52937558;18.27721662;24.2312325;13.77226128;17.44432764;30.17781042;23.90647284;16.19750184;17.65510932;26.4206685;14.27911938;13.62616554;20.13893442;16.04170506;19.43478084;20.31582204;8.9732238;14.03027262;10.6134495;19.97884386;10.12074462;15.10949616;9.84420138;18.64782822;14.8303353;14.89044282;19.75872846;13.13836548;20.93334624;11.9431578;26.38579662;18.79773462;10.73350872;18.4210371;21.30553686;16.66498446;16.16120952;6.88275108;6.0693621;50.40747036;41.236959;15.83023758;76.06366908;37.58183832;31.09415928;31.43406348
4143;-4;33;30.43293552;25.6235304;24.23125026;25.08683826;20.63586066;31.46366784;17.80034004;23.61860706;17.35463742;31.66092192;4.9148451;24.13510026;30.19212;34.8372555;31.83384708;23.17188762;26.26884762;11.96113536;27.55447902;29.02630062;15.4513983;23.82949266;28.27436196;32.35106934;10.54107324;18.74444472;33.05479236;30.6285459;21.38409666;28.9886058;27.72078558;31.00466016;26.07870888;30.46780044;18.79049754;31.50010188;28.05282768;26.17722288;22.15010946;26.07081012;21.27896094;15.84320214;15.9788196;23.68018572;19.51715166;15.69965874;18.21591426;27.08339118;17.465448;29.60929338;26.13843678;28.4225019;26.91757146;23.03425938;19.72115418;31.2494211;24.7848213;17.4613266;23.72689056;25.15587534;51.70758744;42.53707608;16.69956102;77.36378616;38.8819554;32.39427636;39.21196998
4144;123;-25;39.9446688;48.67649208;48.85781784;43.41712476;48.423519;41.37729402;44.80266006;43.0194186;44.41010238;43.82811618;46.75134498;38.57652456;41.91593556;44.34898878;47.05066452;46.83515496;47.48097984;41.81630628;42.00720456;41.30263368;43.56237462;37.66043844;39.03058032;47.35229592;43.29881544;38.36089926;40.62734622;40.14027918;47.94402312;38.7482985;42.93760302;40.69001844;45.65662608;41.27928366;39.43063842;42.86672232;37.56456096;49.47124458;42.31705524;47.28294234;36.49577838;44.4348867;41.22863916;47.87833344;45.60308214;42.09907806;40.34353392;37.83960954;40.294005;50.3891244;46.52008488;35.22348936;43.3173129;46.69752672;41.28995646;40.89826542;50.8154784;39.23715984;48.79013256;50.4512619;15.3150264;11.2321455;43.09898034;33.98130882;27.68145426;22.6706334;48.72370326
4145;83;33;11.7690762;19.37981754;21.49983366;15.24153216;22.66413;11.74446294;16.62706746;14.843826;18.65071338;14.61527304;20.99195598;12.6508584;12.15486618;16.17339618;21.29127552;18.65956236;19.30538724;16.05691728;13.16763342;11.8032186;16.71876504;11.6034606;8.4235869;19.17670332;17.53942644;12.60151026;13.63586574;11.96468658;22.18463412;9.60789408;17.17821402;12.51442584;17.48103348;13.10369106;13.67124942;14.69112972;9.38896836;21.29565198;14.14146264;19.10734974;10.73638938;18.6754977;15.46925016;19.70274084;19.84369314;16.33968906;14.58414492;11.95715148;14.534616;22.2135318;16.66051416;9.47904318;15.1417203;18.52193412;15.53056746;12.72267282;22.6398858;13.47777084;21.17917716;22.13955864;33.84037098;24.66985962;17.33959134;59.4965697;21.01473894;14.5270599;20.54811066
4146;132;12;31.65896976;40.39079304;40.5721188;35.13142572;40.13781996;33.09159498;36.51696102;34.73371956;36.12440334;35.54241714;38.46564594;30.29082552;33.63023652;36.06328974;38.76496548;38.54945592;39.1952808;33.53060724;33.72150552;33.01693464;35.27667558;29.3747394;30.74488128;39.06659688;35.0131164;30.07520022;32.34164718;31.85458014;39.65832408;30.46259946;34.65190398;32.4043194;37.37092704;32.99358462;31.14493938;34.58102328;29.27886192;41.18554554;34.0313562;38.9972433;28.21007934;36.14918766;32.94294012;39.5926344;37.3173831;33.81337902;32.05783488;29.5539105;32.00830596;42.10342536;38.23438584;26.93779032;35.03161386;38.41182768;33.00425742;32.61256638;42.52977936;30.9514608;40.50443352;42.16556286;14.12750712;7.60273092;34.8132813;42.429441;19.39575522;14.38493436;40.43800422
4147;80;7;18.46095624;24.39071028;23.70854424;21.9334122;23.2742454;19.57951134;20.76204276;21.53570604;19.26082878;22.34440362;21.60207138;13.42570632;19.18773792;22.86527622;16.54395312;25.3514424;25.99726728;16.66703268;19.27676592;18.57443604;18.41310102;8.04668238;16.30238268;25.86858336;18.14954184;13.21162566;21.08281308;18.65656662;22.79474952;17.01662652;12.43089162;19.20630588;24.17291352;19.7955711;14.28136482;21.38300976;16.0808484;27.98753202;20.83334268;25.79922978;10.569567;19.2856131;16.07936556;26.39462088;20.45380854;16.94980446;15.19426032;15.1114119;15.1447314;28.90541184;22.11513852;16.45052262;21.83360034;25.21381416;16.14068286;19.41455286;27.74652402;14.08788624;23.64085896;25.3019883;39.73560816;30.5650968;17.94970674;65.39180688;26.90997612;20.42229708;27.2399907
4148;31;51;23.99696658;6.01381428;4.6012896;17.02140318;5.08208256;13.9851564;11.02244076;16.84070778;6.46683546;11.36907174;18.68365476;20.45348394;14.193501;29.45712;31.87566756;12.24603624;19.49094834;12.46784448;15.53379864;14.834718;8.67349902;23.87131314;16.90231734;25.57317006;14.99484678;16.41324354;31.51974798;25.2484104;17.5394394;16.28021004;27.76260606;12.9042201;12.25126626;18.76403514;14.66680578;18.05988156;18.94092276;10.34812308;15.37221018;9.23855022;21.32078142;10.77154362;16.45143372;11.21910066;19.98976578;16.17227286;13.51554354;18.38382918;13.52475606;19.55844696;10.56825852;27.710163;19.72146156;12.108408;18.74415426;19.93063758;18.00692202;16.61540946;5.5078518;4.69446282;51.74940792;42.57889656;17.17217514;77.40560664;38.92377588;32.43609684;32.77600104
4149;105;52;12.6215676;22.78748076;24.90749688;20.63707134;29.53209786;15.76520988;22.02260664;20.23936518;26.50773264;17.62158168;28.84897524;21.44954796;19.36199406;7.59579834;29.14829478;24.05510154;24.70092642;23.91393654;22.01098128;20.64656646;22.11430422;19.7580687;15.13152774;24.5722425;25.3964457;20.45852952;7.11382332;7.33224678;30.04165338;13.13621436;25.03523328;14.74005;22.87657266;18.46532202;21.52826868;19.74741294;13.80893346;26.64741108;19.53700182;22.28564766;18.59340864;26.53251696;23.32626942;25.09828002;27.7007124;24.19670832;22.44116418;19.9372398;22.39163526;26.43834774;22.91121636;5.91440424;20.53725948;23.9174733;23.38758672;16.9356918;28.03542498;21.3347901;25.08370044;24.837747;42.36667662;33.19616526;25.1966106;68.02287534;29.54104458;23.05336554;17.33452086
4150;45;18;17.88331836;13.37684862;12.69468258;20.00805654;15.23376096;17.88990342;12.72155832;18.53982534;11.22034434;16.84462512;13.56158694;11.5854831;14.32821492;22.28763834;19.28422992;18.0931059;21.1900659;8.62654824;11.48393154;13.04177154;10.37261658;11.2798755;15.7247448;25.29094548;10.1090574;1.81537788;20.5051752;18.07892874;14.75426508;16.43898864;15.17116842;18.628668;19.08786138;19.21793322;3.26750316;20.80537188;15.50321052;19.96774308;17.07132774;19.07996262;8.72934378;11.24512866;8.03888112;18.601404;12.4133241;8.90932002;4.79710638;14.33396208;6.84291822;24.53051166;10.88049462;15.87288474;21.25596246;17.95547766;4.74443508;18.83691498;19.70603958;6.0474018;12.6269973;14.28812664;39.15797028;29.98745892;9.9092223;64.814169;26.33233824;19.8446592;26.66235282
4151;19;87;21.50967168;23.34128946;21.90805074;15.82164408;17.19361074;25.0585269;8.18622036;14.35341288;17.10825384;21.44808138;20.73789456;26.23262616;25.71748332;26.9698251;33.93137298;12.19383918;17.00365344;17.06451648;28.16917608;26.80476126;9.59850636;25.92701856;25.82639508;23.08587516;17.16990426;20.84197062;29.03245308;22.7611155;19.59514482;24.46250166;29.81831148;19.063125;15.75668652;21.20260626;20.88802344;21.33036432;21.29477616;15.53495352;12.88491528;16.80561594;23.37648684;18.48263664;18.50713914;13.62221748;22.0454712;18.22797828;20.31344016;28.34508294;19.5629739;19.37193918;25.25713644;25.24043928;17.65237728;12.05621094;21.81868008;21.98422692;2.10745872;19.5588525;22.83532698;21.48448848;51.72479412;42.55428276;19.22788056;77.38099284;38.89916208;32.41148304;30.28870614
4152;9;51;18.47259096;15.76120842;14.34868374;12.78456336;9.6135297;23.73255054;5.49806514;11.31633216;7.75060104;20.6257491;11.97510726;16.87497336;21.47116056;23.93274438;24.57372018;10.86961272;13.96657272;7.70686368;20.24313642;20.50743018;3.1491234;16.56936576;21.01423506;20.04879444;7.81225146;11.48431782;25.79466546;19.72403478;10.23749202;21.42542094;20.46065868;18.70238526;13.77643398;18.16552554;11.53037064;19.19782698;18.25769544;12.7442499;9.84783456;13.76853522;14.01883404;9.54907578;9.14948634;11.37791082;12.6878184;8.87032548;10.95578736;19.82326428;10.2053211;17.30701848;17.49638712;21.162375;14.61529656;10.73198448;12.46102728;18.9471462;12.4825464;10.2011997;15.0848409;14.04684192;44.44746054;35.27694918;9.87022776;70.10365926;31.6218285;25.13414946;27.25162542
4153;24;73;15.99235836;16.5245802;14.36264592;10.30433076;11.57271162;19.48527126;4.00959792;8.83609956;11.8523448;15.87482574;15.48198552;20.97671712;20.14422768;21.45251178;28.67546394;5.65709682;11.48634012;11.80860744;22.59592044;21.23150562;4.34259732;20.67110952;20.30908176;17.56856184;11.91399522;15.58606158;23.51513976;17.24380218;14.33923578;18.94518834;24.56240244;13.48986936;9.21994416;15.68529294;15.6321144;15.75710868;15.77746284;8.53377888;7.36760196;10.92378492;18.1205778;13.2267276;13.2512301;5.49925584;16.78956216;12.97206924;15.05753112;22.82776962;14.30706486;13.79868354;18.66702102;19.72312596;12.13506396;5.51946858;16.56277104;16.4669136;8.96639844;14.30294346;16.01861772;13.93908366;46.2074808;37.03696944;13.97197152;71.86367952;33.38184876;26.89416972;24.77139282
4154;41;32;23.29962336;9.98799564;9.3058296;20.46914532;11.79358554;14.18975496;16.92473388;19.2801381;9.8053845;13.14447666;17.44904016;12.78948678;10.62806646;27.70394334;24.70053492;18.24634248;25.23722034;9.35580834;7.86980148;9.34162308;14.57579214;16.6961805;14.70589392;30.70725048;13.83730272;7.7662449;25.9214802;23.49523374;18.95744064;16.47530928;20.58747342;15.68946198;15.6990084;21.08857884;5.3846157;20.38442526;19.89283254;17.70943782;17.8116405;15.69110964;14.14564878;7.35404934;12.34556868;17.97537234;16.72001166;13.21600758;3.36897708;10.71983202;6.02549748;24.06263934;7.18034616;21.28918974;23.35903344;18.10871424;9.35781846;22.00946712;23.90921514;9.11615088;9.23814432;10.89927366;44.57427528;35.40376392;14.21590986;70.230474;31.74864324;25.2609642;32.07865782
4155;120;31;21.05015628;29.78197956;29.96330532;24.52261224;29.52900648;22.4827815;25.90814754;24.12490608;25.51558986;24.93360366;27.85683246;19.68201204;23.02142304;25.45447626;28.156152;27.94064244;28.58646732;22.92179376;23.11269204;22.40812116;24.6678621;18.76592592;20.1360678;28.4577834;24.40430292;19.46638674;21.7328337;21.24576666;29.0495106;19.85378598;24.0430905;21.79550592;26.76211356;22.38477114;20.5361259;23.9722098;18.67004844;30.57673206;23.42254272;28.38842982;17.60126586;25.54037418;22.33412664;28.98382092;26.70856962;23.20456554;21.4490214;18.94509702;21.39949248;31.49461188;27.62557236;16.32897684;24.42280038;27.8030142;22.39544394;22.0037529;31.92096588;20.34264732;29.89562004;31.55674938;23.08943196;13.9189206;24.20446782;48.74563068;9.84160464;1.169964;29.82919074
