;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
2488;4289;62;9;16.096576859000002;19.035213904;18.388009634;19.72323366;17.584818955;15.720429424;15.092471044;19.021475891999998;13.689030317999999;16.88555658;15.849306912000001;7.223125328;13.856855743;20.426598218;15.193387271999999;20.097235259;23.111645176;11.342636393;13.722374146;13.926542656;12.786686866;7.9038280620000005;14.172236644;22.658889032;12.416537609;7.676661847999999;18.038027194;15.851985317999999;15.480727504;14.8635495;9.971647531;17.07155574;21.961667806;17.480135314;8.733934869;19.237080953;13.536515788;23.2513434;18.8342523;22.991942253;4.707567748;13.94276106;10.552934657;21.006465959;13.164731813;10.269596261;9.972145013;12.637696772;9.838591518;26.281758023;16.177388765;14.352654004;19.298098751999998;20.085766242000002;10.605753357;16.897686946;21.396816066000003;8.409396908;18.279892709000002;19.832389636;36.144028387000006;27.858632459;11.459852458;40.085599255999995;23.497671982;17.559135346999998;24.587176766000002
2489;4290;27;71;15.713100719;16.133346544;14.051426834;10.085658;10.390261435000001;19.521799564;5.123171224;8.369257632;12.886831398;15.904103820000001;16.225733112;21.668007788;19.898718403;21.108432878;29.658882012000003;4.599086399;10.629711076;13.023984833;22.181896666;20.754594796;5.245850146;21.382384902000002;20.071468504;16.338912092;12.786343409;16.696361528;22.567085014;16.533819978;13.630762024;18.92334966;24.437142271;13.55995254;7.412958106;15.285302254;16.805540349;15.446727173;15.252355768000001;6.92396394;7.24946418;8.698425333;19.152450207999998;14.319187260000001;14.361997037;4.043282579;16.400053433;12.857583581;16.481877173;22.415575832000002;15.741662598;12.950535383;17.326051745;19.663477684;11.583373391999999;4.5876173819999995;17.799173997;16.241452306;9.354107586;15.402868388;15.499134269;13.364248156;44.470814647000005;36.185418719;14.047839778;48.412385516;31.824458242;25.885921607;24.203700626
2490;4291;79;68;7.210477739;18.197347083999997;19.687328953999998;10.400483880000001;19.512588775;12.299651464;11.465585224;9.698726112;19.214184497999998;12.18647178;22.553086212;15.045277568;15.034205683;12.605809898;23.036151792000002;13.204470119;13.870899196;18.281582933;15.983204626;15.379182496;11.573203246;13.359851021999999;11.443968184000001;13.336139251999999;19.113696509;14.615608388;14.064462034;8.031196998;19.958115124;9.83171334;17.814412051;9.53028168;12.638918025999999;5.082559294;15.672881409;6.839504933;6.160719448;16.50361644;9.51150252;13.751196273;12.529719988;20.64654036;17.491881196999998;14.565533759000001;20.103678353;17.208542801;16.911091553;13.912952852;16.777538057999998;17.021933002999997;18.100450205;11.160854704;9.975348971999999;13.193001102;17.544699897;5.9745347859999995;16.695712806000003;15.348343448;20.288765609000002;19.000150276;35.968191667000006;27.682795739;18.398798998;39.909762536;23.321835262;17.383298627;15.321603505999999
2491;4292;63;84;12.540625319;17.269075324;18.542532853999997;6.53377494;18.300355495;14.927913784000001;10.253351944;8.209042092;18.001951218;12.62053068;21.340852932;20.375425148;16.615145263;17.935957478;28.366299372;11.992236838999998;12.658665916;18.139104653;18.898323526;17.471021656;10.360969966;18.689998602000003;16.898993104;10.770050611999999;17.901463229;19.945755968;19.394609614;13.361344577999999;18.745881844;15.75087426;23.144559631;10.2763794;11.194351906;9.521374954;21.003028989;7.723151033;12.079880368000001;15.29138316;8.299269240000001;12.538962993;17.859867568;19.43430708;19.477116857;13.353300479;21.515173253;17.972703401;21.596996993;19.243100432000002;20.856782417999998;13.980708383000001;17.528263445;16.491002284;3.563716872;11.980767821999999;22.874847477;10.780530466;15.483479526;20.517988208;19.360493849;17.855354176;41.298339247;33.012943319;19.162959598;45.239910116000004;28.651982842;22.713446207;21.031225226
2492;4293;86;56;11.291254619;17.062641063999997;19.141067594;16.58160444;24.123647155;9.987781324;17.646705784;15.879846672;23.227451838;11.782832820000001;25.387728432;17.644752548;13.554326863;14.930382758;25.635626772000002;19.385590679;20.052019756;20.881057913;16.065018165999998;14.637716295999999;17.754323806;15.959326002;9.445174324;19.517259812000002;21.954959129;17.215083368;13.125019594;8.366287638;25.019149024;7.5198432;20.413887031;10.9906773;18.820038586;12.238168054;18.272356389000002;13.838526593;7.674348928;22.684737;15.69262308;18.292616733;15.129194968;23.481182580000002;20.091356176999998;20.746654319;22.703153333;19.808017781;19.510566533;16.512427832;19.377013037999998;21.831747863;16.887787205000002;10.317352324;16.156469532;19.374121662;20.144174877;10.666648305999999;22.876833366000003;17.947818427999998;19.154059589;19.276044496;38.567666647;30.282270719;20.998273978;42.509237516;25.921310242;19.982773607;17.279259686
2493;4294;53;14;14.721331679;15.801033304;15.153829034000001;18.347988479999998;14.350638355000001;15.945168124;11.858290444;17.617011132;10.454849717999998;16.18027506;12.615126312000001;8.019361867999999;14.653092283000001;19.051353038;16.010236092;16.863054659;19.877464575999998;8.108455793000001;13.246322566;13.579485316;9.552506266;7.733738982;12.796991464;21.283643852;9.182357009;4.442481248;16.662782014;14.476740138;12.246546904;13.48830432;10.788496351000001;15.69631056;20.183012146;16.104890134;5.499754269;17.861835773;12.161270608;20.017162799999998;16.49721768;19.757761653;5.5038042879999995;10.70858046;7.318754057;17.772285359;9.930551213;7.035415661;6.737964413;11.262451592;6.604410918;23.047577423;12.943208165;12.977408824000001;17.922853571999998;16.851585642;7.371572757;15.522441766;18.162635466;5.1752163079999995;15.045712109;16.598209036;34.768783207000006;26.483387279;8.225671858;38.710354076;22.122426802;16.183890166999998;23.211931586000002
2494;4295;101;10;22.427252099;30.818167264;30.170962994;26.0539089;29.367772315;24.023407023999997;26.875424404;25.352151132;25.471983678;26.48046462;27.632260272;19.256925548;24.179163943;26.757273458;27.821464632;28.857895139;29.524324216;23.125589753;24.266197306;23.558879776;24.569640226;15.790671582;21.563564403999997;28.989564272000003;24.199490969;19.459615208;24.368702434;22.182660558000002;27.263680864;21.5554689;22.599724891;23.40223098;28.292343046;23.810810554;20.516888229;25.567756193;19.867191028;32.15704146;25.164927539999997;29.404621292999998;17.373726807999997;25.72571442;22.335888017;30.218958779;24.947685173;22.052549621;21.755098373;20.029024532;21.621544877999998;32.675358023;27.960342125;20.683329244;25.628773992;28.846426122;22.388706717;23.228362186;32.349137825999996;20.192350268;30.062846069;31.615342996;40.370440327000004;32.085044399;23.242805818;44.312011196;27.724083922;21.785547287;30.917852006
2495;4296;6;-32;32.482694519;30.185447944;28.810217654;29.26829634;24.434618875;33.706530963999995;21.793175284;27.551895972;20.538830238;34.2891171;22.229972952;25.780724708;32.414455122999996;36.812715878000006;33.771598931999996;26.797939499;29.812349416;18.192436313;30.665460226;31.688327356;19.487391106;25.495101822000002;30.558354303999998;35.521550432;19.219202789;20.809078448;34.424144854000005;32.238102978;22.330527424;31.24966716;28.549859191;33.4576734;30.117896985999998;33.866252974;20.918257269;35.623198613;29.922633448;30.10114332;26.432102519999997;29.692646492999998;23.265167127999998;20.3234271;15.796911077;27.707170199;17.834967473000003;12.048944501;20.594594093;29.023814432;19.854379518;32.982462263;29.827063745;30.738771663999998;30.766011732;26.786470482000002;21.911890917;33.283804606000004;28.097520306;19.515585308;28.156333889;29.276082796;52.530146047;44.244750119;10.828703818;56.471716916000005;39.883789642;33.945253007;40.973294426
2496;4297;133;30;22.680582419;31.865692984;32.086798454000004;26.30723922;31.283607775;24.276737343999997;27.372340564;25.605481452;27.387819137999998;26.73379494;29.548095732;20.999092208;24.822934543;27.010603778;29.795994072000003;29.111225459;29.777654536;25.041425213;24.909967906;24.202650376;26.485475686;20.119693302;22.207335003999997;29.242894592000003;26.115326429;21.375450668;22.390170034;22.435990878000002;29.179516324;21.80879922;24.574254331;23.6555613;28.545673366;24.064140874;22.432723689;25.821086513;20.120521348;32.41037178;25.418257859999997;29.657951612999998;19.289562267999997;27.64154988;24.251723477;30.472289099;26.863520633;23.968385081;23.670933833;20.672795132;23.537380338;32.928688343000005;29.392798325;18.229050603999998;25.882104312;29.099756442;24.304542177;23.481692505999998;32.602468146;22.108185728;31.978681529;33.374405236;20.263650667;11.978254739;25.158641278;24.205221536;9.975692962;5.462671547;31.171182326
2497;4298;151;59;34.860880319;44.045990884;44.267096354;38.48753712;43.463905675;36.457035244;39.552638464;37.785779352;39.568117038;38.91409284;41.728393632;33.179390108;37.003232443;39.190901678;41.976291972;41.291523359;41.957952436;37.221723113;37.090265806;36.382948276;38.665773586;32.299991202;34.387632904;41.423192492;38.295624329;33.555748568;34.57046793400001;34.616288778;41.359814224000004;33.98909712;36.754552231;35.8358592;40.725971266;36.244438773999995;34.613021589;38.001384413;32.300819247999996;44.590669680000005;37.59855576;41.838249513;31.469860168;39.82184778;36.432021377000005;42.652586999;39.043818533;36.148682981;35.851231733;32.853093032;35.717678238;45.108986243000004;41.573096225;30.409348503999997;38.062402212;41.280054342;36.484840077;35.661990406;44.782766046;34.288483628;44.158979429;45.554703136;32.44394856700001;24.158552639;37.338939178000004;36.385519435999996;14.264937502;17.642969447;43.351480226
2498;4299;36;35;24.765827219000002;7.6736748640000005;6.446863634;17.76254856;8.167642915;14.839974604;14.415146104;16.150734432;6.143425398;13.55134428;15.439609512;14.331197768000001;11.355699163;29.095848578;26.054731632000003;15.173255279;21.571250356;7.763071973;9.942360826;9.875790196;12.109361926;17.778234522;15.477918424;27.678607292000002;11.609449649;9.072637327999999;26.707277554;24.521235678;14.690099704;17.28008424;20.832991891;16.10898324;12.685284406;20.962558654;7.043620509;19.164334733;20.193871888;15.52854846;15.03094098;12.332226633;15.548299828000001;5.7672389399999995;12.601771097;14.926730219000001;15.463652513;12.071459981;6.173512913;12.661096112;5.860087098;21.772528763;7.529239925000001;23.021904363999997;20.342243652;15.161786262;11.321245857;22.500831286;20.719491126;8.682570848;5.650077929;6.9800699559999995;44.813278747000005;36.527882819;13.261716177999999;48.754849616;32.166922342;26.228385706999997;33.256427126
2499;4300;35;32;24.049145159000002;9.121142404;7.8943311739999995;19.210016099999997;8.810758675;16.223879823999997;13.625412364;17.598201972;6.764215218;14.98417734;14.472160752;14.704879508;12.631964263;28.379166517999998;25.338049572000003;16.187705939;21.644586496;6.366248453;10.357107346;11.152055296;11.319628186000001;17.061552462;16.861823643999998;27.353787512;10.451965169000001;8.355955267999999;25.990595494;23.804553618;14.013668824;18.66398946;20.116309831;17.5418163;14.132751945999999;22.410026194;6.326938449;20.611802273;21.479921548;14.745536340000001;16.47840852;13.779694173;14.831617768000001;4.36411806;11.204947577;15.777712019;14.298306893;10.866237821;5.456830853;13.075842632;4.463263578;23.219996303;8.962072984999999;22.305222303999997;21.789711192;16.176236922;10.604563796999999;23.786880946;19.929757386000002;7.285747327999999;7.097545469000001;8.427537496;44.096596687;35.811200759;12.056494017999999;48.038167556000005;31.450240282;25.511703647;32.539745066
2500;4301;48;75;15.396003478999999;13.560417364000001;14.747043134;2.23108986;17.866023055;15.548326684000001;9.819019504;1.858882392;17.567618778;11.93063094;20.906520492;22.636495628;15.925245523000001;20.791335638;31.221677532;9.490720378999999;12.224333476;17.704772213000002;18.208423786;16.781121916;9.926637526;21.545376762;18.610321144;16.021814852;17.467130789;21.377148908;22.249987774;16.216722738;18.311549404;17.89179456;25.999937791;9.58647966;6.337398046;10.530723154;21.486327729;8.732499233;14.935258528;12.66133218;2.90996466;8.809021833;20.715245728;18.99997464;19.042784416999996;12.049748639;21.080840813000002;17.538370961000002;21.162664553;20.427912992000003;20.422449978;12.221722943000001;16.838363705000003;19.346380443999998;4.864495932;9.479251362;22.479961377;12.500366326;15.049147086;20.083655768;15.651835889000001;14.059864456;44.153717407;35.868321479;18.728627158;48.095288276000005;31.507361002;25.568824366999998;23.886603386
2501;4302;79;66;7.725492179;17.460536704;18.950518574;11.137294260000001;20.249399155000003;11.562841084;12.202395604;10.435536492;19.950994878;11.4496614;23.289896591999998;14.573463788;14.297395303;13.120824338;23.551166232;13.941280499;14.607709576;18.796597373;15.246394246;14.642372115999999;12.310013626;13.874865461999999;10.707157804000001;14.072949631999998;19.850506889000002;15.130622828;14.579476474;8.546211438;20.694925504;9.09490296;18.329426491;8.7934713;13.375728406;5.111023834;16.187895849;6.5289797929999995;5.4239090679999995;17.24042682;10.2483129;14.182428753;13.044734428;21.38335074;18.006895637;15.302344139;20.618692793;17.723557241;17.426105993;14.427967292;17.292552498;17.758743383;17.363639825;11.675869144;10.712159352;13.929811482;18.059714337;5.237724406;17.432523186;15.863357888;19.551955229;18.263339895999998;36.483206107;28.197810179;18.913813438;40.424776976000004;23.836849702;17.898313067;16.013208386
2502;4303;47;97;19.219428239000003;19.395527043999998;18.681773894;12.472145580000001;19.777728175;20.758175163999997;11.730724624;10.740280511999998;19.479323898;17.14047942;22.818225612;27.054228068;21.135094003;24.614760397999998;35.045102291999996;13.469609518999999;6.032554456000001;19.616477333;23.418272266;21.990970395999998;11.838342646000001;25.368801522000002;23.577796023999998;13.595520332;19.378835909;23.288854028;26.073412534;20.040147498;20.223254524;22.42967718;29.823362551;14.79632814;13.200643126;18.481326694;23.398032849;16.683102772999998;18.758683288;16.701039419999997;10.14506814;13.948619253;24.538670487999998;20.911679760000002;20.954489536999997;14.762956739;22.992545933000002;19.450076081000002;23.074369673;25.637761472;22.334155098;4.097155583;21.076883825;23.169805204;15.089700912000001;13.458140502;24.391666497;19.747779826;16.960852206000002;21.995360888;20.082170849;17.994595216;47.977142167000004;39.691746239;20.640332278;51.918713036;35.330785762;29.392249127;27.710028146000003
2503;4304;52;9;15.717704338999999;16.797405964;16.150201694;19.34436114;15.347011015000001;16.941540783999997;12.854663104;18.613383792;11.451222377999999;17.52412692;13.611498972000001;9.015734528;15.649464943;20.047725698;17.006608752;17.859427319;20.873837236;9.104828453;14.590174425999999;14.923337176;10.548878926;8.730111641999999;13.793364124;22.280016512;10.178729669;5.438853908;17.659154674;15.473112797999999;13.242919564;14.48467698;11.784869011;16.69268322;21.179384805999998;17.101262794;6.496126929;18.858208433;13.157643268000001;21.01353546;17.493590339999997;20.754134312999998;6.500176948;11.70495312;8.315126717;18.768658019;10.926923873;8.031788321;7.734337073;12.258824252;7.600783578;24.043950083;13.939580825;13.973781484;18.919226232;17.847958302000002;8.367945417;16.518814426;19.159008126000003;6.171588968;16.042084769;17.594581696;35.765155867000004;27.479759939;9.222044517999999;39.70672673599999;23.118799462;17.180262827;24.208304246
2504;4305;69;59;12.482673479;12.289756384;13.953529874;12.41761104;18.629240455;6.552107824;16.830133444;14.204688491999999;21.749527397999998;6.200578139999999;25.961133072;13.860767288;9.101435743;16.812694838;26.209031412;16.535795159000003;19.235447416;21.454462553;11.612127046;10.184825176;16.937751466;16.532730642;5.970481264;18.700687472000002;22.528363769000002;17.788488007999998;17.237341654;11.371434978;25.322663344;5.07714672;20.987291671;5.09945814;12.611170786;4.756972954;18.845761029000002;4.362964313;4.269518488;16.150820279999998;14.87605074;11.642842293;15.702599608;23.714424060000002;20.664760816999998;17.182995959;23.276557973000003;20.381422421;20.083971173;13.831616252;19.950417678;15.206446343000001;12.269249944999999;14.333734324;10.298742732000001;16.524326142000003;20.717579517;3.410736646;22.060261026000003;18.521223068;14.381174909;13.266351196;39.141071287;30.855675359;21.571678618;43.082642156000006;26.494714882;20.556178247;20.973273386000002
2505;4306;73;26;15.885834659;17.373192063999998;19.362687794;19.51249146;19.814879695000002;11.074967524;17.322531784000002;18.810733692;15.919091058;14.33947548;18.079367652;6.179907248;10.232124103;20.215856018;17.201979912000002;22.316477699;22.982906776;13.572697133;10.097642506;9.361161076;15.016747606000001;7.568884362;9.480412384000001;22.448146832000003;14.646598349;9.906722588;17.827284994;15.641243118;17.710788244;10.84332822;13.104540571000001;16.86081354;21.750925606;17.269393114;10.963995609000001;18.895241873;13.325773588;25.48140414;18.623510099999997;22.863203852999998;5.172261988;16.1728218;12.782995397;23.236526699;15.394792553;12.499657001;12.202205753;5.860469732;12.068652257999998;26.133940582999998;14.551309025;14.141911804000001;19.087356552;22.305008682;12.230514237;16.686944745999998;23.626876806000002;10.639457648;18.398748629;20.710492996;35.648599507;27.363203579;13.689913198;39.590170376;23.002243102;17.063706467;24.376434566
2506;4307;36;92;16.608470339;18.360645004;16.278725293999997;10.285015020000001;16.205831095;20.005213383999997;8.158827544;8.553149951999998;15.907426818;16.38751764;19.246328532;24.443270168;20.382132223;22.003802498;32.434144392;9.897712439;3.857142316;16.044580253;22.665310486;21.238008616;8.266445566;22.757843622000003;20.966838124;17.234281712;15.806938829;19.716956948;23.462454634;17.429189598;16.651357444;19.81871928;27.212404651;14.04336636;10.531091206;16.180671874;19.826135769;15.930140993;16.147725387999998;13.72310238;7.6523709;11.109321453;21.927712588;17.33978268;17.382592456999998;11.803023239;19.420648853;15.878179001;19.502472593;23.310945452000002;18.762258018;8.704120463;18.796988765000002;20.558847304;12.478743011999999;9.886243422;20.819769417;17.136821926;13.388955125999999;18.423463808;17.679122249;15.591546616;45.366184267;37.080788339;17.068435198;49.307755136;32.719827862;26.781291227;25.099070246
2507;4308;5;71;19.735295459000003;18.424136223999998;17.079490154;14.10785274;12.266333035;25.413482524;6.632731684;12.391452372;11.493614118;22.94251332;13.885517592000001;19.647830468;25.480124742999998;25.130627618;27.638704692;11.637495899;14.651905816000001;10.683769313;24.327879106;24.446134696;4.326947506;19.362207582;24.093663244;20.361106832;10.874747429000001;14.676184208;26.589279754;20.556014718;12.711859384;22.9455444;22.416964951;20.59836204;14.957453386;19.307496994;14.785363029;20.607468233;19.274550507999997;15.658610340000001;11.27165892;14.532202893;17.132272888;11.97897174;12.021781517;12.546726599000001;14.059837912999999;10.517368060999999;14.461699853;22.890920192000003;13.721485278;17.822018662999998;21.137141405;23.685672424;15.605568131999998;11.626026882;15.778996677;20.263647046;11.681053506;13.382691068;17.789923949000002;16.692554536;46.397251807;38.111855879;11.707624258;50.33882267600001;33.750895402;27.812358767;28.225895366
2508;4309;45;68;17.288066699;7.939019584;8.545826114;6.0387046799999995;13.434730135;13.261228204;9.799363084;7.233290832;13.916268557999999;9.643532460000001;20.886864071999998;20.349397148;13.638147043;22.683398858;33.113740752;5.383284899;11.781279976;17.685115793;15.921325306;14.494023435999999;9.906981106;23.437439982;16.323222664;17.913878072;17.447474369000002;17.238399488;24.142050994;18.108785958000002;18.291892984;15.60469608;27.892001011;7.29938118;1.985847646;9.123826354;16.720758189;7.325602433;13.835453428000001;7.7537658;8.2843731;2.542256253;22.607308948;15.881165220000002;19.023127997;5.881930679000001;21.061184393;17.518714541;16.519505333;18.140814512000002;17.698819397999998;10.595896223;11.169882665;21.238443664;8.618399772;5.371815882;19.198110236999998;11.093469526;15.029490666;20.063999348;9.993533549;7.858647436;46.045780627000006;37.760384699;18.708970737999998;49.987351496;33.399424222;27.460887587;25.778666606
2509;4310;99;45;13.351680959;21.240716403999997;23.319142934;16.97833776;26.090442655;13.754448184000001;18.043439104;16.276579992;22.755115877999998;16.189777799999998;24.915392472;17.172416588;14.994336043;10.677041738000002;25.163290812;19.782323999000003;20.448753076;20.408721953;17.946820726;16.519518856;18.151057126;15.486990041999999;11.274981424;19.913993132;21.482623169;16.742747408;6.878310514;9.060372138;24.546813064;11.28651006;19.941551071;14.05076592;19.216771905999998;14.735239414;17.800020429;16.492185053;10.791619888000001;23.081470319999998;16.0893564;20.329050153;14.656859008000001;23.00884662;19.619020217;21.143387639;22.230817373;19.335681821;19.038230573;16.040091872;18.904677078;23.599786883;19.269218585;1.780067944;16.553202852;19.770854982000003;19.671838917;14.152791045999999;23.273566686000002;17.475482468;23.332134929;23.714575876;36.050216947;27.764821019;20.525938017999998;39.991787816;23.403860542;17.465323907;20.084011646
2510;4311;15;85;19.980923519;22.255190283999998;20.781400813999998;14.3534808;16.097387095000002;25.659110583999997;5.864310424;12.637080432000001;15.615617418;22.31707188;18.007520892;23.769833768;26.311686462999997;25.376255678;31.760707992;11.479488839;14.897533876;14.805772613;28.449882406;27.167562856;8.158001566;23.484210882000003;24.339291304;20.606734892000002;14.996750729;18.798187507999998;26.834907814;20.801642778;16.542913444;23.19117246;26.538968251;19.9729206;15.203081446;19.553125054;18.907366329000002;20.853096293;19.520178568;15.50060328;11.51728698;14.777830953;21.254276188;16.10097504;16.143784816999997;13.384799639;18.181841213000002;14.639371361;18.583703153;26.683398632000003;17.843488578;18.067646723;23.521966565;23.931300483999998;15.851196192;11.468019822;19.900999977;20.509275106;4.287063246;17.504694368;21.620978009;20.094222136;48.738637447;40.453241519;15.829627558;52.680208316000005;36.092281042;30.153744406999998;28.471523426
2511;4312;138;6;34.083694439;43.268805004;43.489910474000006;37.71035124;42.686719794999995;35.679849364;38.775452584;37.008593472;38.790931158;38.13690696;40.951207752;32.402204228;36.226046563;38.413715798000005;41.199106092;40.514337479;41.180766556;36.444537233;36.313079926;35.605762396;37.888587706;31.522805322;33.610447023999996;40.646006612;37.518438448999994;32.778562688;33.793282054;33.839102898;40.582628344;33.21191124;35.977366351;35.05867332;39.948785386000004;35.467252894;33.835835708999994;37.224198533;31.523633368;43.8134838;36.82136988;41.061063633;30.692674288;39.0446619;35.654835497;41.875401119;38.266632653;35.371497100999996;35.074045853;32.075907152;34.940492358;44.331800363;40.795910344999996;29.632162624;37.285216332;40.502868461999995;35.707654197000004;34.884804526;44.005580166;33.511297748;43.381793548999994;44.777517256;8.825792467;8.353674599;36.561753298000006;20.580641396;21.302339242;16.865783566999998;42.574294346
2512;4313;20;71;16.138116479;16.559713203999998;15.072403874;10.510673760000001;10.044266695000001;21.816303544;2.811848644;8.794273392000001;10.412097498;18.37883772;13.750999212;19.193273888;22.373452303;21.533448638;27.184148112000003;6.061485539;11.054726836;10.549250933;23.100418546;23.033847916;2.771116246;18.907651002;20.496484264;16.763927852000002;10.311609509;14.221627628;22.992100774;16.958835738;11.156028124;19.34836542;21.962408371;16.03468644;8.692913146;15.710318014;14.330806449;16.971366053;15.677371528;8.96510754;7.67447994;10.405605693;16.677716307999997;11.844453360000001;11.887263137;5.639806679;13.925319533;10.382849681;14.007143273;22.436363612;13.266928698;14.224839683;19.000225205;20.088493443999997;12.008389152;6.050016522;15.324440097;16.666468066;7.042785006;12.928134488;15.925500929;14.385225196;44.895830407000005;36.610434479;11.573105878;48.837401275999994;32.249474002;26.310937366999998;24.628716386
2513;4314;79;10;16.639566539;22.889536204;22.242331934;20.26622334;21.439141255;17.863402984;18.946793344000003;19.564465572;17.543352618;20.69277906;19.703629212;11.023092488;17.330825862999998;20.969587898;16.494358812;23.070209579;23.736638655999997;15.196958693000001;17.417859226;16.710541696;16.641009166;7.087812582000001;14.715226324;23.201878712000003;16.270859909000002;11.530984148;18.581016874;16.394974998000002;19.335049804;15.40653918;11.272619071000001;17.61454542;22.504657486;18.023124994;12.588257169;19.780070633;14.079505468;26.3693559;19.377241979999997;23.616935733;8.507534908;17.797083360000002;14.407256957;24.431273219;17.019054113000003;14.123918561;13.826467313;13.180686452;13.692913818;26.887672462999998;20.031711065;14.895643684000001;19.841088432;23.058740562;14.460075656999999;17.440676626;25.251138366000003;12.263719208;22.134215009000002;23.686711936;36.687018067000004;28.401622139;15.314174758;40.628588936;24.040661662;18.102125027;25.130166446
2514;4315;26;60;20.271226799;11.269182424;9.270442274;14.64378408;4.143274675;19.399326543999997;7.168663024;12.927383712000001;8.015130438;16.47091488;16.935771252;21.639856088;19.218961003;25.666558958;29.630730312;7.936505039;15.187837156;13.109568353;20.564292466;19.693893796;5.955888286;21.354233202;22.085302623999997;20.897038172000002;12.758191709;16.668209828;27.125211094;21.091946058;13.602610324;21.83943618;24.408990571;15.08458044;11.285366866;19.843428334;16.777388649000002;18.449363993;19.810481848;8.73891312;11.80759026;10.625073693;19.124298508;12.14323074;14.379015737;6.060740159000001;16.520997413;12.978527561;16.453725473;23.283027752000002;15.713510898;18.357950003;15.675073504999999;24.221603763999997;16.141499472;7.925036022;17.771022297;20.799578386;12.975143466;15.374716688;10.634970149;9.503453296;48.389277427;40.103881498999996;14.168783758;52.330848296;35.742921022;29.804384387;28.761826706
2515;4316;32;34;24.443870819;10.905946384;9.641758394;19.96217556;7.868055775;17.881384504;12.487054504;18.245775192;5.731964298;16.641682019999998;13.333802892000001;16.320684428;14.289468943000001;28.773892178;25.732775232;15.049348079;20.506228636;5.735697293;11.931847486;12.809559976;10.181270326;17.456278122;18.519328324;26.215429652;9.438671309;10.323213427999999;26.385321154;24.199279278000002;12.875310964;20.32149414;20.511035491;19.19932098;15.917555926;24.194830174;8.294196609;22.396606252999998;21.883809747999997;13.60717848;17.125981739999997;15.460061073;15.226343428;3.2257602;10.787576957;14.639354159;13.508123213;9.965653361;7.561149233;14.650582772;4.530138438;23.676341482999998;10.619577665;22.699947964;21.459890952;15.037879062;12.571821957;25.244980906;18.791399526000003;7.352622188;8.882349449000001;10.107623536;44.491322347;36.205926419;11.155909558;48.432893216;31.844965942;25.906429307;32.934470726
2516;4317;100;52;12.491216939;21.092562423999997;23.170988954;18.65963982;27.771744715;14.017702684;19.724741164;17.957882052;24.436417937999998;15.81275418;26.596694532;18.853718648;17.584248223;8.558565578000001;26.844592872;21.463626059000003;22.130055136;22.090024013;20.034777346;18.607475476;19.832359186;17.168292102000002;12.956283484;21.595295192000002;23.163925229;18.424049468;6.897026854;6.941895978000001;26.228115124;11.54976456;21.622853131;13.7903382;20.898073966;16.222692214;19.481322489;17.823050753;11.675740768;24.762772379999998;17.77065846;21.092277633;16.338161067999998;24.69014868;21.300322277;22.824689699;23.912119433;21.016983881;20.719532633;17.721393932;20.585979138;24.631408763;20.917708565;4.0220032240000005;18.234504912;21.452157042000003;21.353140977;14.696569666;24.954868746000002;19.156784528;23.183980949000002;23.305965856;38.842101727000006;30.556705799;22.207240077999998;42.783672596;26.195745322;20.257208687;17.965535486
2517;4318;34;64;19.332261659;10.294592944;8.212673234;11.3267523;8.892058255;16.662081183999998;10.217545324;11.338177332;12.763914018;13.044385440000001;21.305046311999998;23.750250128;17.039000023;24.727593818;33.871188912;3.0506438989999998;13.825474936;16.845060353;19.322178286;17.894876416;10.325163346;25.481634942000003;19.724075644;19.958073032;16.998650309000002;20.702304608;26.186245954;20.152980918;17.843068924;19.00554906;28.649449171;10.70023416;6.249488146;14.388041974;19.328841069;13.994033332999999;17.236306407999997;1.08521034;10.21838388;7.228297352999999;23.364757108;14.63251932;18.619474337;3.137552579;20.761456013;17.218986161;19.083228173;21.541667492000002;16.413402978;15.231799043;14.514978424999999;23.282638623999997;13.664615292;3.039174882;22.011480897;15.809014066;13.839312906;19.235886728;9.660380669;7.525494556;48.089975587000005;39.804579659;18.409242358;52.031546456;35.443619182;29.505082547;27.822861566
2518;4319;61;82;12.484901399;15.560787484;17.168669654;4.76004486;18.244631575;14.529938584;10.197628024;6.435312012;17.946227298;10.912242840000001;21.285129012;20.319701228;14.906857423;17.880233558;28.310575452000002;11.936512919;12.602941996;18.083380733;17.190035685999998;15.762733815999999;10.305246046;18.634274682;16.843269184;11.962117112;17.845739309;19.890032048;19.338885694;13.305620657999999;18.690157924;15.69515034;23.088835711;8.56809156;9.184003906;10.635933514;20.947305069000002;8.837709593;12.024156448000001;15.23565924;7.11845904;12.483239073;17.804143648;19.37858316;19.421392936999997;13.297576559000001;21.459449333000002;17.916979481000002;21.541273073;19.187376512;20.801058498;12.498842183;15.819975605;16.435278364;2.127871212;11.925043902;22.819123557;11.895089025999999;15.427755606;20.462264288;17.652206009;16.481490976;41.242615327;32.957219399;19.107235678;45.184186196;28.596258922;22.657722287;20.975501306
