ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
4009;49;44;11.21873326;34.94916065;24.10756315;14.11799301;48.57607936;25.2913695;27.65188815;25.05320011;27.38716115;21.45902658;34.42846886;9.199000451;25.34440478;15.63780496;28.21433296;18.19844152;18.36052716;27.32616412;23.56006182;20.55243442;61.73082572;40.19478632;27.35405092;65.56816588;51.61112529;48.70944646
4010;31;30;10.16538472;35.77652291;24.55341403;29.01835761;49.83468238;27.36811122;15.87795597;28.73204971;27.63178349;25.9461555;29.94433904;7.648192631;21.2117243;19.60414852;16.44040078;24.07368676;30.59963052;36.1234888;28.7553357;33.06308488;58.24170512;28.42085414;15.58011874;62.07904528;52.86972831;45.22032586
4011;115;83;49.95963814;21.44431109;38.70662791;37.80702057;13.4165209;24.85253142;48.25605969;29.72158021;41.56439429;33.776004;48.792293;51.10800751;37.0002929;41.89859632;48.8185045;39.79918582;38.81210304;47.21783656;33.97248258;31.37458588;69.4191647;60.79895786;47.95822246;73.25650486;16.45156683;56.39778544
4012;112;44;42.09658516;23.02420517;33.23883757;29.49821451;38.14984882;20.64025872;35.99569995;9.274258934;36.09660395;14.644608;36.53193326;42.11817481;31.53250256;36.43080598;36.55814476;34.33139548;33.3443127;41.75004622;28.50469224;26.33523238;54.44810162;48.53859812;35.69786272;58.28544178;41.18489475;41.42672236
4013;78;15;28.36826596;24.18273839;28.37290555;24.63228249;38.24089786;15.7743267;20.32998465;17.13826519;31.23067193;14.35237098;16.52383364;26.56506349;26.66657054;31.56487396;20.89242946;29.46546346;28.47838068;36.8841142;23.63876022;21.46930036;46.6479206;32.87288282;20.03214742;50.48526076;41.27594379;33.62654134
4014;54;66;17.69946022;26.58558737;20.27776003;9.424239686;42.0875098;16.04003358;33.53196969;26.04634795;23.13552641;26.64442128;41.66071028;21.35077363;18.57142502;8.839929522;34.0944145;11.44112692;6.74236068;20.53076194;12.95948622;9.767876735;62.28758198;46.07486786;33.23413246;66.12492214;45.12255573;49.26620272
4015;49;70;17.33927266;27.13166399;15.84746455;11.71422963;41.18982346;17.69827968;30.31480467;25.79313391;18.92583401;26.39120724;41.40749624;17.41113115;15.35426;8.479741962;30.87724948;6.498842378;7.33844076;18.86943232;13.1077884;15.92477632;62.03436794;42.85770284;30.01696744;65.8717081;44.22486939;49.01298868
4016;48;80;21.23224594;22.34831549;10.66959415;15.62474649;36.40647496;12.91493118;25.53952635;21.00978541;13.74796361;21.60785874;36.62414774;19.96215583;10.57898168;14.0971591;26.10197116;8.708838278;6.95209308;18.40306138;10.52294334;17.63050996;57.25101944;38.08242452;25.24168912;61.0883596;39.44152089;44.22964018
4017;16;32;15.79328008;31.47342107;17.64615463;31.78738131;45.53158054;22.6534668;10.21501113;24.42894787;20.72452409;21.64305366;25.6412372;13.27345201;14.3044649;22.65719524;10.77745594;19.31168638;23.69237112;29.2162294;21.8480763;27.36904558;53.93860328;22.7579093;9.917173895;57.77594344;48.56662647;40.91722402
4018;24;45;7.901937341;37.41517589;22.97447941;25.08842895;51.47333536;27.98179158;18.07220043;32.28613717;26.05284887;29.50024296;33.4984265;6.472785191;19.63278968;15.51113248;18.63464524;23.45377612;28.95759108;34.54455418;27.17640108;31.66564282;61.79579258;30.6150986;17.7743632;65.63313274;54.50838129;48.77441332
4019;37;31;7.564486121;36.10120475;26.64581095;25.99689393;50.15936422;27.69279306;18.57585159;29.05673155;29.92540895;26.27083734;30.26902088;7.088144051;23.74353038;17.0612989;19.1382964;20.73668932;27.53695686;34.85666878;31.28714178;32.44946158;58.56638696;31.11874976;18.27801436;62.40372712;53.19441015;45.5450077
4020;59;69;21.40921924;23.84053703;18.88618489;9.021986126;39.54970486;13.45300614;34.12957923;25.17314815;20.07696233;25.77122148;40.78751048;22.04700205;19.16903456;13.04962672;34.69202404;12.03873646;3.63559356;17.08423702;9.12736518;8.607109115;61.41438218;46.6724774;33.831742;65.25172234;42.58475079;48.39300292
4021;75;61;26.30941072;17.43848975;20.46943699;8.654629946;32.2225321;6.17505588;31.78170165;16.70357263;23.32720337;17.30164596;32.31793496;29.38215403;18.76310198;20.35514446;32.34414646;21.5619949;14.8249176;28.27356106;15.73529166;4.365384395;52.94480666;44.32459982;31.48386442;56.78214682;35.25757803;39.9234274
4022;96;46;33.29810626;18.37708343;24.44035867;20.69973561;33.07180162;11.84177982;28.28384733;0.475780034;27.29812505;7.735250104;28.82008064;33.46889593;22.73402366;27.63232708;28.84629214;25.53291658;24.5458338;32.95156732;19.70621334;17.53675348;47.4437435;40.8267455;27.9860101;51.28108366;36.10684755;34.42236424
4023;84;24;28.73338138;22.42230425;26.61247141;22.87184835;36.48046372;14.01389256;20.69510007;15.37783105;29.47023779;10.4977263;21.23133338;26.93017891;24.9061364;29.80443982;21.25754488;27.70502932;26.71794654;35.12368006;21.87832608;19.70886622;44.19568244;33.23799824;20.39726284;48.0330226;39.51550965;31.17430318
4024;28;48;6.949127861;38.06946833;23.62877185;22.91585487;52.1276278;28.63608402;20.08935591;34.30329265;26.70714131;31.51739844;35.51558198;6.047162831;20.28708212;13.3385584;20.65180072;21.42377074;26.785017;32.79278842;27.83069352;29.49306874;63.81294806;32.63225408;19.79151868;67.65028822;55.16267373;50.7915688
4025;43;66;15.8988187;29.39143997;17.31088873;11.28069987;43.44959944;19.95805566;30.96304365;27.90280813;20.01635801;28.50088146;43.51717046;17.16175717;16.00249898;6.644341242;31.52548846;7.962266558;12.09045984;20.3328565;17.79505452;14.80922434;64.14404216;43.50594182;30.66520642;67.98138232;46.48464537;51.1226629
4026;58;9;24.90089104;26.53763699;27.47039119;26.98718109;40.59579646;18.1292253;16.86260973;19.49316379;30.54876065;16.70726958;18.54255788;23.09768857;24.12870146;31.4410969;17.42505454;29.13592294;30.83327928;39.04046596;25.99365882;23.82419896;49.0028192;29.4055079;16.5647725;52.84015936;43.63084239;35.98143994
4027;24;27;14.5714321;32.90306213;21.59815009;33.35260623;46.9612216;24.49465044;12.79322331;25.85858893;24.67651955;23.07269472;27.07087826;13.74157393;18.25646036;24.00465874;13.35566812;23.26368184;27.64436658;33.16822486;25.80007176;30.1896241;55.36824434;25.33612148;12.49538608;59.2055845;49.99626753;42.34686508
4028;43;42;6.776521241;34.60210463;19.66535113;18.65285961;48.6602641;25.16872032;24.45772533;29.12833909;22.94494913;24.02731944;33.79228484;4.756788431;20.90219276;11.19559294;25.02017014;13.7562295;20.55649704;27.87620896;24.36332982;25.08730102;62.08965092;37.0006235;24.1598881;65.92699108;51.69531003;49.06827166
4029;27;66;17.95685524;28.42406141;13.98336493;20.79470415;42.48222088;18.9906771;23.49022689;27.08553133;17.06173439;27.68360466;38.94869474;19.95157495;10.04600054;9.895813422;24.0526717;10.7714365;18.75797466;24.70962436;18.1852866;23.70625588;63.32676536;36.03312506;23.19238966;67.16410552;45.51726681;50.3053861
4030;87;34;31.10719156;20.03625443;24.22642159;20.48579853;34.0944139;11.62784274;23.69939871;11.77865677;27.08418797;4.973847904;24.23563202;29.93447755;22.52008658;27.41839;24.26184352;25.3189795;24.33189672;32.73763024;19.49227626;17.3228164;42.46153484;36.24229688;23.40156148;46.298875;37.12945983;29.44015558
4031;49;42;10.21761766;35.49054863;23.10644755;15.11910861;49.11746734;25.85743848;26.65077255;25.59458809;26.38604555;20.68088376;33.42735326;8.197884851;24.34328918;14.63668936;27.21321736;17.19732592;19.36164276;28.32727972;24.56117742;21.55355002;60.9526829;39.19367072;26.35293532;64.79002306;52.15251327;47.93130364
4032;99;57;36.79867378;12.44764259;30.33935485;21.90278235;29.04369964;17.740776;34.18284351;6.523814474;33.19712123;14.50097094;34.71907682;39.11921425;28.63301984;30.64564156;34.74528832;31.43191276;28.2806028;38.1121831;25.60520952;23.43574966;54.30446456;46.72574168;33.88500628;58.14180472;32.07874557;41.2830853
4033;36;60;6.750133301;30.46198655;17.10641605;16.26373179;44.52014602;21.02860224;27.82292151;29.12345647;20.14788629;29.7215298;43.24914758;11.02732243;16.13402726;3.332513682;28.38536632;11.41772602;18.84531456;26.14066534;20.22321174;20.80133002;65.3646905;40.36581968;27.52508428;69.20203066;47.55519195;52.34331124
4034;5;66;23.4215344;32.16078941;17.72009293;31.86131961;46.21894888;22.7274051;19.74084027;30.82225933;20.79846239;31.42033266;35.7731807;22.15949317;14.3784032;21.96574834;20.30328508;19.38562468;23.76630942;29.2901677;21.9220146;27.44298388;64.07054678;32.28373844;19.44300304;67.90788694;49.25399481;51.04916752
4035;83;32;29.39375908;21.24142685;25.43159401;21.69097095;35.29958632;12.83301516;24.03773955;14.19695365;28.28936039;7.772668984;24.57397286;29.17985869;23.725259;28.62356242;24.60018436;26.52415192;25.53706914;33.94280266;20.69744868;18.52798882;45.3242105;36.58063772;23.73990232;49.16155066;38.33463225;32.30283124
4036;52;77;23.69662732;22.21295801;13.71300289;12.41943813;36.27111748;12.7795737;26.96721255;20.87442793;16.57076927;21.47250126;36.48879026;22.77794803;12.00666788;14.37538936;27.52965736;8.882186378;5.99732346;20.49377362;10.31884374;15.6742393;57.11566196;39.51011072;26.66937532;60.95300212;39.30616341;44.0942827
4037;63;16;28.62427594;26.49207035;30.68223751;26.94161445;40.55022982;18.08365866;20.58599463;19.44759715;33.54000389;16.66170294;20.7969605;26.82107347;27.85208636;33.87420592;21.14843944;31.77479542;30.78771264;39.19344616;25.94809218;23.77863232;48.95725256;33.1288928;20.2881574;52.79459272;43.58527575;35.9358733
4038;85;60;29.0740846;12.99958277;17.82107437;14.24457201;27.68906668;5.22249552;25.90722567;10.82909665;20.67884075;11.42716998;26.44345898;30.22245397;16.11473936;21.01304278;26.46967048;18.91363228;17.9265495;26.33228302;13.08692904;10.35348916;47.07033068;38.45012384;25.60938844;50.90767084;30.72411261;34.04895142
4039;44;65;15.1674523;29.43043721;16.97746759;10.54933347;43.48859668;19.9970529;30.23167725;27.17144173;19.28499161;27.76951506;42.78580406;16.43039077;15.27113258;5.912974842;30.79412206;8.001263798;11.84723334;20.37185374;17.68122546;14.07785794;63.41267576;42.77457542;29.93384002;67.25001592;46.52364261;50.3912965
4040;81;23;27.53986102;21.22878389;25.41895105;21.67832799;35.28694336;12.8203722;19.50157971;14.18431069;28.27671743;11.39841648;20.03781302;25.73665855;23.71261604;28.61091946;20.06402452;26.51150896;25.52442618;33.9301597;20.68480572;18.51534586;43.6939661;32.04447788;19.20374248;47.53130626;38.32198929;30.67258684
4041;36;69;18.19578076;27.44950319;12.24431689;17.62282839;41.50766266;18.01611888;26.92978467;26.11097311;15.32268635;26.70904644;41.72533544;17.55417613;11.4669791;9.151617462;27.49222948;5.918498918;13.84340814;21.46538002;17.21072838;21.04063162;62.35220714;39.47268284;26.63194744;66.1895473;44.54270859;49.33082788
4042;41;69;14.55202828;26.07414887;13.45252459;13.70200125;40.13230834;16.64076456;26.70673425;24.73561879;15.76004861;25.33369212;40.34998112;13.63334899;11.74618958;5.230790322;27.26917906;4.600226318;11.52312756;19.448107;15.83537406;17.23052572;60.97685282;39.24963242;26.40889702;64.81419298;43.16735427;47.95547356
4043;79;22;27.90741748;21.79159877;25.98176593;22.24114287;35.84975824;13.38318708;19.86913617;14.74712557;28.83953231;11.67894012;19.9974419;26.10421501;24.27543092;29.17373434;20.43158098;27.07432384;26.08724106;34.49297458;21.2476206;19.07816074;44.25678098;32.41203434;19.57129894;48.09412114;38.88480417;31.23540172
4044;115;61;47.01750562;13.80963917;36.45878983;32.12161419;19.69069162;23.86021098;44.54494113;22.08690829;39.31655621;30.06406476;45.08117444;48.86016943;34.75245482;39.65075824;45.10738594;37.55134774;36.56426496;44.96999848;31.7246445;29.44473064;65.70804614;57.0878393;44.2471039;69.5453863;22.72573755;52.68666688
4045;17;76;19.41914746;24.86715551;10.42645903;24.56768571;38.92531498;15.4337712;17.55345429;23.52862543;13.50482849;24.12669876;33.06497048;18.92345701;7.084769296;15.43749964;18.1158991;12.09199078;16.47267552;21.9965338;14.6283807;20.14934998;59.76985946;30.09635246;17.25561706;63.60719962;41.96036091;46.7484802
4046;74;37;22.66085236;23.75379473;27.94396189;19.14792807;37.8119542;15.34538304;24.52009035;15.76660159;30.80172827;7.683351304;24.91759202;22.44695197;26.23762688;27.8412778;25.08253516;29.0365198;25.6875624;35.5191427;23.20981656;16.58674648;47.15330462;37.06298852;24.22225312;50.99064478;40.84700013;34.13192536
4047;35;28;9.250024661;35.35167053;25.53678757;28.10299755;49.40983;26.94325884;16.86132951;28.30719733;28.61515703;25.52130312;29.51948666;8.773682591;22.19509784;18.74683744;17.42377432;23.1583267;29.95859424;37.10686234;29.73870924;32.6382325;57.81685274;29.40422768;16.56349228;61.6541929;52.44487593;44.79547348
4048;45;70;16.26202126;26.47931861;14.22593113;12.55482051;40.53747808;17.0459343;28.21627647;25.14078853;17.26959083;25.73886186;40.75515086;15.34334197;13.2557318;6.940783302;28.77872128;4.877308958;9.12461988;17.2478989;14.88293316;15.8972422;61.38202256;40.75917464;27.91843924;65.21936272;43.57252401;48.3606433
4049;87;38;31.1311183;19.29803555;23.48820271;19.74757965;33.35619502;10.88962386;24.12103149;8.755266914;26.34596909;4.871318824;24.6572648;30.35611033;21.7818677;26.68017112;24.6834763;24.58076062;23.59367784;31.99941136;18.75405738;16.58459752;43.87797422;36.66392966;23.82319426;47.71531438;36.39124095;30.85659496
4050;74;8;30.1027123;26.52278105;30.71294821;26.97232515;40.58094052;18.11436936;22.06443099;19.47830785;33.57071459;16.69241364;15.64281398;28.29950983;29.0066132;33.90491662;22.6268758;31.80550612;30.81842334;39.22415686;25.97880288;23.80934302;48.98796326;34.60732916;21.76659376;52.82530342;43.61598645;35.966584
4051;47;33;12.11973274;35.14111577;26.48039527;20.25316197;49.19927524;26.39594184;22.84103499;28.09664257;29.75999327;21.52690836;29.3089319;11.57183257;27.7172369;17.70044164;23.4034798;20.57127364;24.49569612;33.46133308;29.69523078;26.67181888;57.60629798;35.38393316;22.54319776;61.44363814;52.23432117;44.58491872
4052;1;50;20.90269492;31.83478757;17.39409109;31.53531777;45.89294704;22.40140326;16.58245923;30.49625749;20.47246055;28.01050176;32.0086853;17.86717183;14.05240136;22.4051317;17.14490404;19.05962284;23.44030758;28.96416586;21.59601276;27.11698204;60.30605138;29.1253574;16.284622;64.14339154;48.92799297;47.28467212
4053;93;31;32.21962396;20.90009039;25.09025755;21.34963449;34.95824986;12.4916787;24.18134265;8.353499054;27.94802393;8.925933664;24.71757596;30.41642149;23.38392254;28.28222596;24.74378746;26.18281546;25.19573268;33.6014662;20.35611222;18.18665236;42.1984685;36.72424082;23.88350542;46.03580866;37.99329579;29.17708924
4054;24;21;17.71353976;29.76095447;20.25889711;30.21049857;43.81911394;21.35254278;9.651115648;22.71648127;23.33726657;19.93058706;23.9287706;15.88619449;16.91720738;25.26993772;10.21356046;21.92442886;26.3051136;31.82897188;24.46081878;27.04751644;52.22613668;22.19401382;9.353278415;56.06347684;46.85415987;39.20475742
4055;5;50;18.9518662;29.88395885;15.44326237;29.58448905;43.94211832;20.45057454;14.63163051;28.54542877;18.52163183;26.05967304;30.05785658;15.91634311;12.10157264;20.45430298;15.19407532;17.10879412;21.48947886;27.01333714;19.64518404;25.16615332;58.35522266;27.17452868;14.33379328;62.19256282;46.97716425;45.3338434
4056;39;42;5.788860101;35.57327465;20.63652115;20.40802521;49.63143412;26.13989034;23.47006419;30.86190223;23.91611915;25.96980036;34.44942866;3.769127291;21.87336278;12.16676296;24.032509;14.72739952;21.52766706;28.84737898;25.33449984;26.6297977;62.74679474;36.01296236;23.17222696;66.5841349;52.66648005;49.72541548
4057;52;84;23.11952896;20.61592865;11.15024767;15.89459313;34.67408812;11.18254434;25.25783769;19.27739857;14.07390965;19.8754719;34.8917609;21.84943885;10.29729302;15.19559644;25.8202825;11.22512602;7.86844146;18.32810578;9.81426156;15.89812312;55.5186326;37.80073586;24.96000046;59.35597276;37.70913405;42.49725334
4058;97;87;52.43722504;26.87225999;41.18421481;40.28460747;14.69077978;27.33011832;50.73364659;34.41896821;44.04198119;36.2535909;51.2698799;53.58559441;39.4778798;44.37618322;51.2960914;42.27677272;41.28968994;49.69542346;36.45006948;33.85217278;71.8967516;63.27654476;50.43580936;75.73409176;17.72582571;58.87537234
4059;29;42;6.234313721;37.87025873;23.42956225;24.28446207;51.9284182;28.43687442;17.77214703;31.98608377;26.50793171;29.20018956;33.1983731;2.782188311;20.08787252;14.7071656;18.33459184;20.20279414;27.00306168;34.16139562;27.63148392;30.86167594;61.49573918;30.3150452;17.4743098;65.33307934;54.96346413;48.47435992
4060;48;82;20.28921988;21.39721769;10.27410547;16.44199011;35.45537716;11.96383338;24.59650029;20.05868761;13.35247493;20.65676094;35.67304994;19.01912977;9.635955616;14.53425904;25.1589451;9.922243538;9.80814048;17.45196358;10.77219018;16.67941216;56.29992164;37.13939846;24.29866306;60.1372618;38.49042309;43.27854238
4061;51;79;23.4845788;22.79599805;13.56104749;13.63957617;36.85415752;13.36261374;27.46689141;21.45746797;16.28296337;22.0555413;37.0718303;22.30607179;12.50634674;14.16334084;28.02933622;8.580805418;6.76288824;19.50861952;9.58481538;16.78095622;57.698702;40.00978958;27.16905418;61.53604216;39.88920345;44.67732274
4062;35;96;25.87943218;27.79828859;5.694940809;23.05989711;41.85644806;18.36490428;27.45091509;26.45975851;4.16119145;27.05783184;42.07412084;26.23940575;12.49037042;17.81839036;28.0133599;12.04200658;18.11822088;13.21978558;17.55951378;23.08048306;62.70099254;39.99381326;27.15307786;66.5383327;44.89149399;49.67961328
4063;57;45;14.93358436;30.76702751;26.75943919;9.808258286;44.66807182;20.98163478;32.66194455;21.37330609;27.95021663;18.23011092;33.1012493;14.77747471;27.793412;16.19840194;33.22438936;19.9193965;15.12591102;24.95749132;20.32544568;16.2426997;59.01340658;45.20484272;32.36410732;62.85074674;47.70311775;45.99202732
4064;126;52;56.0800012;46.73964269;50.92980985;47.18918679;60.79780216;38.331231;48.04171989;37.98751981;53.78757623;34.76548596;48.5779532;54.27679873;49.22347484;54.12177826;48.6041647;52.02236776;51.03528498;59.4410185;46.19566452;44.02620466;37.91667044;60.58461806;47.74388266;41.7540106;63.83284809;8.893439863
4065;153;-8;69.75879238;60.41843387;64.60860103;60.86797797;74.47659334;52.01002218;61.72051107;51.66631099;67.46636741;48.44427714;62.25674438;67.95558991;62.90226602;67.80056944;62.28295588;65.70115894;64.71407616;73.11980968;59.8744557;57.70499584;20.3277347;74.26340924;61.42267384;0.090552701;77.51163927;38.57408236
4066;24;50;7.960933781;33.96957413;19.52887765;23.22466281;48.0277336;24.53618982;21.88349487;32.63104405;22.60724711;33.22911738;37.30972094;10.88228323;16.18718792;13.7351812;22.44593968;19.83837214;25.57509414;31.09895242;23.73079932;29.2517686;65.60708702;34.42639304;21.58565764;69.44442718;51.06277953;52.58570776
4067;33;14;17.15874472;29.83587329;24.88718089;30.28541739;43.89403276;21.4274616;13.61989881;22.79140009;27.96555035;20.00550588;24.00368942;15.98176507;21.54549116;26.6555575;14.84184424;26.55271264;30.93339738;36.45725566;29.08910256;27.12243526;52.3010555;26.8222976;13.9815622;56.13839566;46.92907869;39.27967624
4068;36;46;0.036502961;37.17561689;23.82004639;19.11723669;51.23377636;27.74223258;23.48423043;33.73738333;26.86151663;29.29550508;37.67813588;4.967275751;22.8476576;9.539940222;24.04667524;17.62515256;22.98639882;28.99417024;26.93684208;25.69445056;65.97550196;36.0271286;23.1863932;69.81284212;54.26882229;52.9541227
4069;-21;114;33.94378966;42.68304467;28.24234819;42.38357487;56.74120414;33.24966036;30.26309553;41.34451459;31.32071765;41.94258792;46.29543596;32.68174843;23.99001896;33.2533888;30.82554034;29.90787994;34.28856468;39.81242296;32.44426986;37.96523914;74.59280204;42.8059937;29.9652583;78.4301422;59.77625007;61.57142278
4070;13;85;26.27409214;30.30844043;15.86774395;28.63661541;44.3665999;20.87505612;22.82918655;28.96991035;18.94611341;29.56798368;38.86152698;25.24783945;6.117892216;20.87878456;23.39163136;17.5332757;21.91396044;27.43781872;20.06966562;25.5906349;65.21114438;35.37208472;22.53134932;69.04848454;47.40164583;52.18976512
4071;103;57;38.77494424;10.47137213;28.98209803;23.87905281;27.06742918;16.38351918;35.83621965;8.177190614;31.83986441;16.15434708;36.37245296;41.02126825;27.27576302;32.17406644;36.39866446;30.07465594;29.08757316;37.49330668;24.2479527;22.07849284;55.9578407;48.37911782;35.53838242;59.79518086;30.10247511;42.93646144
4072;31;50;4.101870041;36.97714241;22.53644593;19.76553297;51.03530188;27.5437581;24.09165237;35.18261275;25.61481539;32.01884436;39.87886286;7.023219491;19.1947562;9.876117462;24.65409718;17.63780428;23.6346951;29.64246652;26.7383676;26.64581092;68.17622894;36.63455054;23.79381514;72.0135691;54.07034781;55.15484968
4073;33;3;26.05151218;34.83494099;28.62393697;35.28448509;48.89310046;26.4265293;3.932587708;27.79046779;31.70230643;25.00457358;29.00275712;24.33652447;25.28224724;33.63497758;11.59451404;30.28946872;34.67015346;40.19401174;32.82585864;32.12150296;57.3001232;23.5749674;10.734232;61.13746336;51.92814639;44.27874394
4074;4;58;21.2790982;31.68220115;17.24150467;31.38273135;45.74036062;22.24881684;17.66206689;30.34367107;20.31987413;29.09010942;33.08829296;18.94677949;13.89981494;22.25254528;18.2245117;18.90703642;23.28772116;28.81157944;21.44342634;26.96439562;61.38565904;30.20496506;17.36422966;65.2229992;48.77540655;48.36427978
4075;112;-18;68.17611022;58.83575171;63.02591887;59.28529581;72.89391118;50.42734002;60.13782891;50.08362883;65.88368525;46.86159498;60.67406222;66.37290775;61.31958386;66.21788728;60.70027372;64.11847678;63.131394;71.53712752;58.29177354;56.12231368;8.988054684;72.68072708;59.83999168;22.5823927;75.92895711;36.9914002
4076;35;39;3.539943041;38.16516539;23.22841189;22.55046615;52.22332486;28.73178108;20.16226743;33.45379297;26.50800989;26.40721866;34.78984946;2.934646151;22.47799292;12.97316968;20.72471224;17.31929026;24.1195578;31.43926972;27.92639058;29.12768002;63.08721554;32.7051656;19.8644302;66.9245557;55.25837079;50.06583628
4077;11;45;15.98724514;28.64568527;14.20498879;28.34621547;42.70384474;19.21230096;11.66700945;25.88094619;17.28335825;23.09505198;27.09323552;12.95172205;10.86329906;19.2160294;12.22945426;15.87052054;20.25120528;25.77506356;18.40691046;23.92787974;55.3906016;24.20990762;11.36917222;59.22794176;45.73889067;42.36922234
4078;30;71;17.81367376;29.00098805;14.56029157;20.40575997;43.05914752;19.56760374;23.03098755;27.66245797;17.63866103;28.2605313;38.54250374;20.08248649;10.62292718;9.752631942;23.59343236;7.300327778;15.74378808;23.31556954;18.76221324;23.68896448;63.903692;35.57388572;22.73315032;67.74103216;46.09419345;50.88231274
4079;14;21;19.76291908;31.75072709;21.01480849;32.20027119;45.80888656;23.3423154;9.886202788;24.70625389;24.09317795;21.92035968;25.91854322;16.72739599;17.67311876;26.0258491;10.4486476;22.68034024;27.06102498;32.58488326;25.21673016;29.03728906;54.2159093;22.42910096;9.588365555;58.05324946;48.84393249;41.19453004
4080;27;35;9.113029241;36.00667541;21.56597893;28.18713849;50.06483488;26.5732911;15.90856371;30.12250045;24.64434839;27.33660624;31.33478978;6.921180911;18.2242892;18.60984202;16.47100852;23.02133128;27.61219542;33.1360537;25.7679006;31.28886988;59.63215586;28.45146188;15.61072648;63.46949602;53.09988081;46.6107766
4081;109;71;43.9096915;11.94618263;33.35097571;29.01380007;20.27430586;20.75239686;41.43712701;18.22474939;36.20874209;26.20190586;41.97336032;45.75235531;31.6446407;36.54294412;41.99957182;34.44353362;33.45645084;41.86218436;28.61683038;25.62548938;62.60023202;53.98002518;41.13928978;66.43757218;23.30935179;49.57885276
4082;74;35;23.42908168;23.70954329;27.89971045;20.02730043;37.76770276;15.3011316;23.54151123;16.66507009;30.75747683;8.661930424;23.9390129;22.88118151;26.19337544;28.27550734;24.10395604;28.99226836;26.1451788;35.9767591;23.16556512;16.90624156;46.1747255;36.0844094;23.243674;50.01206566;40.80274869;33.15334624
4083;36;91;23.62802854;25.70317505;3.631497009;20.15308401;39.76133452;16.26979074;24.54410199;24.36464497;4.75898315;24.9627183;39.9790073;23.39644345;9.583557316;16.30093294;25.1065468;9.135193478;15.21140778;15.77810578;15.46440024;20.98536952;60.605879;37.08700016;24.24626476;64.44321916;42.79638045;47.58449974
4084;73;43;21.38653906;23.75307161;27.94323877;15.82604127;37.81123108;15.34465992;27.88542159;14.28231055;30.80100515;9.493847704;28.17452162;19.36680625;26.23690376;24.22367272;28.4478664;26.65211944;21.85863396;31.69021426;23.20909344;12.7049824;50.51863586;40.42831976;27.58758436;54.35597602;40.84627701;37.4972566
4085;60;29;20.52005578;27.73636823;31.92653539;18.54178911;41.7945277;19.32795654;27.56833617;20.69189503;34.78430177;16.80068766;23.89350344;19.97215561;30.22020038;25.87593514;28.13078098;28.65292732;23.85944184;33.69102214;27.19239006;23.22389512;50.20155044;40.11123434;27.27049894;54.0388906;44.82957363;37.18017118
4086;51;35;13.26386014;34.65452849;27.62452267;18.10437513;48.5555728;23.8949859;24.87295329;27.27662107;30.90412067;19.09341942;30.6201032;12.71595997;28.8613643;19.15476448;25.4353981;21.71540104;23.02462428;32.82472168;28.22415894;24.22720102;57.45638354;37.41585146;24.57511606;61.2937237;51.59061873;44.43500428
4087;88;57;29.92681;12.95886965;22.72733101;15.03091857;24.08674318;10.12875216;29.43969333;13.05169819;25.58509739;14.95963764;29.97592664;32.53626409;21.020996;23.77377778;30.00213814;23.81988892;21.40873902;31.23853966;17.99318568;12.98811082;50.60279834;41.9825915;29.1418561;54.4401385;27.12178911;37.58141908
4088;18;75;20.42669638;25.87470443;11.43400795;24.73359921;39.9328639;16.44132012;18.56100321;24.53617435;14.51237741;25.13424768;34.0725194;19.93100593;6.098447776;16.44504856;19.12344802;13.08041806;17.48022444;23.00408272;15.63592962;21.1568989;60.77740838;31.10390138;18.26316598;64.61474854;42.96790983;47.75602912
4089;91;31;31.32092212;20.00138855;24.19155571;20.45093265;34.05954802;11.59297686;23.28264081;9.252200894;27.04932209;8.027231824;23.81887412;29.51771965;22.4852207;27.38352412;23.84508562;25.28411362;24.29703084;32.70276436;19.45741038;17.28795052;41.29976666;35.82553898;22.98480358;45.13710682;37.09459395;28.2783874
4090;34;29;10.02794566;35.15252939;24.95460541;28.10989479;49.21068886;26.7441177;16.27914735;28.10805619;28.03297487;25.32216198;29.32034552;9.379806671;21.61291568;19.52475844;16.84159216;23.2049725;30.00524004;36.52468018;29.15652708;32.43909136;57.6177116;28.82204552;15.98131012;61.45505176;52.24573479;44.59633234
4091;67;64;23.35113364;20.20506077;23.23600801;6.611644826;35.15665522;9.1583211;34.54827267;19.47014365;26.09377439;20.06821698;35.08450598;27.03719239;21.529673;15.23564566;35.11071748;17.9177365;9.8628828;23.31152626;12.65553396;2.570752835;55.71137768;47.09117084;34.25043544;59.54871784;38.19170115;42.68999842
4092;61;88;23.47648726;17.72810651;12.22347703;17.33296503;31.78626598;8.2947222;25.47768669;16.38957643;15.08124341;16.98764976;32.00393876;24.62485663;10.51714202;15.41544544;26.0401315;13.31603494;11.10014196;19.8524524;4.57285458;13.01030098;52.63081046;38.02058486;25.17984946;56.46815062;34.82131191;39.6094312
4093;102;62;38.58095872;7.302078227;27.86329957;23.68506729;24.55246948;15.26472072;35.94945087;10.62356047;30.72106595;18.60071694;36.48568418;40.26467917;26.15696456;31.05526798;36.51189568;28.95585748;27.9687747;36.37450822;23.12915424;20.0080435;57.11255588;48.49234904;35.65161364;60.94989604;27.58751541;44.09117662
